x,y,z,vx,vy,vz,t
1.0,1.0,1.0,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0
1.0,1.0,1.0,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0
0.9999936635991838,0.9999962453085443,0.9999913477810649,-0.0011360448031195417,-0.0007137833879619761,-0.0015147629752967325,0.012199454817578306
0.9991385678922029,0.9994367965055588,0.9988718250355855,-0.012624805911865525,-0.008292651510555249,-0.016493229803334526,0.13419400299336137
0.975254635823076,0.9836028287010311,0.9679101010039572,-0.053713676431207856,-0.03580122015346941,-0.06928376006652646,0.8014148021479246
0.9179846527905868,0.9450565666356389,0.8947112486154893,-0.07453733803118631,-0.05064245397587229,-0.0944352800045305,1.6667563575027513
0.8371619529752931,0.8893895618386332,0.7935769024464814,-0.07885866513091963,-0.05508802167590109,-0.09741039532570162,2.705360581107107
0.7424127995824323,0.8219695929256983,0.6784507032526086,-0.07407005860861203,-0.05374165377885817,-0.08843227610439935,3.9371297765919686
0.6384025633031793,0.7446490163226785,0.5569178321846394,-0.06499225786007058,-0.04957538657091813,-0.07420087890896603,5.431079729896799
0.5284649655201639,0.6581243744691053,0.4348247981426068,-0.05411121236224682,-0.04402858518006794,-0.058316216364664275,7.280302995494675
0.41505678547607516,0.562055873334367,0.31686465302168265,-0.04255025189805016,-0.0376378986825236,-0.04255743265115346,9.636997524320526
0.3998939058569958,0.5485573213845342,0.3017856161169173,-0.0410005121647882,-0.03673722499653244,-0.040538092202102825,10.0
0.3998939058569958,0.5485573213845342,0.3017856161169173,-0.0410005121647882,-0.03673722499653244,-0.040538092202102825,10.0
0.3955052312516491,0.544574197272847,0.2976009896845628,-0.0454052269004769,-0.041673805038755556,-0.041911273669216105,10.101455572544975
0.3400910059502015,0.4903791787927221,0.25423662490620946,-0.06390038565378217,-0.06500577877959068,-0.04590348177015068,11.064854828944917
0.2772401564583575,0.4243199209676277,0.21048532034780013,-0.061162531313685264,-0.06635554229061282,-0.04180734718563847,12.05457499877873
0.21056641304696266,0.34925745071854053,0.16499868149087535,-0.05004220422893712,-0.05862784333318834,-0.03429751625603129,13.248133496880843
0.149360303023036,0.27419129386376945,0.12246884615976594,-0.03665656981163069,-0.047318051649225354,-0.025951477239589432,14.665613243862229
0.09799649639023683,0.20398283477309914,0.08521830133661829,-0.024350764262603432,-0.03553371971567593,-0.01818527842976311,16.36930840692957
0.05820270254330306,0.1416218232515707,0.0545113910552426,-0.014520231191480269,-0.024734527153723554,-0.011656657948555662,18.45988839697411
0.03962464816631164,0.10820988080170144,0.03921143587168679,-0.009896530492782964,-0.018911044147165906,-0.008389330003170728,20.0
0.03962464816631164,0.10820988080170144,0.03921143587168679,-0.009896530492782964,-0.018911044147165906,-0.008389330003170728,20.0
0.03868242638575977,0.10634857907538313,0.03841651429216021,-0.010794802728693412,-0.021938053520686132,-0.009071618769701981,20.090942428278495
0.027693391940781693,0.0807837983594935,0.02920283748815087,-0.013033254810510351,-0.03258731400661436,-0.011084601070557648,20.958283010461344
0.0173158591752443,0.05373078943071827,0.020106536409837082,-0.01015124998143605,-0.027521699078432025,-0.009244416278434477,21.840254757978613
0.009135644168558225,0.030749744474554957,0.012282035686878447,-0.006226548855706708,-0.01822787845048717,-0.006342806945481699,22.84547570549871
0.00407790308587964,0.015342276978563248,0.006759360973429401,-0.0031454367647446033,-0.01009285727762189,-0.003769427768455055,23.95440624550373
0.0014944962114457694,0.00661941035681439,0.0033515567555018272,-0.0013068826177489534,-0.004746790643339115,-0.0019750147577062287,25.17533147415235
0.0004048143615403557,0.002362490232867622,0.0014622517530936744,-0.00041992350027397177,-0.0018434443414207832,-0.0008994697522954299,26.550613833786798
5.134241282173091e-05,0.0006042203859573925,0.0005168067190876811,-8.215209730642447e-05,-0.00052388773603965,-0.00032976956304470997,28.20802782802401
-7.0647110858996885e-06,0.0001184472504702912,0.0001661903424826625,-6.534095919455554e-06,-0.00011981128339379394,-0.00010916301223902971,29.959724677234025
-7.3163602637821285e-06,0.0001137076214539711,0.00016185010270649623,-5.966999301340583e-06,-0.00011557337056638916,-0.00010637713616990378,30.0
-7.3163602637821285e-06,0.0001137076214539711,0.00016185010270649623,-5.966999301340583e-06,-0.00011557337056638916,-0.00010637713616990378,30.0
-8.142830461630728e-06,9.523760293733367e-05,0.00014444757109505657,-3.7202592871131733e-06,-9.940898988151353e-05,-9.599878091980221e-05,30.172109702964285
-5.961941277274282e-06,1.0506318360761863e-05,4.322837438585316e-05,2.8609891813078146e-06,-1.7763672761592e-05,-3.1593492458747155e-05,31.893206732607133
-1.2416455540667784e-06,-1.8310446505811145e-06,7.783476053322877e-06,9.854261190129525e-07,-1.5748012861968474e-07,-6.299522877730431e-06,34.099137142202196
