x,y,z,vx,vy,vz,t
1.0,1.0,1.0,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0
1.0,1.0,1.0,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0
0.9999962981483306,0.9999955169792957,0.9999965629882777,-0.0011147356844855444,-0.0013288754751731302,-0.0010421281412895211,0.0072839758163587695
0.9994866767006371,0.9993951814128261,0.9995177616747352,-0.012714785424858674,-0.014957876411510323,-0.011951814353193565,0.08012373397994646
0.9698906208720296,0.9648064429135033,0.9716471756557271,-0.07787054984887455,-0.09064373071612553,-0.07340938161473172,0.6806465287196233
0.8878033129088259,0.8700240070204397,0.8940819146970762,-0.11254777733828566,-0.12896140104938594,-0.10659038015344988,1.5106045242081048
0.7726384455853668,0.7394707819968679,0.784641166588947,-0.11689282145471526,-0.13103528888413185,-0.11148582980367594,2.4973683944271925
0.643603561690698,0.596836482784151,0.6609911393834119,-0.10485439044633152,-0.11415688034453202,-0.10099933997938551,3.6533905550633055
0.5113490908579634,0.4554482064184945,0.5327835391551957,-0.08583146617413388,-0.08992749218551785,-0.08379359110258369,5.040044139952262
0.38537598824033265,0.3264715859033427,0.4087854875838145,-0.06535712204938339,-0.06520463998009943,-0.06492448423269387,6.713991028644363
0.2712250479422057,0.21583396841748032,0.29420413854082783,-0.046128838133432076,-0.04325131290632757,-0.046850523532270316,8.780935439504198
0.2204224372663296,0.16903694921588613,0.24227739935702075,-0.03750994036859245,-0.03389775955652296,-0.03860198844116673,10.0
0.2204224372663296,0.16903694921588613,0.24227739935702075,-0.03750994036859245,-0.03389775955652296,-0.03860198844116673,10.0
0.2169990643656452,0.16599125587055993,0.23890187295313078,-0.04521358318856421,-0.03971683222461581,-0.043055996920176795,10.082567314131442
0.16393199595832958,0.12198674311516644,0.19399902709098946,-0.07474247463245892,-0.060209541661041074,-0.06175905672620133,10.891313496067193
0.10400090859552477,0.07466730487967307,0.1428005556220031,-0.06284372278258943,-0.04863283675529533,-0.05645477977109499,11.741197340315482
0.055457010225494194,0.037836415124361096,0.09584923270291545,-0.04013497496850352,-0.029725117149584875,-0.042682829596986084,12.684737551082666
0.024846278989634166,0.015708869263039705,0.059570986408499366,-0.020869670351257887,-0.014593533970997122,-0.028511831056368286,13.711169956764417
0.009128067318410205,0.005074678999411126,0.034683780894842836,-0.00897310741135301,-0.00577319895633098,-0.017385318714007652,14.813106491825284
0.0024479505544749095,0.0009938391122419638,0.018819689991751595,-0.003042792554618783,-0.0016940106163529506,-0.009731543955504518,16.012253517064146
0.00023392723395104743,-0.00010626250579062529,0.009143017082222715,-0.0006495250349049897,-0.00023399843421817207,-0.004833621031268588,17.391439857425297
-0.00013567207076206172,-0.0001740300088823865,0.004568284360237879,-5.8266252428300445e-05,4.572937766922895e-05,-0.0024473739674151047,18.69454208523343
-0.0001237622577259432,-0.00010168753237732025,0.0023942792547902245,4.460711604049602e-05,5.940502553931148e-05,-0.0012932317188803983,19.89525966809778
-0.00011899333381826907,-9.555839089825556e-05,0.002262548680558912,4.634706596716056e-05,5.7597659744941076e-05,-0.0012227893695163927,20.0
-0.00011899333381826907,-9.555839089825556e-05,0.002262548680558912,4.634706596716056e-05,5.7597659744941076e-05,-0.0012227893695163927,20.0
-0.00011228426719586946,-8.759431535663722e-05,0.002096450059934184,4.8682879045817344e-05,5.539280495048237e-05,-0.0011362389274489045,20.14087866196242
-4.8297644011339525e-05,-2.9762089493973163e-05,0.0009679505929080265,3.5125971879515945e-05,2.631501912118934e-05,-0.0005363537220444796,21.549665281586638
-1.2481469481351152e-05,-5.657976110806458e-06,0.00040255757019439105,1.2291122437920172e-05,7.0762228693109525e-06,-0.00022660040842305555,23.119573498292546
-8.918113966127851e-07,1.4581721393438409e-07,0.0001339307350233724,1.7053978751633544e-06,5.136558181587622e-07,-7.626360451584859e-05,25.063719202911887
2.3503346569037233e-07,1.6027654508152974e-07,3.382883288147923e-05,-1.3730921109564442e-07,-1.3712490655683677e-07,-1.938690920537591e-05,27.48516177091586
