x,y,z,vx,vy,vz,t
0.5,-0.5,0.0,0.0010000000474974513,-0.0010000000474974513,0.0,0.0
0.05199967697262764,0.7000555396080017,0.08496049791574478,0.0003135476727038622,0.0013191733742132783,0.00040183283272199333,0.0
0.05204372467971417,0.7002341090691451,0.08501644749694975,0.0003024491108275801,0.0011781146637019812,0.00038062126788286155,0.1430107343341142
0.052395463220994275,0.7009103776081669,0.08540931062035435,0.00018859385699971103,-0.00023230565927751922,0.0001689288959751774,1.5731180776752565
0.05254770065146286,0.6943248606118748,0.08512384055578563,-0.00010425552432131676,-0.003610899576155706,-0.0003345287347159219,5.0
0.05254770065146286,0.6943248606118748,0.08512384055578563,-0.00010425552432131676,-0.003610899576155706,-0.0003345287347159219,5.0
0.05252895061289398,0.6937489483103446,0.08507079117871459,-0.0001358436376514237,-0.0037637283357507562,-0.00034477156283366066,5.156187479823594
0.052069785595401805,0.6866770134278232,0.08445293449769618,-0.0004521998976497506,-0.005291970102382957,-0.00044606167379394835,6.718062278059537
0.04949876143774189,0.6640385111797382,0.08264777855843561,-0.0011124461809357915,-0.008504271893805648,-0.0006526478343696104,10.0
0.04949876143774189,0.6640385111797382,0.08264777855843561,-0.0011124461809357915,-0.008504271893805648,-0.0006526478343696104,10.0
0.04930189430178084,0.6625238950296474,0.08252987278401869,-0.0011207547932767143,-0.008677119595963815,-0.000684800180540994,10.176308983484057
0.047253751257952385,0.6457000709907964,0.08104772234789946,-0.0012020163174016084,-0.01040811212556617,-0.0009921954855433724,11.939398818324632
0.0433708853851268,0.6092340611691945,0.07727045268738886,-0.0013327315631274379,-0.013423296641046783,-0.0014623045106235983,15.0
0.0433708853851268,0.6092340611691945,0.07727045268738886,-0.0013327315631274379,-0.013423296641046783,-0.0014623045106235983,15.0
0.04311423207614082,0.6066384003652601,0.0769869699273253,-0.0013405124649070981,-0.013612675358334375,-0.0014903501331063078,15.192015403931483
0.040468738429958406,0.578680116723547,0.07386815416006659,-0.0014134220745699972,-0.01550894061394709,-0.0017525268851450255,17.112169443246316
0.03625240145845585,0.5297658036563091,0.06831472729919474,-0.0015016337446170903,-0.01836869577728577,-0.002079286105625517,20.0
0.03625240145845585,0.5297658036563091,0.06831472729919474,-0.0015016337446170903,-0.01836869577728577,-0.002079286105625517,20.0
0.0359552634443103,0.5261174518701306,0.06790178191036468,-0.001506329528074395,-0.018564380383667006,-0.002100984225569695,20.19756558541518
0.032940364129584815,0.4875062372564665,0.06355243880399855,-0.0015421312335238886,-0.020523166179453288,-0.002294672728494285,22.173221439566984
0.028558972167156436,0.4255250090380468,0.056768529880077995,-0.0015468216868630479,-0.023330334182748866,-0.0024864571560965637,25.0
