x,y,z,vx,vy,vz,t
0.5,-0.5,0.0,0.0010000000474974513,-0.0010000000474974513,0.0,0.0
0.08204638957977295,0.03247131407260895,0.7015796303749084,0.0012298355577513576,0.0006120663601905107,0.0003359754628036171,0.0
0.08220445461869524,0.0325500593261126,0.7016145842400086,0.0012265232772420446,0.0006116499272436073,0.00020721427290033885,0.12869855942670594
0.08376138249697139,0.03333458311385768,0.7010527046650451,0.0011927812902730493,0.0006075277033747523,-0.0010803803270135334,1.4156841536937654
0.0878594732870962,0.03549213404252247,0.6907538543857034,0.0010921437905875588,0.0005964589868588051,-0.004666179881781718,5.0
0.0878594732870962,0.03549213404252247,0.6907538543857034,0.0010921437905875588,0.0005964589868588051,-0.004666179881781718,5.0
0.0880069392820306,0.03557142935881118,0.6900889596627766,0.0009937210084200096,0.000525162669977808,-0.004738585932689855,5.141395380128285
0.08871584884124493,0.03581228582033251,0.6828750928660907,8.846514424529954e-06,-0.0001825978502656483,-0.005466834536699204,6.55534918141113
0.08461472336287469,0.03231684415880519,0.6608909535501001,-0.002387609549150761,-0.0018176838033715829,-0.007326127009251985,10.0
0.08461472336287469,0.03231684415880519,0.6608909535501001,-0.002387609549150761,-0.0018176838033715829,-0.007326127009251985,10.0
0.08418234645551628,0.03198892911953672,0.6595496802371735,-0.0023939677665743256,-0.001808681135557243,-0.007506855317989219,10.18085012482168
0.07980108191133596,0.02880107467546294,0.6443392088495941,-0.002448456833199961,-0.0017158992419114897,-0.009314253654019927,11.989351373038476
0.07233745630492364,0.02388059619457437,0.6117677881934114,-0.0025017812098701558,-0.0015505821138841998,-0.012323207096696617,15.0
0.07233745630492364,0.02388059619457437,0.6117677881934114,-0.0025017812098701558,-0.0015505821138841998,-0.012323207096696617,15.0
0.07186259060583074,0.023587485008764626,0.6094121345868764,-0.0025047601611593476,-0.0015397211320401006,-0.01251277755111258,15.18969681518371
0.06709040019347466,0.020771638298691324,0.5838777975745957,-0.0025231263338458014,-0.001428175161496261,-0.014408396426012163,17.086664967020816
0.0597478593898544,0.016872601350296598,0.5376613488459913,-0.0025084755057558435,-0.0012463591221915323,-0.017318903871327992,20.0
0.0597478593898544,0.016872601350296598,0.5376613488459913,-0.0025084755057558435,-0.0012463591221915323,-0.017318903871327992,20.0
0.05927064316318283,0.016636480905774603,0.5343476334102176,-0.002507139422388092,-0.0012353118083742913,-0.017509048679390078,20.190290561463147
