x,y,z,vx,vy,vz,t
0.5,-0.5,0.0,0.0010000000474974513,-0.0010000000474974513,0.0,0.0
0.16343377530574799,0.14325487613677979,0.6728799343109131,0.0003912092943210155,0.000890009046997875,0.0010270536877214909,0.0
0.16348581266841242,0.14337636462853973,0.6730135107429747,0.0003578667974311016,0.000858817338331989,0.0008957809714969861,0.13893705555427527
0.16375105556863387,0.14435267770360324,0.6733462886435858,2.3738551269891642e-05,0.0005464533785519565,-0.00041666134160490227,1.528307611097028
0.14055755927399555,0.13007186599431272,0.5765081920323736,-0.0033797224574086196,-0.002611519935850657,-0.01351611667407254,15.422013166524554
0.023841745329733433,0.03153160369334995,0.12020488531641726,-0.008149136668600608,-0.0074554217298797455,-0.032236644591417875,35.359224056140064
-0.012533856275292951,-0.005922576669849029,-0.03170956370561548,-0.007517506171844346,-0.008169799020287269,-0.03234596171867598,39.907116783212146
-0.041380650439009535,-0.03739931870863162,-0.15671269207600638,-0.006536054923497523,-0.007137157412446969,-0.028493174182444677,44.016372338051404
-0.10778478991764082,-0.1089364377726442,-0.4508641276115193,-0.003542713344218878,-0.003717256733474371,-0.016107546149880053,57.20529876479409
-0.11733798209523147,-0.11888004631138718,-0.494691692314736,-0.0028681051703984936,-0.002957018932977635,-0.013304286741362277,60.18553487211466
-0.11733798209523147,-0.11888004631138718,-0.494691692314736,-0.0028681051703984936,-0.002957018932977635,-0.013304286741362277,60.18553487211466
-0.11787029340253037,-0.11942833594620113,-0.49716191718593844,-0.002827783564154166,-0.002909848902923319,-0.013127853641028805,60.37244555795977
-0.1227787112314441,-0.12442751635577436,-0.5200501247156697,-0.0024242748642032833,-0.0024399853414657246,-0.011363074661345129,62.241552416410904
-0.1300824136899347,-0.12748975824648104,-0.5672138998001627,0.0016586669911618996,0.002039667820978553,0.0063312693600661996,80.93262100092224
-0.06526282682895487,-0.056865036602504915,-0.30281300262891414,0.005597720677533312,0.005736201057692004,0.023344001331609552,98.77201650992018
-0.024687886218468354,-0.016523758239558962,-0.1316664251671995,0.006909658660087445,0.0066261653803079724,0.029615072757024796,105.23834401874561
0.010936593073793209,0.01505675879233051,0.028036405607846066,0.006521607018643197,0.0053679601469721686,0.03020095914696145,110.35441111496895
0.03878084967430592,0.037022512894370335,0.15829302720180008,0.005479594499312288,0.0041410973517308994,0.02583733732572744,115.00160389790494
0.07293739175915231,0.06122083916643731,0.32068507003232816,0.0039425549635359524,0.0025689803631093236,0.018916970375805326,122.25696094334126
0.07293739175915231,0.06122083916643731,0.32068507003232816,0.0039425549635359524,0.0025689803631093236,0.018916970375805326,122.25696094334126
0.07366178675118362,0.06169180031061498,0.32416158074265233,0.003903968613322815,0.0025324074910569074,0.018739993020036514,122.44160197830665
0.08051412960373996,0.06603364082840167,0.35712863646876475,0.003518467667758462,0.002172251225088724,0.016968998160606846,124.2880123279606
0.10989377849727991,0.07585395453092111,0.5063761779794497,-0.00034106234273979536,-0.0009828336261206785,-0.0008242348092608147,142.7521158245001
0.08160348436526471,0.04588594347530049,0.3871351884184113,-0.0034642033310936233,-0.0029505417892760587,-0.01523429231377808,157.61567748010472
0.050647337842173026,0.021625257473410466,0.249383739862755,-0.004978710060022988,-0.003619956312170888,-0.022377398690779433,164.94191527579116
0.024409684206525794,0.0037149136486767376,0.1303812784035166,-0.005909223051604628,-0.0037418641420360085,-0.027100285124415778,169.75285785163965
0.010760287654232453,-0.004367423023790411,0.06709616138986338,-0.006201598081418868,-0.00328886002562391,-0.02925697486911276,171.99700894894343
