x,y,z,vx,vy,vz,t
0.5,-0.5,0.0,0.0010000000474974513,-0.0010000000474974513,0.0,0.0
0.5,-0.5,0.0,0.0010000000474974513,-0.0010000000474974513,0.0,0.0
0.5002220685406594,-0.5002196725294029,0.0,0.0009998634207147358,-0.0009782840651062768,0.0,0.2220839026693898
0.5024415499364603,-0.5021511431905173,0.0,0.0009990951395748562,-0.0007611215721029537,0.0,2.442922929363288
0.5049965963087689,-0.5037777005336458,0.0,0.0009995566347431738,-0.000511079348224312,0.0,5.0
0.5049965963087689,-0.5037777005336458,0.0,0.0009995566347431738,-0.000511079348224312,0.0,5.0
0.5052155077117912,-0.5038908803336959,0.0,0.0009775781784485166,-0.0005111210748296429,0.0,5.22144307454924
0.5071369448483455,-0.5050227291358608,0.0,0.0007578025049229743,-0.0005109479810105226,0.0,7.435873820041644
0.5087538066547066,-0.5063311920263243,0.0,0.0005033420989573147,-0.0005094026331026902,0.0,10.0
0.5087538066547066,-0.5063311920263243,0.0,0.0005033420989573147,-0.0005094026331026902,0.0,10.0
0.5088569353685625,-0.5064377407415341,0.0,0.00048258218575515167,-0.0005092156845589377,0.0,10.209202102758626
0.509649363382969,-0.5075006878773597,0.0,0.00027499245094920067,-0.0005068148130628647,0.0,12.301223130344885
0.5100301725286566,-0.5088627208449025,0.0,7.221432430685678e-06,-0.0005022865165651211,0.0,15.0
0.5100301725286566,-0.5088627208449025,0.0,7.221432430685678e-06,-0.0005022865165651211,0.0,15.0
0.5100297171370056,-0.5089596810080265,0.0,-1.1937759819636955e-05,-0.0005018995361354658,0.0,15.193111683707189
0.5098216770149046,-0.5099248639879873,0.0,-0.0002035203029464196,-0.0004975732024937936,0.0,17.124228520779077
0.5088262082326209,-0.5113447319569628,0.0,-0.000488787114847885,-0.0004895878392431482,0.0,20.0
0.5088262082326209,-0.5113447319569628,0.0,-0.000488787114847885,-0.0004895878392431482,0.0,20.0
0.5087219891825137,-0.5114468876652988,0.0,-0.0005094972765280145,-0.0004889308009042371,0.0,20.20879630502897
