x,y,z,vx,vy,vz,t
0.5,-0.5,0.0,0.0010000000474974513,-0.0010000000474974513,0.0,0.0
0.08095628768205643,0.08490274846553802,0.6973074078559875,-0.0014068291056901217,0.00011567962792469189,-8.631508535472676e-05,0.0
0.08077448065172031,0.08491040735554621,0.6972954247550879,-0.001465765748877012,5.327030759500644e-06,-0.00010302602703071945,0.12657978309140536
0.07854780981833417,0.08421794937145481,0.6970584522415533,-0.002051399649224275,-0.0010998793027000194,-0.000272070606466668,1.392377614005459
0.06816692392296834,0.07456003957240341,0.6951586143109474,-0.003701764352975827,-0.004252863549534578,-0.0007953007739894502,5.0
0.06816692392296834,0.07456003957240341,0.6951586143109474,-0.003701764352975827,-0.004252863549534578,-0.0007953007739894502,5.0
0.06756476345985721,0.07386457203005614,0.6950274783782183,-0.003779687041579439,-0.004387842938391928,-0.0008340505173586048,5.160974283152214
0.060852575510533705,0.06571980106638524,0.6933575815482875,-0.004560304073900278,-0.005728258433383483,-0.0012502314869717516,6.770717114674355
0.0435784354801953,0.04300325887130284,0.6876596419901595,-0.006142099110177708,-0.008299551633645732,-0.0023673990216116696,10.0
0.0435784354801953,0.04300325887130284,0.6876596419901595,-0.006142099110177708,-0.008299551633645732,-0.0023673990216116696,10.0
0.04261819435428812,0.041702658068508376,0.6872855853891792,-0.006202990782116329,-0.00842106840394602,-0.0024419890510541174,10.155566229500632
0.03250211486177456,0.027718400776655737,0.6828151022823404,-0.006794807781324251,-0.009508145677810682,-0.003367901709328148,11.711228524506954
0.008935917798640822,-0.004404386827336619,0.6669374980935099,-0.0072232349453078696,-0.009222900481544755,-0.006257729174783815,15.0
0.008935917798640822,-0.004404386827336619,0.6669374980935099,-0.0072232349453078696,-0.009222900481544755,-0.006257729174783815,15.0
0.0081616611036928,-0.005389987536639813,0.6662619954573731,-0.007206227293295616,-0.009145123056447976,-0.006331044789375918,15.107315145684657
0.000532632839369186,-0.0147556845182092,0.659114648588037,-0.007002947308744089,-0.008290202764729327,-0.006960733523472079,16.180466602531226
-0.024430491467678665,-0.03995318505983958,0.6295351517531906,-0.006016516721408875,-0.0048594678182753495,-0.008390777211821361,20.0
-0.024430491467678665,-0.03995318505983958,0.6295351517531906,-0.006016516721408875,-0.0048594678182753495,-0.008390777211821361,20.0
-0.02534899797474133,-0.040687458803603256,0.6282455716852949,-0.0059656898031899015,-0.004719432221756551,-0.008432215622649753,20.153310676128672
-0.0340908245308222,-0.046850433997335836,0.6150164327010654,-0.005430145690642178,-0.003321481422675971,-0.008817822202659245,21.686417437415397
-0.04994583613820672,-0.05290322216459693,0.5845701784623166,-0.004097926635711327,-0.0003467258320034748,-0.009541832391911007,25.0
-0.04994583613820672,-0.05290322216459693,0.5845701784623166,-0.004097926635711327,-0.0003467258320034748,-0.009541832391911007,25.0
-0.050483809014155265,-0.052941562689349894,0.5833059355598668,-0.004033535890823855,-0.00023283886525287645,-0.009567376087172634,25.132317572449697
-0.05538267716108552,-0.05250297925954057,0.5704792424966484,-0.003362934996392715,0.0008909837678089789,-0.009819555266544249,26.455493296946667
-0.06375965749608574,-0.04424523059194543,0.5344804444604256,-0.0012896993923956152,0.0037123676631274885,-0.010498841577803768,30.0
