x,y,z,vx,vy,vz,t
0.5,-0.5,0.0,0.0010000000474974513,-0.0010000000474974513,0.0,0.0
-0.5405682921409607,0.34699323773384094,0.29560378193855286,-0.00020794659212697297,0.0012623309157788754,0.0006027263589203358,0.0
-0.5405886222267781,0.3471527045417934,0.2956784196321814,-0.0001061812714802972,0.001201595411910416,0.0005504871071876866,0.12944126647873105
-0.5400685273424025,0.34831514065857283,0.29605057561629333,0.000909033112691024,0.0005946039751509424,2.2957382739289037e-05,1.4238539312660414
-0.5318358013366297,0.34744925242285013,0.29345676822786926,0.003688723259535844,-0.001077366632104766,-0.0014871718528219322,5.0
-0.5318358013366297,0.34744925242285013,0.29345676822786926,0.003688723259535844,-0.001077366632104766,-0.0014871718528219322,5.0
-0.5312705621703417,0.34728081845037295,0.2932276946167967,0.003802685788076212,-0.00115498665570044,-0.0015488659112894358,5.150903156375169
-0.5246735520932394,0.3449508655755708,0.29042436744419015,0.004939971048227437,-0.0019338177142993428,-0.002166862155622448,6.659934720126862
-0.5039897627763577,0.33559151934767617,0.2808924621788167,0.007441636108935824,-0.003674177921596837,-0.0035428317062408607,10.0
-0.5039897627763577,0.33559151934767617,0.2808924621788167,0.007441636108935824,-0.003674177921596837,-0.0035428317062408607,10.0
-0.5026916077861812,0.3349482434891471,0.28027350228955483,0.007570396421244103,-0.0037647608631192655,-0.00361491115543495,10.172948490336532
-0.48848715508315177,0.3276521336693683,0.2733969905236829,0.008854871258059742,-0.004673393517931766,-0.004337867864163256,11.902433393701854
-0.4575135636233035,0.3106414447829415,0.257939953359762,0.011140460167040117,-0.006311987773474434,-0.00564552654109762,15.0
-0.4575135636233035,0.3106414447829415,0.257939953359762,0.011140460167040117,-0.006311987773474434,-0.00564552654109762,15.0
-0.45543515067425083,0.30946193388979965,0.25688563188544683,0.01127633985972705,-0.006409678235617136,-0.005725921208505699,15.185433413812078
-0.43326776116150484,0.2966706686251788,0.24551798395435584,0.012631148484367768,-0.00738608385498385,-0.006537143577382898,17.039767551932854
-0.39269664201760396,0.2725162512476226,0.2241956923728426,0.01477355580140818,-0.00892207060111688,-0.007889798211516155,20.0
-0.39269664201760396,0.2725162512476226,0.2241956923728426,0.01477355580140818,-0.00892207060111688,-0.007889798211516155,20.0
-0.3898860501263223,0.27081895419436197,0.22269055884702038,0.014902862397612562,-0.00899885710518087,-0.00800331753382087,20.189410678027713
-0.3813744071632372,0.26568104346286553,0.21808703932965123,0.015103925554849221,-0.009115098119714195,-0.008216977550261675,20.75576797548019
-0.3570773089527843,0.25101054961787106,0.2047499044718541,0.014521365091688072,-0.00877410695720548,-0.008008588705036311,22.381901055948735
-0.3351543539368673,0.23771038264531008,0.1926157357219376,0.013854447857729544,-0.008437463439068952,-0.007688564873647067,23.923415377256994
-0.3205289235753658,0.22877727591905517,0.18448900653236186,0.013308846428177645,-0.008153129748200596,-0.0074035896646833695,25.0
-0.3205289235753658,0.22877727591905517,0.18448900653236186,0.013308846428177645,-0.008153129748200596,-0.0074035896646833695,25.0
-0.31790455172368604,0.22716976840387434,0.183023336938584,0.01319969958478166,-0.008084545836304446,-0.007399255027062933,25.198003113168916
-0.2928151032111742,0.21176914822859966,0.1686567846267782,0.012157378453590457,-0.007497339526638446,-0.007037602894103973,27.178034244858075
-0.26761469929430903,0.1961376217496473,0.1540092566447829,0.011110982849099688,-0.006937306688176163,-0.006468301491597242,29.345568641357612
-0.26044122576543677,0.19165005526971418,0.14983236919197285,0.010813135800147238,-0.006777799804470235,-0.006296998970331667,30.0
-0.26044122576543677,0.19165005526971418,0.14983236919197285,0.010813135800147238,-0.006777799804470235,-0.006296998970331667,30.0
-0.2583048283094293,0.19031071510213624,0.14858327456109596,0.010723717108616106,-0.00672417376540154,-0.006293530851486097,30.198395927152387
-0.23788571898241734,0.17745826917869154,0.13634169779047864,0.009873263769351874,-0.006248229920849746,-0.005983104915433367,32.18235519867625
-0.21626745599200933,0.16368596044700534,0.12320722256947311,0.008975519305901675,-0.005759728210183135,-0.005450305966957502,34.47798829144169
-0.21163253070733895,0.16070687558412242,0.12039372830433435,0.008783115314102686,-0.005654493870026858,-0.005329324180754663,35.0
-0.21163253070733895,0.16070687558412242,0.12039372830433435,0.008783115314102686,-0.005654493870026858,-0.005329324180754663,35.0
-0.20989630877766305,0.15958875584845522,0.11933663626169974,0.008710597841097355,-0.005611489817614411,-0.005320564736960636,35.19849797035417
-0.19330133320271853,0.14884820903344068,0.10901782837595843,0.008020129828173898,-0.005220963971388062,-0.005029567137206466,37.18347767389585
-0.17439638847468508,0.13644896626822148,0.09716178931623064,0.007235438884981636,-0.004784097137711601,-0.004521609864538613,39.66413368315908
-0.17198310539212464,0.13485161002587828,0.09565458224580546,0.007135292686956111,-0.004727882835060071,-0.004453514691639248,40.0
-0.17198310539212464,0.13485161002587828,0.09565458224580546,0.007135292686956111,-0.004727882835060071,-0.004453514691639248,40.0
-0.17057340001273774,0.13391713836657484,0.09477223020641998,0.0070766560977012175,-0.004693051822639224,-0.004441145642882328,40.19838431131784
-0.15709741000973865,0.12493348937234014,0.08619566264184488,0.006516990488308201,-0.004370911144630615,-0.004172046811573597,42.18222742449622
-0.1405738429967578,0.1137589468887819,0.07565007812101296,0.005831431022697972,-0.003979004182128657,-0.0036952810856195934,44.86122507555163
-0.1397669118091244,0.11320810403928867,0.07513894737178285,0.005797952687285052,-0.003959664272551762,-0.003671060028627877,45.0
-0.1397669118091244,0.11320810403928867,0.07513894737178285,0.005797952687285052,-0.003959664272551762,-0.003671060028627877,45.0
-0.13862302625668424,0.11242651860531544,0.07441308242317243,0.0057505759335797916,-0.003931157327799244,-0.0036566504775577694,45.19810173167432
-0.12768616771090907,0.1049082948724951,0.06738871209970419,0.0052971861029055736,-0.00366411057580636,-0.003412258237276923,47.179119048417526
-0.11358452363679673,0.09506710734553141,0.05836413607922506,0.004712217332754361,-0.003319933963808938,-0.002983171264725167,50.0
-0.11358452363679673,0.09506710734553141,0.05836413607922506,0.004712217332754361,-0.003319933963808938,-0.002983171264725167,50.0
