x,y,z,vx,vy,vz,t
0.5,-0.5,0.0,0.0010000000474974513,-0.0010000000474974513,0.0,0.0
0.34419867396354675,0.31930822134017944,0.528743326663971,0.0006880763103254139,0.0009351617773063481,0.0008074797806330025,0.0
0.3442827178048026,0.3194342102851264,0.5288504747792258,0.0005565084853010444,0.0009305853533075814,0.0007792544065078181,0.13505513970738733
0.34414575828385463,0.32066107224320634,0.5297126506103832,-0.0007593850344312829,0.0008868547989252417,0.0004976909574989108,1.4856065367812608
0.33545917387648116,0.3235995810072044,0.5301746626842443,-0.0041838836054887045,0.0007890613949932516,-0.0002360920521846634,5.0
0.33545917387648116,0.3235995810072044,0.5301746626842443,-0.0041838836054887045,0.0007890613949932516,-0.0002360920521846634,5.0
0.3348871754357486,0.32369818420016927,0.5301417250407734,-0.004187957563636339,0.0006541066283223918,-0.0002459875843533252,5.136648268230307
0.3291357299708146,0.3236699756930708,0.5297378705586815,-0.004230469608514381,-0.0006953693098673987,-0.0003451918999106819,6.503130950533381
0.314131326850221,0.3152015428923112,0.5280808760855789,-0.004355133245768352,-0.0041477954449216725,-0.0006042385607008482,10.0
0.314131326850221,0.3152015428923112,0.5280808760855789,-0.004355133245768352,-0.0041477954449216725,-0.0006042385607008482,10.0
0.31341058600813543,0.3145027274726871,0.5279788714174917,-0.004367092206292781,-0.004309082110986178,-0.0006302096090905873,10.165265529355006
0.306092654257852,0.30604915884493616,0.5267197595059352,-0.0044898675378513084,-0.005920851819336217,-0.0008952462198244277,11.817920822905064
0.2914067926882499,0.28227997957037865,0.523015746483148,-0.004744959254616845,-0.009016508947337347,-0.001442464446847867,15.0
0.2914067926882499,0.28227997957037865,0.523015746483148,-0.004744959254616845,-0.009016508947337347,-0.001442464446847867,15.0
0.2907076465639994,0.280959095844466,0.5227942864552654,-0.004797692469376404,-0.009012299090270744,-0.0015802819744405478,15.146529937863471
0.283300637427979,0.26779263884399984,0.5194658485547478,-0.005306556864077821,-0.008953727267086485,-0.0029645416864472196,16.611829316498188
0.2635018574784626,0.23783404832968794,0.5039487363544087,-0.006347871660903783,-0.008703842544849103,-0.006203172541267243,20.0
0.2635018574784626,0.23783404832968794,0.5039487363544087,-0.006347871660903783,-0.008703842544849103,-0.006203172541267243,20.0
0.2623641562024505,0.23628305963721127,0.502827204402883,-0.006408089946983293,-0.008685977636833033,-0.006371626868828482,20.178378098491468
0.2504182207355529,0.2209651934428189,0.4899537029379136,-0.006974884898098258,-0.00848037916358548,-0.00806490929212724,21.962159083406146
0.22795897826211953,0.19587630809596773,0.4610342289529589,-0.0077735011622925895,-0.008011154488202976,-0.010980500443622634,25.0
0.22795897826211953,0.19587630809596773,0.4610342289529589,-0.0077735011622925895,-0.008011154488202976,-0.010980500443622634,25.0
0.22647359814705384,0.194354386025023,0.45892715912097776,-0.007834221643528396,-0.007980597479267491,-0.011159989310425587,25.190336696971173
0.21103107737132246,0.17948764668148556,0.4359687469922061,-0.008369171500313681,-0.007625250858891599,-0.012967646020857787,27.0937036666829
0.18588938534928262,0.1583521016913279,0.39423615251348243,-0.008850541500965628,-0.00687008536922933,-0.015751163757015452,30.0
0.18588938534928262,0.1583521016913279,0.39423615251348243,-0.008850541500965628,-0.00687008536922933,-0.015751163757015452,30.0
0.18419882546850114,0.15704958575817635,0.3912196888722144,-0.008901843079968838,-0.006807530293771021,-0.01592576807380411,30.19045191644491
0.1669777469076909,0.14482922769206977,0.35924706425250386,-0.009038697072368549,-0.005939114358526025,-0.01760959431817763,32.09497108089401
0.1553433074127105,0.13751598471851278,0.335534269965219,-0.008456554637011381,-0.005124092730608943,-0.018067236454686424,33.416863880102035
0.14507499769616547,0.13131651596516067,0.3133231391572217,-0.008005587152873224,-0.004840468681754948,-0.017499660250193366,34.6627439003016
0.1423978337152841,0.12969535924689968,0.30745868730577147,-0.007870199901557275,-0.00477383238168781,-0.017274406784759354,35.0
0.1423978337152841,0.12969535924689968,0.30745868730577147,-0.007870199901557275,-0.00477383238168781,-0.017274406784759354,35.0
0.14090632152456325,0.12878969292074355,0.30419209131180847,-0.007820779466753086,-0.004754084825588009,-0.017092177893313604,35.19010400217355
0.1266020999053194,0.1199747258520584,0.2733979709941147,-0.007195816459850861,-0.004506825892086905,-0.015317796185254902,37.09114402390903
0.1073099716254167,0.1075370889014085,0.2326774804195369,-0.006045034687198407,-0.004030107499572304,-0.012691948361153022,40.0
