x,y,z,vx,vy,vz,t
1.0,1.0,1.0,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0
1.0,1.0,1.0,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0
0.9999995193053379,0.9999995147854647,0.9999995176887068,-0.0011673457357708745,-0.0011773798179307668,-0.001170934615264088,0.0009003775070746715
0.9999323842427225,0.9999318436976798,0.9999321909359743,-0.013703945547417285,-0.013812398309143657,-0.013742726382200445,0.009904152577821386
0.993467547828804,0.9934186057706679,0.9934500740737575,-0.12606916068056115,-0.12698447853368836,-0.12639563184979413,0.09994190328528853
0.8531308460779964,0.8523021462420953,0.8528377578951338,-0.42203336453756857,-0.42386683426531435,-0.42267491543193264,0.5583140266068382
0.5963068985424467,0.5947881448264656,0.5957781407578842,-0.44163918509288097,-0.44212303890214927,-0.4417900795817197,1.1279772881972987
0.3560727708530361,0.35464480161218415,0.3555884655350169,-0.325591457494052,-0.3249619662695041,-0.3253515335940543,1.7473625868169647
0.17985107875363723,0.1789872905514314,0.17957402459083663,-0.19184213254881088,-0.19096203574598006,-0.19152600607687756,2.4353701354983097
0.07702431364564861,0.07672287614980806,0.07694543080753072,-0.09432238181036955,-0.0937224248322328,-0.09411590742064532,3.1758477492779993
0.02682194274991291,0.026850016106667846,0.02685298425482508,-0.038493960838874755,-0.03824868179935958,-0.038416965103658954,3.9724431528754085
0.0064865153177273115,0.0066189346574300305,0.006546201881288068,-0.012144073968455921,-0.012119928552878238,-0.012144060434613153,4.847856392049346
0.0007774551547143913,0.0008942059454981706,0.0008256746898467051,-0.0031726167488783583,-0.003218134612594478,-0.0031943927185308033,5.679678393581842
-0.00038724166548549004,-0.000304978276576065,-0.00035434588717272097,-0.0006732664907562287,-0.0007242693676380442,-0.0006948756733370616,6.362088833734472
-0.0005232460493021069,-0.0004724316183275597,-0.0005033545555067322,0.00010433847940541222,6.442505434533315e-05,8.817774755778807e-05,7.0444992738871015
-0.000377708186238914,-0.00035013964521932693,-0.0003671043353931701,0.00024491341227534253,0.0002192110354813607,0.00023478053071046654,7.755558239070424
-0.00020620370199592186,-0.0001936158110857512,-0.00020144913999028288,0.00018376785642768936,0.0001700236843873647,0.000178459875826517,8.530883372606336
-8.532071622753263e-05,-8.097806793997124e-05,-8.372219879979532e-05,9.286473235525219e-05,8.712792973318904e-05,9.069486174982683e-05,9.418018934917832
-4.3694298481180024e-05,-4.180467339902801e-05,-4.301752431965663e-05,5.2973727609679e-05,5.002892493033974e-05,5.187684753654028e-05,10.0
-4.3694298481180024e-05,-4.180467339902801e-05,-4.301752431965663e-05,5.2973727609679e-05,5.002892493033974e-05,5.187684753654028e-05,10.0
-3.478294301088466e-05,-3.3378969014324135e-05,-3.428631326559278e-05,4.362930535279842e-05,4.1302550943595974e-05,4.2770192953698496e-05,10.18496197503306
-3.129837118920498e-06,-3.165641480245761e-06,-3.14894659923858e-06,5.856220462402402e-06,5.690168840693401e-06,5.804856135015712e-06,11.71066540322052
1.7833378443339478e-07,1.1864056216608493e-07,1.5735853270175186e-07,2.6839556110748524e-07,3.0454312837034733e-07,2.8235106011925797e-07,13.236368831407981
