x,y,z,vx,vy,vz,t
1.0,1.0,1.0,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0
1.0,1.0,1.0,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0
0.9999983978400694,0.9999981321733514,0.9999981066781821,-0.0010570224599435515,-0.0012157091226706266,-0.001230938609496509,0.00334528705037369
0.9997727054372065,0.9997411363997387,0.9997381034895118,-0.012353861018538201,-0.014052577800529167,-0.014215876291912656,0.03679815755411059
0.979639788454662,0.9769561734654995,0.9766957554805997,-0.1011983950969642,-0.11420757091237654,-0.11547714246647584,0.37132686259147957
0.8625131427875034,0.846082080163007,0.8444608079902408,-0.19059198533962274,-0.21107700953109948,-0.21312724716342124,1.1237589909751817
0.6874942868959442,0.6547609313144233,0.6514948003711768,-0.19862289279096962,-0.2141393286546083,-0.21571491661298017,1.9999036144362976
0.5036963468366591,0.4599885323272461,0.45561040624676385,-0.1653447568106292,-0.17182340280257818,-0.1724718135187426,3.0005683640793137
0.3387265853236642,0.29242893642294293,0.2878137024402953,-0.1189279884805147,-0.1175655676001972,-0.11739389005897302,4.163658229282408
0.21045643582981824,0.16927307174463407,0.16522851819584733,-0.07650455770355771,-0.07088298833526732,-0.07027268743196008,5.4922023435496135
0.12009262710056746,0.08854103595381013,0.08552338888606546,-0.044413825579061185,-0.03790767837631719,-0.03722502099712993,7.019812403040742
0.06160612475554217,0.04081765802601389,0.03890812869708055,-0.022963387302280095,-0.01767565088654545,-0.017142728825258084,8.815800946563549
0.03959765797960374,0.024415446024581868,0.023063024368686628,-0.014795054787549286,-0.01061401600007275,-0.010205040989808291,10.0
0.03959765797960374,0.024415446024581868,0.023063024368686628,-0.014795054787549286,-0.01061401600007275,-0.010205040989808291,10.0
0.03790391922284837,0.023208955906021508,0.02191745200827742,-0.015162776776960055,-0.01072831732872307,-0.010069529839614148,10.112953428113602
0.023431783666092686,0.013403112197108137,0.013151319102193883,-0.01323940549929714,-0.008621768595690485,-0.007542109551710694,11.093859360302416
0.013019983363046413,0.006838720181212635,0.00734686989013112,-0.008733988106551661,-0.005296396978349096,-0.0047977312082529274,12.040710786128578
0.0060853591015664335,0.0028004512025681287,0.0035413622039616177,-0.004674754880265363,-0.0025752397379678513,-0.0025789488488788177,13.096098031474853
0.0023867440565086702,0.0008753127014414315,0.0014747268109229698,-0.00208671707898252,-0.0009958628324604464,-0.0011922149754947787,14.236542124148539
0.0007169893303761899,0.0001491119239669294,0.0004950925383248271,-0.0007391668692749613,-0.00027155178563505547,-0.00045360147107090145,15.505793894040655
0.00011313093130121022,-2.9400108840304048e-05,0.00010522412896609226,-0.00016819866642902095,-2.4943639817923396e-05,-0.0001204374910437915,17.031398731452413
-7.555950261931458e-06,-2.704654374694764e-05,8.532070503335123e-06,-1.9096793967382205e-05,1.193730106474476e-05,-2.1425596431013036e-05,18.66093978941091
-1.4051278832091605e-05,-1.24972971454157e-05,-4.400259535086702e-06,2.9060706242892357e-06,8.55340896168977e-06,-2.3515800102015614e-06,20.0
-1.4051278832091605e-05,-1.24972971454157e-05,-4.400259535086702e-06,2.9060706242892357e-06,8.55340896168977e-06,-2.3515800102015614e-06,20.0
-1.3067198427992067e-05,-1.0251699709974967e-05,-4.844436789763665e-06,4.002239370175576e-06,7.462211775006315e-06,-9.027603236217843e-07,20.28042345801511
-2.298917348819036e-06,-3.002822341251771e-07,-1.7433444822521072e-06,1.6246145309057023e-06,6.288702867405872e-07,9.211144309288604e-07,22.78123049149224
-2.877602067365861e-07,1.0217405708481565e-07,-3.571251821520981e-07,2.6918254399979025e-07,-4.215838111421446e-08,2.5798694418950666e-07,25.095891104961925
