x,y,z,vx,vy,vz,t
0.5,-0.5,0.0,0.0010000000474974513,-0.0010000000474974513,0.0,0.0
0.6164855360984802,0.2690964639186859,0.21801991760730743,5.538342156796716e-05,0.0014123235596343875,4.7695568355266005e-05,0.0
0.6164954082561656,0.26937528732699256,0.218027973040014,4.437217007964821e-05,0.0014051230658950523,3.370309176484192e-05,0.19792629358657024
0.6164741858303433,0.2720850791081896,0.21795629280885048,-6.585303862159019e-05,0.0013330332899495407,-0.00010609332847789823,2.1771892294522726
0.6160659364358053,0.2757025373365132,0.21737595584185151,-0.00022349442326518486,0.001229923312656381,-0.0003049737523971224,5.0
0.6160659364358053,0.2757025373365132,0.21737595584185151,-0.00022349442326518486,0.001229923312656381,-0.0003049737523971224,5.0
0.6160183777187064,0.2759548502127621,0.21731221244446203,-0.00023844512195161655,0.0012207990267232055,-0.00031416715971322275,5.205908975688781
0.6153733978408547,0.2783746174933146,0.21657080882534088,-0.0003880585780557656,0.001129516338841941,-0.0004058978942115294,7.264998732576594
0.6140399493730692,0.2812979263196689,0.2152947219967747,-0.0005871039686702188,0.0010081674848930312,-0.0005271355133857937,10.0
0.6140399493730692,0.2812979263196689,0.2152947219967747,-0.0005871039686702188,0.0010081674848930312,-0.0005271355133857937,10.0
0.613912556169914,0.2815127982081411,0.2151808273767481,-0.0006027015947053171,0.0009986559613575459,-0.0005365971263130633,10.214141286622148
0.6124548154876156,0.28354946770280637,0.213930637121454,-0.0007588166467217648,0.0009035078880622724,-0.0006309547367553749,12.355554152843627
0.6101928652365423,0.2857833024839649,0.21210877189478222,-0.0009519710097471417,0.0007859328164219039,-0.0007467960030652825,15.0
0.6101928652365423,0.2857833024839649,0.21210877189478222,-0.0009519710097471417,0.0007859328164219039,-0.0007467960030652825,15.0
0.6099819413094153,0.2859549070688908,0.2119436387814815,-0.0009680364414302902,0.000776156330125442,-0.0007563835206289451,15.219711628843088
0.6076784358529743,0.28755279091613556,0.21017669135911027,-0.0011288597008376467,0.0006783635882260273,-0.000851944119882451,17.41682791727397
0.604517750899883,0.28915655367453175,0.20783166653995344,-0.0013183507725196308,0.0005633258778243101,-0.0009635300365847826,20.0
0.604517750899883,0.28915655367453175,0.20783166653995344,-0.0013183507725196308,0.0005633258778243101,-0.0009635300365847826,20.0
0.6042222413734015,0.2892809393091181,0.2076159552443009,-0.0013347136181957348,0.0005533995493885635,-0.0009731097535082365,20.222768502946224
0.6010665125973161,0.29040315544379103,0.20534175578790909,-0.0014985372492118771,0.0004541104098363993,-0.0010685372565213422,22.45045353240846
0.5970064410412979,0.2914160121549163,0.20247914240306714,-0.0016864810484745912,0.0003404179633730563,-0.0011768913479776012,25.0
0.5970064410412979,0.2914160121549163,0.20247914240306714,-0.0016864810484745912,0.0003404179633730563,-0.0011768913479776012,25.0
0.5966282080270683,0.2914908767209118,0.20221542688324118,-0.001702958607592622,0.0003304617336480521,-0.0011863269963955747,25.223183254166788
0.5926434467436466,0.29211728772832013,0.1994627756346344,-0.0018679497535448357,0.0002308722236594155,-0.0012802624428784155,27.455015795834665
0.5876496231394991,0.2925602798399161,0.19606923663361941,-0.002056582969537974,0.0001172455581858592,-0.0013864044939673212,30.0
0.5876496231394991,0.2925602798399161,0.19606923663361941,-0.002056582969537974,0.0001172455581858592,-0.0013864044939673212,30.0
0.5871938959360257,0.29258506996088707,0.1957622264814671,-0.0020729709981614644,0.00010738900871278517,-0.001395553971698041,30.220715013036095
0.5824375085413437,0.29271329487076914,0.19258141408209828,-0.0022370794247998462,8.791577161036782e-06,-0.0014865836218660733,32.42786514339704
0.576436919659008,0.2925880531884925,0.18862245633577043,-0.0024288613382389057,-0.00010619026895898308,-0.0015915552464149728,35.0
0.576436919659008,0.2925880531884925,0.18862245633577043,-0.0024288613382389057,-0.00010619026895898308,-0.0015915552464149728,35.0
0.575896622112194,0.29256341288337456,0.18826862342885128,-0.002445423171371344,-0.0001161018843132811,-0.0016005398427278257,35.22169310286598
0.5702915159667333,0.29219612406603196,0.18462115274106056,-0.0026112872627892755,-0.00021526008762180597,-0.0016898566535412305,37.43862413152575
0.563357009028079,0.2914979316809384,0.1801619391619829,-0.0028034888198200268,-0.00032992991097392956,-0.0017918034786836535,40.0
0.563357009028079,0.2914979316809384,0.1801619391619829,-0.0028034888198200268,-0.00032992991097392956,-0.0017918034786836535,40.0
0.5627160013594389,0.29142156110665474,0.1797524721970275,-0.002820629611485583,-0.0003401357113924735,-0.0018008043442439279,40.227949596158986
0.5560908083894638,0.2905298556039589,0.17554545762842247,-0.002992311638683469,-0.00044225378040164243,-0.0018901819885950987,42.507445557748845
0.5483977518818051,0.28928821055396153,0.1707136745717837,-0.0031806194942607295,-0.0005540553779432986,-0.001986545997161985,45.0
0.5483977518818051,0.28928821055396153,0.1707136745717837,-0.0031806194942607295,-0.0005540553779432986,-0.001986545997161985,45.0
0.5476552294326554,0.2891580070246835,0.17025015417384903,-0.0031982470311232875,-0.0005644980072267494,-0.0019954651845566504,45.232807051435685
0.5400040526772851,0.28772219197422544,0.16550134796832197,-0.003374820374271301,-0.0006690091762791468,-0.0020839138616056078,47.56087756579254
0.531546244986848,0.2859566762851923,0.160306931749313,-0.0035604040966898277,-0.0007786890364572445,-0.0021750709513000265,50.0
0.531546244986848,0.2859566762851923,0.160306931749313,-0.0035604040966898277,-0.0007786890364572445,-0.0021750709513000265,50.0
0.5307027139534718,0.2857713993793642,0.1597918817847299,-0.0035784276915336705,-0.0007893158399453514,-0.002183811239380288,50.2363219000186
0.5220328772352605,0.28378041042423957,0.15452849168735247,-0.0037589795032074995,-0.0008957011990039276,-0.0022703472370087944,52.59954090020462
0.512788891794824,0.2815003802348188,0.14897478737431777,-0.003942968158049946,-0.0010040038311667832,-0.002356563027179265,55.0
0.512788891794824,0.2815003802348188,0.14897478737431777,-0.003942968158049946,-0.0010040038311667832,-0.002356563027179265,55.0
0.5118465725515362,0.2812597097363473,0.14841189515854547,-0.003961289183126868,-0.0010147618482469194,-0.0023650232124175505,55.23843337082606
0.5021828493879296,0.2787117955563155,0.14267285973335223,-0.004144825221363459,-0.00112250006477092,-0.0024486222709839854,57.62276707908664
0.49211154557247544,0.27591536642468173,0.13675471091687538,-0.004328404588593627,-0.0012302314061229318,-0.0025300749319711576,60.0
0.49211154557247544,0.27591536642468173,0.13675471091687538,-0.004328404588593627,-0.0012302314061229318,-0.0025300749319711576,60.0
0.49107473030918025,0.27562001377088846,0.13614899061944102,-0.00434691145918714,-0.0012410651098623052,-0.0025381479901548844,60.239026538220706
0.48046300549190685,0.27252389087617285,0.12998661305046766,-0.004532305464763433,-0.0013496095007614756,-0.002617727293936818,62.62929192042777
0.46949969901415445,0.2691963526738757,0.12368931506560235,-0.004716762196496253,-0.001457672730819202,-0.0026944892955931576,65.0
0.46949969901415445,0.2691963526738757,0.12368931506560235,-0.004716762196496253,-0.001457672730819202,-0.0026944892955931576,65.0
0.4683749791697284,0.26884815978305904,0.12304716996627109,-0.004735328998076423,-0.0014685239639144277,-0.002702062647275867,65.23798330645775
0.45688449825602856,0.2652239797510433,0.11652767731500069,-0.004921308560229876,-0.0015773014115444662,-0.0027764836219175255,67.61781637103525
0.44493874659938365,0.2613363509248939,0.1098273278201759,-0.00510802756742847,-0.0016867119038811136,-0.0028484672568395058,70.0
0.44493874659938365,0.2613363509248939,0.1098273278201759,-0.00510802756742847,-0.0016867119038811136,-0.0028484672568395058,70.0
0.44373508861646227,0.260938340137869,0.10915650738954404,-0.005126514983149911,-0.0016975211635983914,-0.00285542410609764,70.23521482840788
0.43145910788316166,0.25681812545643407,0.10235951983792393,-0.005311670385779795,-0.001805944405920776,-0.0029235056306716697,72.58736311248664
0.4184143615783551,0.2523262091801498,0.09522486807140004,-0.005502096474263389,-0.001917833804532301,-0.0029903771832758084,75.0
0.4184143615783551,0.2523262091801498,0.09522486807140004,-0.005502096474263389,-0.001917833804532301,-0.0029903771832758084,75.0
0.41714315412425484,0.25188261088630537,0.09453439593623807,-0.005520352173696726,-0.0019285412060571392,-0.002996597521326451,75.23065791969067
0.4041992965958681,0.24731047009821594,0.08755210538512821,-0.0057031396433763456,-0.002036017705797122,-0.0030571257097063587,77.53723711659738
0.3899130556558837,0.24215405427512518,0.07994714635034127,-0.005898727879537993,-0.0021516461372774443,-0.003118193846912023,80.0
0.3899130556558837,0.24215405427512518,0.07994714635034127,-0.005898727879537993,-0.0021516461372774443,-0.003118193846912023,80.0
0.38858843793485026,0.24167042908140957,0.07924738161238125,-0.005916582139160163,-0.0021621895533631558,-0.0031235538738517052,80.224220570702
0.3751219560244389,0.2367037827668421,0.07218509632911053,-0.006095278989205207,-0.002268101580915383,-0.0031752768649003296,82.46642627772202
0.3594230359435915,0.23080461386401058,0.06407077403124184,-0.006297468288081838,-0.002388905487087354,-0.0032293526186787385,85.0
0.3594230359435915,0.23080461386401058,0.06407077403124184,-0.006297468288081838,-0.002388905487087354,-0.0032293526186787385,85.0
0.3580630555563525,0.23028830817205853,0.0633738557737238,-0.00631471914015156,-0.0023992122782229724,-0.0032337223443165025,85.21566130634717
0.3442585944462446,0.22500258595342737,0.05635440765296039,-0.006487273837143643,-0.0025028315055490987,-0.003275329967737718,87.3722743698189
0.32693555885766745,0.21825840241231967,0.04768696300578594,-0.006697523464955611,-0.002630544720251959,-0.003320533848795117,90.0
0.32693555885766745,0.21825840241231967,0.04768696300578594,-0.006697523464955611,-0.002630544720251959,-0.003320533848795117,90.0
0.32556530304293047,0.21771985481580847,0.04700810808376088,-0.006713900764379531,-0.0026405096273006985,-0.0033237745810562325,90.20434157746878
0.31167875113885407,0.21222195144429032,0.04018476616689409,-0.006877573043421425,-0.0027407700661875225,-0.0033538859267908377,92.2477573521566
0.29244714145390543,0.20449078532384438,0.03090605803113404,-0.007097533682813573,-0.0028776913512221034,-0.003387337046883434,95.0
0.29244714145390543,0.20449078532384438,0.03090605803113404,-0.007097533682813573,-0.0028776913512221034,-0.003387337046883434,95.0
0.29110742891298796,0.20394728746171403,0.030267164930923043,-0.007112608950514647,-0.0028871162679079444,-0.0033893054771802203,95.18855721625151
0.2775541466842644,0.19841415137609497,0.023859417015628298,-0.007263074741240703,-0.0029819981630257297,-0.003406550518660594,97.07412937876661
0.2559633064065722,0.1894710304181545,0.013864099017286429,-0.0074951647120173135,-0.0031316456134461382,-0.0034237820508645263,100.0
0.2559633064065722,0.1894710304181545,0.013864099017286429,-0.0074951647120173135,-0.0031316456134461382,-0.0034237820508645263,100.0
0.2547440701217518,0.1889613636416692,0.013307582510374824,-0.007508028500228596,-0.00314001139717237,-0.0034243713631603046,100.16253022435608
0.24243697522016008,0.18378959941572878,0.007738452098126296,-0.007636200495590924,-0.003224222261334072,-0.003427957266699229,101.78783246791683
