x,y,z,vx,vy,vz,t
1.0,1.0,1.0,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0
1.0,1.0,1.0,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0
0.9999911670141582,0.9999902241814528,0.9999869451163611,-0.0009812941476889697,-0.001076486783580933,-0.001403658875556423,0.019990981897436418
0.9987677706207992,0.9986339340716534,0.9982580152450807,-0.011032816954067798,-0.01234297857968134,-0.015660119183205215,0.2199008008718006
0.9563802032344063,0.9467173589278456,0.9346763511241503,-0.050182494191939375,-0.06494510994188797,-0.07778071672303097,1.482256882042195
0.8574487499949792,0.8088861903379929,0.7757253321035538,-0.0656956006003744,-0.09683781608673209,-0.10802590454530223,3.1288336921116073
0.7274253008460438,0.6089617129442222,0.5616153163861068,-0.06414132057723401,-0.10141093375234539,-0.1043485550233828,5.1015925291256705
0.5874810919208462,0.38869038730256056,0.3445814634610903,-0.05466920498594757,-0.08402927766138572,-0.0791113572740364,7.446987405232262
0.4620272684614063,0.20780225747168543,0.18106927952884258,-0.04377961586952017,-0.05755541651999671,-0.04976553257214609,10.0
0.4620272684614063,0.20780225747168543,0.18106927952884258,-0.04377961586952017,-0.05755541651999671,-0.04976553257214609,10.0
0.45656500908171643,0.20106242577407157,0.17525143967318238,-0.049077131764751876,-0.05714132037608911,-0.04924848037873175,10.117503950666144
0.38023120273777905,0.13842367584777462,0.12146640253208743,-0.07367074586779337,-0.04837491180321656,-0.04171747462505734,11.292543457327586
0.2722268659933716,0.07769398891882542,0.06817248242189569,-0.06762243733181958,-0.03309812451093161,-0.029755521696246953,12.782246997462567
0.1739709697631741,0.03500492467757588,0.028748812045934456,-0.04876295709710837,-0.01844334712229447,-0.017591361506300612,14.46447851276616
0.09924386614419924,0.010672086304232595,0.00500957507310637,-0.029742826401452382,-0.00785866126847799,-0.007822347515079788,16.392138197035035
0.05183102117522543,0.000783841971645419,-0.0046142981507800735,-0.016121191088577708,-0.002273985722110271,-0.001981771467661755,18.514086592153248
0.032526997436300276,-0.0012085974490781207,-0.005967642336680039,-0.010269761839220244,-0.000622468466137994,-6.900562008706592e-05,20.0
0.032526997436300276,-0.0012085974490781207,-0.005967642336680039,-0.010269761839220244,-0.000622468466137994,-6.900562008706592e-05,20.0
0.031351998163292344,-0.0012697242125126018,-0.005970714722374574,-0.010969186439380762,-0.0004860079056466125,1.2500600396765947e-05,20.110503836578832
0.018052525075305664,-0.001288490940029135,-0.005608284200364558,-0.011581702584067353,0.0002982459732431247,0.000573314058509625,21.215542202367157
0.005324820809436621,-0.0007143942209081021,-0.0045680901494292185,-0.006099597605256192,0.0004128588771792969,0.0008246700065899805,22.637253060072414
-1.147155804062227e-05,-0.00024160105698382416,-0.003381109723872159,-0.001778399500212865,0.00023477979491732208,0.0007978011507278369,24.07369138464605
-0.0010320029308060008,-3.582561074618547e-05,-0.002421288024031407,-8.292687779785858e-05,9.285024082478422e-05,0.0006718816164526333,25.37229413205634
-0.000775631672306517,2.971414237060281e-05,-0.0016427247079644203,0.00034044457560019524,1.794027321852439e-05,0.0005202257868016203,26.677941343078043
-0.00029220659266168767,3.0582803315448774e-05,-0.0009757353230984867,0.0002492544344541474,-9.453965242221555e-06,0.0003561623718828699,28.208349719996452
-1.872094026731313e-05,1.2072005068794958e-05,-0.0004777633250240336,7.062724157649243e-05,-8.76282873750871e-06,0.00020839190693850663,30.0
-1.872094026731313e-05,1.2072005068794958e-05,-0.0004777633250240336,7.062724157649243e-05,-8.76282873750871e-06,0.00020839190693850663,30.0
-7.605770686592868e-06,1.0621146853411676e-05,-0.00044303504472459104,5.929354379365551e-05,-8.169115992026027e-06,0.00019704241608209456,30.17134472440616
2.9482604165751008e-05,1.519717247933894e-06,-0.00018877357528960902,-2.546468339009473e-06,-2.806912519521932e-06,0.00010640820181301269,31.884791968467773
1.161102021414961e-05,-8.405209437580544e-07,-3.9372051405527894e-05,-8.896571185827844e-06,-3.505978478878557e-08,4.184712530795346e-05,34.004540478840774
-9.189359492243668e-07,-2.940924314597802e-07,1.9242714654509537e-05,-1.118589454021943e-06,2.4203389554840555e-07,6.085180790410522e-06,36.85669616321793
-9.305773904027769e-07,4.334566052556267e-08,1.960950946553055e-05,6.755440547948016e-07,1.0917555479086566e-08,-2.9957763196887254e-06,40.0
