x,y,z,vx,vy,vz,t
0.5,-0.5,0.0,0.0010000000474974513,-0.0010000000474974513,0.0,0.0
0.26423540711402893,0.10155628621578217,-0.6479706764221191,0.0002931092749349773,0.0005315333837643266,0.0012773250928148627,0.0
0.2642723717756195,0.10162876233452665,-0.6477843390725586,0.00023872039155353666,0.0005112256638430077,0.0014036252547226789,0.13900833630973786
0.2642255399687168,0.10219821793993865,-0.6449556328118714,-0.00030650319310388636,0.00030805776708537084,0.002666031485944874,1.5290916994071164
0.26078531758588874,0.10238598581970583,-0.6302379571104405,-0.0016782577279905995,-0.00020009750130676638,0.005813441086146306,5.0
0.26078531758588874,0.10238598581970583,-0.6302379571104405,-0.0016782577279905995,-0.00020009750130676638,0.005813441086146306,5.0
0.26050651694534305,0.10235148534232114,-0.6292779141081323,-0.0017413904237583851,-0.0002230704082561929,0.005962011248865743,5.163058332608586
0.25715134533985734,0.10180032794701716,-0.6183455202701037,-0.002374432733189073,-0.00045302943310688995,0.007446931709042648,6.79364165869445
0.2475309287706404,0.09962074118375595,-0.589792176589124,-0.0036284655731901065,-0.0009069936607827341,0.010362532304908969,10.0
0.2475309287706404,0.09962074118375595,-0.589792176589124,-0.0036284655731901065,-0.0009069936607827341,0.010362532304908969,10.0
0.2468720006559487,0.09945531993576458,-0.5879138170361861,-0.0036991921256608997,-0.0009325856830790652,0.010525878555600264,10.179847023217913
0.239581730607237,0.09754749285288544,-0.5675151657643677,-0.004408673885128072,-0.001189272299596507,0.012158225162921366,11.978317255397048
0.2244480046917497,0.09329754119824141,-0.5266390857473218,-0.005610092539115875,-0.00162474271515547,0.014895862457367511,15.0
0.2244480046917497,0.09329754119824141,-0.5266390857473218,-0.005610092539115875,-0.00162474271515547,0.014895862457367511,15.0
0.22337740842297635,0.09298694938808423,-0.5237992757932788,-0.005685916900599241,-0.001652357372451113,0.01506733875905113,15.189553144663329
0.21187909665182403,0.0895918769495988,-0.4936145291947181,-0.006446962404286386,-0.0019304553559480048,0.016780476666551688,17.085084591296614
0.1913688541686411,0.08333138730331432,-0.4408687095732861,-0.007627906202013108,-0.002367213484425564,0.019408371804653896,20.0
0.1913688541686411,0.08333138730331432,-0.4408687095732861,-0.007627906202013108,-0.002367213484425564,0.019408371804653896,20.0
0.18990028476519633,0.08287515421617928,-0.4371346399224214,-0.007706080574055603,-0.0023965280788958436,0.019580677213513243,20.191544500418136
0.1743886088043741,0.07800106960727776,-0.3979804043310587,-0.008491473264888158,-0.0026941705250960774,0.021301162809072592,22.106989504599493
0.14809069130746613,0.0695334832899186,-0.3326092460319815,-0.009691985094823899,-0.0031648089361537273,0.023888770867303115,25.0
0.14809069130746613,0.0695334832899186,-0.3326092460319815,-0.009691985094823899,-0.0031648089361537273,0.023888770867303115,25.0
0.14630145171108616,0.06894867117676022,-0.3282015418257129,-0.009769088541981837,-0.003196057128296894,0.02405258173771071,25.183878958318797
0.12762589736872704,0.06277782903656429,-0.2824709141973634,-0.010545500832629014,-0.003519353509729587,0.025685723974841767,27.022668541506764
0.09432645249673163,0.05144983588473636,-0.20209091726830675,-0.011830039089395498,-0.004108119323236591,0.02830095768365442,30.0
0.09432645249673163,0.05144983588473636,-0.20209091726830675,-0.011830039089395498,-0.004108119323236591,0.02830095768365442,30.0
0.09236022043410343,0.05076609653025503,-0.19738967160767681,-0.011903086210771211,-0.004144941693539786,0.028444644178841648,30.165695383907977
0.07202529078418421,0.04357155779739831,-0.14907783034532407,-0.012646135823990282,-0.004553146116562774,0.029862671721808478,31.822649222987746
0.02942461138431878,0.02718270522816253,-0.05028186095546355,-0.014126520420289848,-0.0060298672812811255,0.031898018087154235,35.0
0.02942461138431878,0.02718270522816253,-0.05028186095546355,-0.014126520420289848,-0.0060298672812811255,0.031898018087154235,35.0
0.027634873456305498,0.026412806800833796,-0.046248243442883516,-0.014153712637330581,-0.006134836528679281,0.0318395359502601,35.12656116992515
0.00978711533665243,0.01827856734010065,-0.006611683212887742,-0.013965052640671643,-0.0065770856332902795,0.030734696935895412,36.39217286917661
-0.02871706334631916,-0.00043188500144851136,0.07729573496258843,-0.012981987304015157,-0.006444702422395381,0.02807718119174709,39.24622439722066
-0.038396588355402286,-0.005255328736180912,0.09819902068110425,-0.012700030734106693,-0.006351368717094541,0.02738623278936125,40.0
-0.038396588355402286,-0.005255328736180912,0.09819902068110425,-0.012700030734106693,-0.006351368717094541,0.02738623278936125,40.0
-0.03990719622429189,-0.006011194537073193,0.1014557705329413,-0.012655031818674726,-0.006335559379265204,0.02727730163865639,40.119156237165484
