x,y,z,vx,vy,vz,t
0.5,-0.5,0.0,0.0010000000474974513,-0.0010000000474974513,0.0,0.0
-0.16074110567569733,0.31800174713134766,-0.6107677221298218,0.0005910798790864646,0.0012738147052004933,-0.00016739418788347393,0.0
-0.16066375189645865,0.318160783483837,-0.6107821700081162,0.0006179374411997549,0.0012119063435787818,-5.8413056027698876e-05,0.12796071209076215
-0.1597021693890874,0.319317694726263,-0.6101581515268544,0.0008843349483430148,0.0005978588750019912,0.0010347625667865034,1.4075678329983838
-0.15521095561156145,0.31843789479170326,-0.6008833558221837,0.0016106707885583608,-0.0010745850153705996,0.00413702546843722,5.0
-0.15521095561156145,0.31843789479170326,-0.6008833558221837,0.0016106707885583608,-0.0010745850153705996,0.00413702546843722,5.0
-0.15496187977530584,0.3182671745665395,-0.6002406902969039,0.0016445396458779232,-0.0011565767137752322,0.004262068669970083,5.153032168250275
-0.15218573712281414,0.3158710087173978,-0.5927609280156619,0.0019838501258728648,-0.001974320202521517,0.005513726991056356,6.683353850753021
-0.1443788839640529,0.30640510445283975,-0.5699639029890526,0.002725783127501553,-0.003729160715209092,0.008235684489336998,10.0
-0.1443788839640529,0.30640510445283975,-0.5699639029890526,0.002725783127501553,-0.003729160715209092,0.008235684489336998,10.0
-0.14389546974948925,0.3057404168804781,-0.5685009950293409,0.002765203043491652,-0.0038208393850022036,0.00838111130764565,10.176075873094632
-0.13867730294896846,0.2982085962935966,-0.5524624549262073,0.0031632443606272502,-0.004732792144083826,0.009837242927483055,11.936834604040953
-0.12789814534043906,0.28131545074034253,-0.518437416879904,0.003882074583079809,-0.0062888754086991554,0.012381036457442847,15.0
-0.12789814534043906,0.28131545074034253,-0.518437416879904,0.003882074583079809,-0.0062888754086991554,0.012381036457442847,15.0
-0.1271648015915789,0.2801256030877776,-0.5160971555603553,0.003926835985477116,-0.006380935450438924,0.012538776284087609,15.187823424144584
-0.11935633253559685,0.26728738381904626,-0.4910625944631408,0.004395313985654343,-0.007283077290741888,0.014120032504942226,17.066057665590428
-0.10773207061056408,0.2481645285425749,-0.4540318887913999,0.0051545326040249315,-0.008277170054260163,0.016111927226094953,19.506310068290126
-0.10517379820289556,0.24407739153817454,-0.4460651255195525,0.005197888758600901,-0.008267383741613416,0.01613485863346477,20.0
-0.10517379820289556,0.24407739153817454,-0.4460651255195525,0.005197888758600901,-0.008267383741613416,0.01613485863346477,20.0
-0.10414307961894341,0.24243944849033064,-0.44286116436623363,0.005163894173503337,-0.008200005078854412,0.016073844534015103,20.198938440212235
-0.09427889097379359,0.22671975259713253,-0.41179374722468387,0.004721294488274819,-0.007630189406226761,0.01502572197964215,22.188322842334582
-0.08465378815010496,0.21097859847310585,-0.380705552033158,0.004263432284575463,-0.007087231604616091,0.013958382536141963,24.32832776995704
-0.081834800823467,0.20626996520850294,-0.3714312832621006,0.004130423938448731,-0.006933385353209536,0.01365402581073325,25.0
-0.081834800823467,0.20626996520850294,-0.3714312832621006,0.004130423938448731,-0.006933385353209536,0.01365402581073325,25.0
-0.08104835569746983,0.20494650065747722,-0.3688096016646319,0.004073951750635167,-0.006873067048392607,0.01368987635719747,25.191726146457157
-0.0736982223573615,0.19225172270293073,-0.342932593508663,0.0036129553789956297,-0.006405028972479704,0.012963083445360369,27.108987611028724
-0.06754306107589497,0.1811924354322266,-0.320264622809457,0.0033014371996407978,-0.006019069949024958,0.012384467001414642,28.890745221562685
-0.06397827500891413,0.1746375189560815,-0.3067798730074976,0.0031274472454428386,-0.0058009490182705705,0.011921014283826623,30.0
