x,y,z,vx,vy,vz,t
1.0,1.0,1.0,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0
1.0,1.0,1.0,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0
0.9999994583421279,0.9999994320327296,0.9999993871890156,-0.0011100720768091646,-0.0011591246231926543,-0.0012427321201322944,0.0010720818388126757
0.9999231920268786,0.9999200452424792,0.9999146833515195,-0.01307728636225748,-0.013607560019516879,-0.014510946891572575,0.011792900226939433
0.9925861311634144,0.9923009204881573,0.9918164915647615,-0.12005763390879723,-0.12453980666174272,-0.13213842014199714,0.119001084108207
0.8336423879721642,0.8287758335233663,0.8206365031120209,-0.39545316532001185,-0.40441535416052854,-0.41917703109701054,0.6681372531527999
0.5541802458231364,0.545368972776501,0.5308818253389214,-0.3984011301388965,-0.4006491313292309,-0.40400113424788253,1.3419810822763352
0.3092855963236151,0.30104773588567,0.2876970834568216,-0.28081764383067587,-0.27768197447980736,-0.27238130327340604,2.056354344785979
0.14133586370025336,0.13625351976618486,0.12807290057954052,-0.1562761511522638,-0.15193301897673556,-0.1449542219609666,2.8351927623338593
0.05126230628426602,0.049285452997462204,0.046027503875343406,-0.07096737752455731,-0.06794305794616293,-0.0632110804520536,3.6568189744748616
0.012085096236688152,0.011965528445961222,0.011592911711316482,-0.025198837493463452,-0.02387435830286358,-0.021827803547912847,4.525728631431915
-0.0007467270821477478,-0.00020540939987157177,0.00045430042402545487,-0.005495001471286145,-0.005275983559543489,-0.004908889982617119,5.469179809641506
-0.0025830245013499275,-0.0020307644697450298,-0.0013236457299058639,-0.0003959966858021035,-0.0005269104661824384,-0.0006778302076420979,6.207370740255505
-0.0022230689934340906,-0.0018107096291285875,-0.0012789183016630133,0.00100193082513007,0.0007834330353162714,0.0005022066054446101,6.945561670869504
-0.001420063537479008,-0.001163804104520634,-0.0008338003715777581,0.001030522310130275,0.0008417408100664818,0.0005975927872008871,7.692444989777697
-0.0007214607818733688,-0.0005916397297865757,-0.00042463390310537325,0.0006763386834002076,0.0005540921037621104,0.00039722265375984837,8.503429219294954
-0.0002805917562775625,-0.0002310407243632293,-0.0001665969849588002,0.0003293722130312292,0.000268689646494012,0.000191535452214469,9.400662154504852
-0.00013065815360499943,-0.00010885200612370516,-7.963575862531913e-05,0.00018175679536338454,0.0001480057909551284,0.00010518161362595581,10.0
-0.00013065815360499943,-0.00010885200612370516,-7.963575862531913e-05,0.00018175679536338454,0.0001480057909551284,0.00010518161362595581,10.0
-0.00010572238893569451,-8.852207475875651e-05,-6.516475955913671e-05,0.00015261662620094592,0.00012459065016115687,8.883917255022207e-05,10.149463386874114
-4.198930326573268e-06,-4.5855599889375154e-06,-4.321653097505406e-06,1.660995176465391e-05,1.4310119796564897e-05,1.0857435961359103e-05,11.644097255615254
2.7726971407540007e-06,1.8888056482783212e-06,9.923490934142854e-07,-5.815074260556923e-07,-1.2748508679047778e-07,2.232571044349009e-07,13.04398594449629
