x,y,z,vx,vy,vz,t
1.0,1.0,1.0,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0
1.0,1.0,1.0,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0
0.9999971372525195,0.9999994087270001,0.9999963187385837,-0.0012507998093563306,-0.00033764189367504777,-0.0015802080025770497,0.004969824275746806
0.9996063870954947,0.9998755955402349,0.9995072929945328,-0.01435186663511415,-0.004615223001999003,-0.017977571947328474,0.05466806703321486
0.9661669654286814,0.9885003936300325,0.9563461011972063,-0.1105744096359527,-0.038720725937741035,-0.1451542585185568,0.5516504946078955
0.9050937446812033,0.9663175822127662,0.8747914244757883,-0.15676908356517835,-0.05883255429203241,-0.212139597566345,1.0
0.9050937446812033,0.9663175822127662,0.8747914244757883,-0.15676908356517835,-0.05883255429203241,-0.212139597566345,1.0
0.8919772625275385,0.9604301231552491,0.8577148753123923,-0.17424665625221442,-0.08938500011808465,-0.21898649492529346,1.0791773179268382
0.7088414213239231,0.8075774594700287,0.6732294435922571,-0.26603371047254626,-0.26116102208130776,-0.23371185389830818,1.8709504971952207
0.674233887913517,0.7731548339465352,0.6432889471793396,-0.2699092697930465,-0.2716979570739819,-0.2301254792156073,2.0
0.674233887913517,0.7731548339465352,0.6432889471793396,-0.2699092697930465,-0.2716979570739819,-0.2301254792156073,2.0
0.6422423677047545,0.7421616994577963,0.6165599574455461,-0.2662293735441128,-0.2482353289229455,-0.2180963723354099,2.119306154920178
0.42649341639147087,0.5816574917181201,0.45641402572576384,-0.21931489928543565,-0.13017716105588134,-0.15116142242883762,3.0
0.42649341639147087,0.5816574917181201,0.45641402572576384,-0.21931489928543565,-0.13017716105588134,-0.15116142242883762,3.0
0.40034831050045827,0.5654801003679716,0.4384512167637036,-0.21462352261522677,-0.13812575067433966,-0.14705713673615015,3.1204584712020016
0.23284030023286298,0.43200705132529893,0.32289831145461256,-0.16271710157225533,-0.1554471783085398,-0.1156360606036432,4.0
0.23284030023286298,0.43200705132529893,0.32289831145461256,-0.16271710157225533,-0.1554471783085398,-0.1156360606036432,4.0
0.21377522692310755,0.41355657646195776,0.30924762717043563,-0.1540228982951802,-0.1510487522013353,-0.1111616607161756,4.1203888341184625
0.10468290805197589,0.2953454741062481,0.2246234789130565,-0.09603441946728103,-0.1177033307474202,-0.08240384818851346,5.0
0.10468290805197589,0.2953454741062481,0.2246234789130565,-0.09603441946728103,-0.1177033307474202,-0.08240384818851346,5.0
0.09396060527353348,0.28193525535333763,0.21525150038255486,-0.08938877436002346,-0.11413267873744148,-0.07963021530564633,5.115680786595492
0.03447669097581885,0.19338245441788005,0.15386568133235107,-0.047870209496412415,-0.08624538543210301,-0.05967209562540936,6.0
0.03447669097581885,0.19338245441788005,0.15386568133235107,-0.047870209496412415,-0.08624538543210301,-0.05967209562540936,6.0
0.029481036659884236,0.18414595894258384,0.14747137166392202,-0.04384629372860607,-0.08325673569381736,-0.05767453830477319,6.108983527681121
0.002474182378843913,0.12059101529709544,0.1030560351681603,-0.019030250973331934,-0.0598757713816292,-0.042419174780868193,7.0
0.002474182378843913,0.12059101529709544,0.1030560351681603,-0.019030250973331934,-0.0598757713816292,-0.042419174780868193,7.0
0.0009341550713156406,0.11559504817830595,0.0995118675438534,-0.017317025588469998,-0.057985199132212104,-0.04119247774731756,7.084779556871488
-0.007990490555512594,0.07401996021495932,0.06947186394876878,-0.005100346892411536,-0.040632784251986104,-0.030042480450701795,7.932575125586365
-0.008312259673241404,0.07132183525945356,0.06747284010939585,-0.0044508200302114205,-0.03940486680046856,-0.02925646490619886,8.0
-0.008312259673241404,0.07132183525945356,0.06747284010939585,-0.0044508200302114205,-0.03940486680046856,-0.02925646490619886,8.0
-0.008731278214982274,0.06725309038303441,0.06444260953085768,-0.003497391113137885,-0.037626967587262514,-0.028112892506955776,8.105647814085884
-0.009280279795276207,0.03973207936910633,0.043253898025947604,0.0014527751904004202,-0.024522138592784532,-0.019639500946644316,9.0
-0.009280279795276207,0.03973207936910633,0.043253898025947604,0.0014527751904004202,-0.024522138592784532,-0.019639500946644316,9.0
-0.009107803777713877,0.037178344532872526,0.04119822315907608,0.0017649331519319846,-0.023248643083709452,-0.018812602496136772,9.10693269567501
-0.006862290659667294,0.0206163391491134,0.027173539513500877,0.0028934777821800935,-0.014355527566342894,-0.012885675198390987,10.0
-0.006862290659667294,0.0206163391491134,0.027173539513500877,0.0028934777821800935,-0.014355527566342894,-0.012885675198390987,10.0
-0.006516733957467088,0.018963483113410853,0.02567808553125066,0.0029074808379374196,-0.013418203892871508,-0.012240497521071193,10.119056084662809
-0.004085918867232249,0.0097674973620965,0.01675301227640856,0.0024946571645395534,-0.0078413457973191,-0.008242339764776462,11.0
-0.004085918867232249,0.0097674973620965,0.01675301227640856,0.0024946571645395534,-0.0078413457973191,-0.008242339764776462,11.0
-0.003800697372655206,0.008887508241027763,0.015818083190454295,0.0024018890512026965,-0.007273978215043094,-0.007814063218703168,11.116479179342592
-0.0020165762017185685,0.004050632384184045,0.010162813962833573,0.0016313236187752691,-0.003942419132092957,-0.005150820034574835,12.0
-0.0020165762017185685,0.004050632384184045,0.010162813962833573,0.0016313236187752691,-0.003942419132092957,-0.005150820034574835,12.0
-0.0018345473215708556,0.003615839666281337,0.009586347954864538,0.0015337301489229216,-0.003620401515178808,-0.0048737749801782545,12.11503668240913
-0.0007811743365761415,0.0013034609678813716,0.0060836347529932295,0.0008784215772701488,-0.001776501587286693,-0.0031561726590153983,13.0
-0.0007811743365761415,0.0013034609678813716,0.0060836347529932295,0.0008784215772701488,-0.001776501587286693,-0.0031561726590153983,13.0
-0.0006834940526801479,0.0011076179682456778,0.005728154476632815,0.0008075671018441078,-0.0016048300281570887,-0.0029788794857241972,13.115915026168027
-0.00017136079446616426,0.0001451027577364951,0.0036032729814803564,0.00038457107882278424,-0.0006724310625605904,-0.001903447419919949,14.0
-0.00017136079446616426,0.0001451027577364951,0.0036032729814803564,0.00038457107882278424,-0.0006724310625605904,-0.001903447419919949,14.0
-0.00012730786226949336,6.875724649746901e-05,0.0033791893262582356,0.0003415656318416814,-0.0005864116791784388,-0.0017884883188458629,14.121428191118031
6.439552611219379e-05,-0.00023951693617583488,0.0021164125753548226,0.0001186081482059126,-0.00016805418347980036,-0.0011336451426996329,15.0
6.439552611219379e-05,-0.00023951693617583488,0.0021164125753548226,0.0001186081482059126,-0.00016805418347980036,-0.0011336451426996329,15.0
7.888593482069115e-05,-0.000259523108911217,0.001968220667103344,9.584726433922334e-05,-0.0001283009034342259,-0.001055977539001065,15.13541318999252
0.0001156185972444994,-0.0002928366233571002,0.0012350135312332853,2.3516796939511246e-06,2.669454914841241e-05,-0.0006686213609926573,16.0
0.0001156185972444994,-0.0002928366233571002,0.0012350135312332853,2.3516796939511246e-06,2.669454914841241e-05,-0.0006686213609926573,16.0
0.00011528860015893909,-0.0002878712668909722,0.0011405550769419944,-6.57832953239568e-06,4.045961345852136e-05,-0.0006183127112063047,16.146869003415496
9.567526293821644e-05,-0.00023298312070537313,0.0007170376127328554,-3.333633202950751e-05,7.821054665190546e-05,-0.00039139317623930676,17.0
9.567526293821644e-05,-0.00023298312070537313,0.0007170376127328554,-3.333633202950751e-05,7.821054665190546e-05,-0.00039139317623930676,17.0
9.033047266247091e-05,-0.0002206201535387957,0.0006583498159173388,-3.490642471300454e-05,7.973474951433926e-05,-0.0003597536590027767,17.156352573100197
6.042453815123893e-05,-0.00015467804755024458,0.0004146681195054177,-3.3876150747745665e-05,7.340630057141572e-05,-0.00022778440708349536,18.0
6.042453815123893e-05,-0.00015467804755024458,0.0004146681195054177,-3.3876150747745665e-05,7.340630057141572e-05,-0.00022778440708349536,18.0
5.487847413101307e-05,-0.0001426628926074466,0.00037830282099781906,-3.250092739576367e-05,7.042425099350308e-05,-0.0002079969752384975,18.167010148723904
