x,y,z,vx,vy,vz,t
0.5,-0.5,0.0,0.0010000000474974513,-0.0010000000474974513,0.0,0.0
0.31995701789855957,0.023470139130949974,0.6301401853561401,0.0008554607629776001,0.0003159526677336544,0.0010809075320139527,0.0
0.32007160368868215,0.02351393572712564,0.63028281279552,0.0007846580977553122,0.00031093096829775264,0.0009605863608303019,0.13972854051157452
0.320673162531944,0.02391370606486826,0.6307844978836498,7.628300879320815e-05,0.0002615246702430347,-0.00024245304136320768,1.5370139456273195
0.2722527817732744,0.024492280685494854,0.543331721971777,-0.0069944519555198825,-0.00015794520940064314,-0.01228297139758527,15.50986799678477
0.2005018002983038,0.022410244836142252,0.4175302790120958,-0.010943951293482992,-0.0003641236701689611,-0.019221556317764822,23.499344916773794
0.2005018002983038,0.022410244836142252,0.4175302790120958,-0.010943951293482992,-0.0003641236701689611,-0.019221556317764822,23.499344916773794
0.198370540624373,0.022339060382456883,0.4137865382066919,-0.011037663615464686,-0.0003700729822797889,-0.01939109284008881,23.693257641197793
0.1760641338996928,0.021562197068294865,0.3745380281091857,-0.011966224409162358,-0.0004319967200272875,-0.02109093189476932,25.632384885437784
0.08139673231463823,0.01757045378608693,0.20567728049271342,-0.015061272672875931,-0.000751045050663525,-0.027327920557712524,32.61343659472759
0.02151163975159711,0.013971519512836886,0.09443348388428868,-0.016026048115310578,-0.0012391516384037398,-0.0309345158340973,36.434232261257556
-0.03447247221770277,0.007168886833135423,-0.024828825087864687,-0.013208303910285053,-0.002034624642655894,-0.030319790094869622,40.25502792778752
-0.0786006668162206,-0.00013240444192076303,-0.12975848056903383,-0.011127516646228202,-0.0019504738815836128,-0.027353460158975423,43.890943655959326
-0.11792435380348437,-0.007335042117911232,-0.2295104794326242,-0.009156797835407026,-0.001751315489558637,-0.024020434064635304,47.77315826852214
-0.11792435380348437,-0.007335042117911232,-0.2295104794326242,-0.009156797835407026,-0.001751315489558637,-0.024020434064635304,47.77315826852214
-0.11938077438887326,-0.007614041429303488,-0.23333582790051902,-0.009080527851522413,-0.0017423054298065406,-0.02388055261204666,47.9328771965719
-0.13328037978367083,-0.010323615714145298,-0.27035759721065844,-0.00832731162221258,-0.0016500197447094002,-0.022476615525882527,49.53006647706953
-0.209747553717321,-0.028930022922125688,-0.5153643473025215,-0.0013990187442274437,-0.0006827145294168254,-0.00812797462975637,65.50195928204585
-0.21058609496859812,-0.03208620395203048,-0.5484469482406242,0.0011133161730768172,-0.00032158224394614583,-0.002357962465236809,71.806533514732
