x,y,z,vx,vy,vz,t
1.0,1.0,1.0,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0
1.0,1.0,1.0,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0
0.9999879076307017,0.999990957201682,0.999995967546203,-0.0015388567446218994,-0.0011758974249795903,-0.000579512001942015,0.016750058362204823
0.99844986215405,0.9987961546309089,0.9993661980836009,-0.016369314776278402,-0.012740440769750389,-0.006760015917628055,0.18425064198425306
0.971049726614175,0.9773593471653826,0.9878481152698183,-0.05550705922689313,-0.043579483011745884,-0.02358880510945603,0.8938435854625049
0.9118934024439822,0.9306249333769601,0.9622509822403819,-0.07362873535781725,-0.05852518035487441,-0.03241659009540776,1.7839391916580225
0.8302508717561695,0.8651504338644329,0.9254138907645377,-0.07658714988383811,-0.061994373962943196,-0.03543991353631449,2.8565451463513685
0.7351260776717357,0.7872096701137021,0.8799378080498705,-0.07132765116786764,-0.0592009454423015,-0.03528360589501832,4.135947736551693
0.6307233425435588,0.699150394400124,0.8260481846161217,-0.062250204898089065,-0.05341304812600516,-0.033601392868527445,5.697731913910275
0.5195619239524596,0.6017510271478452,0.762655141082238,-0.05151376760858949,-0.04615832113684412,-0.031131011357123636,7.655890536877477
0.41173808485349794,0.502660255982956,0.6930280999325632,-0.04086096497843635,-0.03858780421061555,-0.02830672764768296,10.0
0.41173808485349794,0.502660255982956,0.6930280999325632,-0.04086096497843635,-0.03858780421061555,-0.02830672764768296,10.0
0.4078217233656217,0.4989891946777369,0.6901473951946683,-0.04612301759511872,-0.042966957418148106,-0.03562444271075304,10.089929792246988
0.3541267887483519,0.44982886946947637,0.6385391337685141,-0.07083583766906754,-0.0649989549379545,-0.07520321907378301,10.959384174906614
0.2870518688280078,0.3871413574955683,0.5626018082271662,-0.06986479262782692,-0.06678680637642946,-0.08358524930818281,11.895061080904975
0.21564076312299135,0.31658301851619547,0.4721731424341323,-0.05762483895887417,-0.05913243679448293,-0.07735631233217115,13.0081782418226
0.15027704951688786,0.24631032934261846,0.3785594252157843,-0.041959322497955684,-0.047585787514244,-0.06453711492938383,14.325130879937308
0.09645081616761184,0.18143508271018274,0.28897107135643046,-0.027448450057604573,-0.035502504146357285,-0.04998063761571284,15.894946610313891
0.056036117761243356,0.12499605648731896,0.20786645597591402,-0.01606227502411786,-0.024558553363466816,-0.03610997998268353,17.793943773368866
0.029741249355815257,0.08100249464649492,0.1416477342312567,-0.008544744954229305,-0.015932431516145117,-0.024632808675693122,20.0
0.029741249355815257,0.08100249464649492,0.1416477342312567,-0.008544744954229305,-0.015932431516145117,-0.024632808675693122,20.0
0.02896693190746162,0.07947003194830497,0.13944292836398056,-0.00922369389117356,-0.019185402686007776,-0.025992442392778606,20.08703992243168
0.020010415202231565,0.056512387616673404,0.11443844675795331,-0.010635110694566649,-0.029831926916724885,-0.03081213332731816,20.936091792795956
0.011808534514817696,0.03289006851394666,0.08859687191908501,-0.00791435996627633,-0.023120807887531625,-0.027732346340955075,21.808322917476666
0.005822466130347003,0.015459919192545277,0.06461901852277582,-0.004624364813982637,-0.013311237836087656,-0.02190793699341845,22.77221517189027
0.002385028953478077,0.005763826863801431,0.04508330379199704,-0.002219716148822555,-0.006055648604698206,-0.015961059823915345,23.80862165310822
0.0007636781260466864,0.0015088170216086818,0.030260041601579236,-0.0008672958943510413,-0.0021297635423114846,-0.010970971324951015,24.919834339163497
0.00014331093592911427,9.783048728907793e-05,0.019335648296342007,-0.00024778785277668484,-0.00047747819574426686,-0.007103329304500635,26.145994213710978
-2.004194830276866e-05,-0.00014203416945098488,0.011297367509466154,-2.9198828373485692e-05,8.506842109170132e-06,-0.004180693059615831,27.602582443785348
-2.6410158972725323e-05,-8.707907927603926e-05,0.006896765124495481,7.904214219737534e-06,4.961198180102846e-05,-0.0025600584509529773,28.933883041171264
-1.639388262499346e-05,-4.246823022658222e-05,0.004641510131798268,9.216153574787447e-06,3.252962685332438e-05,-0.0017250847591002627,30.0
-1.639388262499346e-05,-4.246823022658222e-05,0.004641510131798268,9.216153574787447e-06,3.252962685332438e-05,-0.0017250847591002627,30.0
-1.4996650870019044e-05,-3.7645012859795344e-05,0.004378388909466441,8.970564701041777e-06,3.0295932335810142e-05,-0.001701565835268623,30.15348511371706
-4.689291220717702e-06,-7.812786100237065e-06,0.00215722269960891,4.181045348979873e-06,9.78530433879175e-06,-0.0011338483288939065,31.688336250887666
-8.91921694402242e-07,-2.967270377314305e-07,0.0008697359691431233,1.140208309016209e-06,1.5194330481030922e-06,-0.0005637666668902048,33.23659085201051
4.931921450985129e-09,3.9837618310535234e-07,0.0002401885449648041,1.2387870371866778e-07,-1.58171845185182e-07,-0.00020197180959218193,34.98446105345936
