x,y,z,vx,vy,vz,t
1.0,1.0,1.0,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0
1.0,1.0,1.0,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0
0.9999927605363914,0.9999870595127298,0.9999750156844455,-0.0005612459863255732,-0.0009252179231851723,-0.001694035070542603,0.03115470380178384
0.9989035350012261,0.9982838787488569,0.9969783977316616,-0.00613560363193661,-0.009543494185791191,-0.016711044004607725,0.3427017418196222
0.9903581311655126,0.9850760574374776,0.9740393382388335,-0.014337994032654833,-0.022073828327628692,-0.038110888214055685,1.1341683052058233
0.9745383945036782,0.9608443722321505,0.9325703670277808,-0.018271715933774635,-0.027855102353532845,-0.047259703511897046,2.0844370056575148
0.952530282319969,0.9275001925724279,0.8766706637469349,-0.019644705563597938,-0.029579659626555354,-0.04898175711468581,3.2344052573998807
0.925169420673244,0.8866202189380421,0.8100401325178261,-0.01969991267813907,-0.029202300228364012,-0.04682082121721397,4.619872015624777
0.891802838871095,0.837643834313597,0.7331210167548292,-0.019158896062452167,-0.027840304530248425,-0.04279643816115809,6.3348783965442115
0.8506056873095513,0.7785378075345212,0.6446838850159006,-0.01830701504990525,-0.025924383731010248,-0.037714527713640325,8.533357872929924
0.8241700287363957,0.7414218345359513,0.5916637556813353,-0.017743685650539173,-0.024696867394552798,-0.03462699331784663,10.0
0.8241700287363957,0.7414218345359513,0.5916637556813353,-0.017743685650539173,-0.024696867394552798,-0.03462699331784663,10.0
0.8224223105667902,0.7394440715682508,0.5894140190175444,-0.03649178726109495,-0.03681816338919563,-0.035529880954250755,10.064122955417416
0.7560720028915078,0.6876585158486928,0.5645241903097441,-0.15127873560552524,-0.11271925065503346,-0.041212247714336826,10.705352509591572
0.6053721686435928,0.5756346920018849,0.5279457820867267,-0.18410059765594614,-0.13808698410987896,-0.04304851213706325,11.565961872600313
0.4331640378824472,0.44337766134402634,0.48579710758225214,-0.15795971929312458,-0.12492326137789003,-0.04166099228877872,12.556829978611349
0.278148264872039,0.3158940491274508,0.4396061450213797,-0.11158712633142753,-0.09619640753688027,-0.03851865176929428,13.707166087980156
0.16034642078410163,0.20866940198642964,0.3909514309739465,-0.06780658493298888,-0.06596863045345502,-0.03453254362038573,15.039325485120138
0.08273730059095238,0.12766073128454983,0.3411999915223789,-0.0360090355183297,-0.041049215319057766,-0.030215700638544965,16.577826095170323
0.037402168598553616,0.07120893690818514,0.2907161727164179,-0.016525966244609922,-0.023059088317657614,-0.02576278000435997,18.385106781541204
0.01827440055543059,0.04217898584473001,0.2519486069184718,-0.008128125740359963,-0.013691734400156736,-0.022330495136055065,20.0
0.01827440055543059,0.04217898584473001,0.2519486069184718,-0.008128125740359963,-0.013691734400156736,-0.022330495136055065,20.0
0.01752354273071288,0.040866385375026,0.2496766192446773,-0.008155440484828056,-0.014746585187900958,-0.02686796985793953,20.092171593404842
0.010881264675944455,0.026580359538752894,0.21476914453790685,-0.006717729213574443,-0.016026562676391815,-0.04774748722781384,20.96370757690712
0.005972077807277896,0.014429103642721262,0.17161437230753693,-0.004372588835907808,-0.011087850188571901,-0.047596030953884684,21.850247530227698
0.0027304554155492627,0.006205759979625292,0.12821699052866928,-0.0023196088959950402,-0.005821275984333314,-0.039531926860503504,22.839655550567944
0.0010239175801302286,0.00202708940408942,0.09137606723776495,-0.0010205755901967126,-0.002389820944307096,-0.029710327915723936,23.905753155751093
0.00028167378938072265,0.00038236521955862125,0.06235485189197765,-0.0003569024554370393,-0.0007121678087887852,-0.020838922486334562,25.062886944947657
2.7839995932979846e-05,-5.98882217886266e-05,0.0399080124858678,-8.012284537776244e-05,-9.361028361083365e-05,-0.013531167125152947,26.38713567934128
-1.8281496334890264e-05,-7.204280216357711e-05,0.02375516614241707,-2.315797889775552e-06,3.027551000246511e-05,-0.0081109609116523,27.910840731602697
-1.2307624152993376e-05,-2.919244304724844e-05,0.014304627985633114,6.075155733660253e-06,2.1968228193624533e-05,-0.004897875801370261,29.393935063459462
-8.825314028527299e-06,-1.7933652028905504e-05,0.01162316930923775,5.285505527358828e-06,1.5332764628061867e-05,-0.0039821829473037015,30.0
-8.825314028527299e-06,-1.7933652028905504e-05,0.01162316930923775,5.285505527358828e-06,1.5332764628061867e-05,-0.0039821829473037015,30.0
-8.042039197808723e-06,-1.5716576595721652e-05,0.011020652459971041,5.0686035365749145e-06,1.399927913305806e-05,-0.003982387808399239,30.151188090118357
-2.495818229872382e-06,-2.904142607083155e-06,0.005659939428902299,2.2407253738968783e-06,3.9982409676562356e-06,-0.002893957074820472,31.663068991301923
-4.848378999817141e-07,1.1957205778087994e-08,0.002330686992652717,6.133777216618536e-07,5.345582286108751e-07,-0.0015074376026106096,33.19691597541683
-8.466802890032272e-09,1.982789577751386e-07,0.0006800470065262694,8.131806831652612e-08,-8.637003472445687e-08,-0.0005832294457147384,34.857375044033496
