x,y,z,vx,vy,vz,t
0.5,-0.5,0.0,0.0010000000474974513,-0.0010000000474974513,0.0,0.0
0.47400604501607724,-0.48572871322541616,0.0,0.0009503080271830047,-0.0009856720561453051,0.0,0.0
0.4741320968682085,-0.48585847446577296,0.0,0.0008611321368615397,-0.0008790644400743353,0.0,0.13917348181714834
0.47471084157442367,-0.486339364965846,0.0,-2.8941352819635154e-05,0.00018841679874539725,0.0,1.5309082999886319
0.47077835844272714,-0.4810568952837675,0.0,-0.0022355601643923254,0.002859222784720848,0.0,5.0
0.47077835844272714,-0.4810568952837675,0.0,-0.0022355601643923254,0.002859222784720848,0.0,5.0
0.4704202690778742,-0.480599395347441,0.0,-0.0023349297502580657,0.0029801087127470072,0.0,5.156696104669894
0.46598382796440513,-0.47498187189335356,0.0,-0.0033271006327931186,0.004190216130771892,0.0,6.723657151368837
0.45169441092780693,-0.45710049995217644,0.0,-0.005394276873728057,0.006726353950800764,0.0,10.0
0.45169441092780693,-0.45710049995217644,0.0,-0.005394276873728057,0.006726353950800764,0.0,10.0
0.45071570568702307,-0.4558801568610436,0.0,-0.00550671959214229,0.0068660544646673765,0.0,10.179562480646815
0.43981868169398,-0.4422966775329718,0.0,-0.006630391520969177,0.0082636140288085,0.0,11.97518728711497
0.4169016432325295,-0.4137394303406364,0.0,-0.008522499723524946,0.010618127294489016,0.0,15.0
0.4169016432325295,-0.4137394303406364,0.0,-0.008522499723524946,0.010618127294489016,0.0,15.0
0.41524695050742194,-0.41167778839681557,0.0,-0.008642657096852215,0.010768559639375596,0.0,15.192796728499706
0.3974249675281875,-0.38946709801344304,0.0,-0.009845712683348386,0.01227147560307838,0.0,17.120764013496768
0.3664808567951933,-0.3509122635576415,0.0,-0.011651352802168018,0.01450761042899541,0.0,20.0
0.3664808567951933,-0.3509122635576415,0.0,-0.011651352802168018,0.01450761042899541,0.0,20.0
0.3641650383814432,-0.34802888032820345,0.0,-0.011775636466714779,0.014660871150612797,0.0,20.19770530385578
0.33965126605189067,-0.3175323523441,0.0,-0.013024711086245856,0.01618771954455237,0.0,22.174758342413586
0.30030178530296886,-0.26874408894441854,0.0,-0.014837787875875752,0.01834317744420394,0.0,25.0
0.30030178530296886,-0.26874408894441854,0.0,-0.014837787875875752,0.01834317744420394,0.0,25.0
0.2974402459559813,-0.26520743339564196,0.0,-0.014962754407741969,0.0184880414330759,0.0,25.192046401968078
0.26749431596305756,-0.2283211912902477,0.0,-0.016228735090940756,0.01992048245695549,0.0,27.112510421648857
0.2177980017769448,-0.16778299556756276,0.0,-0.01821390099012126,0.021988049203126213,0.0,30.0
0.2177980017769448,-0.16778299556756276,0.0,-0.01821390099012126,0.021988049203126213,0.0,30.0
0.21460192361593594,-0.16392743831310197,0.0,-0.018339348754750778,0.022107332406268127,0.0,30.17487298477561
0.18140881325953712,-0.12425688659592518,0.0,-0.019637930801129647,0.023243976260309378,0.0,31.92360283253172
0.11711745620541561,-0.05026597463047881,0.0,-0.02224893051880779,0.024639399488140302,0.0,35.0
0.11711745620541561,-0.05026597463047881,0.0,-0.02224893051880779,0.024639399488140302,0.0,35.0
0.1140253317449427,-0.046850691218282677,0.0,-0.02237973073553985,0.024652078655712492,0.0,35.13857140598333
0.08214939853679876,-0.012856928651661534,0.0,-0.023550920978588755,0.0242281659166404,0.0,36.524285465816604
-0.00026484824749008207,0.06597757079394087,0.0,-0.023313341503170926,0.02109352966092901,0.0,40.0
-0.00026484824749008207,0.06597757079394087,0.0,-0.023313341503170926,0.02109352966092901,0.0,40.0
-0.0018450766231960832,0.067406208586132,0.0,-0.02328447679851215,0.021034265895972692,0.0,40.06782404184566
-0.017535046228453102,0.08147348700622305,0.0,-0.022976815475581173,0.020449819156295505,0.0,40.74606446030227
-0.11043231354888157,0.16104818810080618,0.0,-0.020609943566845326,0.01701488660737183,0.0,45.0
-0.11043231354888157,0.16104818810080618,0.0,-0.020609943566845326,0.01701488660737183,0.0,45.0
-0.11381703485649174,0.16383868260649853,0.0,-0.020510685644184196,0.01688664820047793,0.0,45.164623722701606
-0.1467533758649881,0.19059092328004348,0.0,-0.019497620437517044,0.015618496867829694,0.0,46.810860949717664
-0.20570295884516177,0.2365568158913049,0.0,-0.017457354723660414,0.013218587385307162,0.0,50.0
-0.20570295884516177,0.2365568158913049,0.0,-0.017457354723660414,0.013218587385307162,0.0,50.0
-0.20893673600641371,0.23900103045459473,0.0,-0.01733660239994032,0.013080095240537801,0.0,50.185881343393234
-0.2400326004311218,0.2620331311131437,0.0,-0.01611793907093719,0.011703970953821285,0.0,52.044694777325574
-0.2847614337052122,0.2934226263783355,0.0,-0.014146055080153538,0.009543971336302477,0.0,55.0
-0.2847614337052122,0.2934226263783355,0.0,-0.014146055080153538,0.009543971336302477,0.0,55.0
-0.2874667092140041,0.29524278000544063,0.0,-0.014016767086916966,0.009404470657556115,0.0,55.192116636291864
-0.31314852459629655,0.3119744089696232,0.0,-0.012716797995282171,0.00801551814963171,0.0,57.113282999210504
-0.34701361801817115,0.3321226955104252,0.0,-0.010741874395460285,0.0059473653410436035,0.0,60.0
-0.34701361801817115,0.3321226955104252,0.0,-0.010741874395460285,0.0059473653410436035,0.0,60.0
-0.3489850170411956,0.33320855733442534,0.0,-0.010614599900703356,0.005815968150498176,0.0,60.184618264428494
-0.36740345678572356,0.3427358936948584,0.0,-0.00933692403357621,0.004506507447952755,0.0,62.03080090871343
-0.3920546898329059,0.3530098790245104,0.0,-0.007264109544964542,0.002417282900272237,0.0,65.0
-0.3920546898329059,0.3530098790245104,0.0,-0.007264109544964542,0.002417282900272237,0.0,65.0
-0.39323736062745357,0.3533971901974883,0.0,-0.007148586418199416,0.002302724411096454,0.0,65.16411501516286
-0.404019274460801,0.35623826131906816,0.0,-0.005989795690851946,0.0011606305610409506,0.0,66.8052651667915
-0.4195285511616197,0.356418052710253,0.0,-0.0037152974246637315,-0.0010438253531588452,0.0,70.0
-0.4195285511616197,0.356418052710253,0.0,-0.0037152974246637315,-0.0010438253531588452,0.0,70.0
-0.42007188261923467,0.35625564970511003,0.0,-0.0036088636005692817,-0.0011453760645716213,0.0,70.14836669083623
-0.4246350679071845,0.353804638556074,0.0,-0.002541410701201837,-0.0021576112632050834,0.0,71.6320335991985
-0.4290854871422737,0.34269883521637573,0.0,-9.603227280186337e-05,-0.004431515248536559,0.0,75.0
-0.4290854871422737,0.34269883521637573,0.0,-9.603227280186337e-05,-0.004431515248536559,0.0,75.0
-0.4290918053615071,0.3421110600962936,0.0,-1.7834453160445575e-07,-0.004519634696435708,0.0,75.1313293776248
-0.4284612626407423,0.3355983343330951,0.0,0.0009613393895572199,-0.005397491469030874,0.0,76.44462315387274
-0.4203766036974871,0.31222845709789276,0.0,0.0035942153915593366,-0.007739719542796416,0.0,80.0
-0.4203766036974871,0.31222845709789276,0.0,0.0035942153915593366,-0.007739719542796416,0.0,80.0
-0.41975073487284115,0.3108946361067698,0.0,0.0037216950779212186,-0.007851523307789264,0.0,80.17109847310769
-0.41228828446348376,0.2965092770109931,0.0,0.005003455169341177,-0.00896114664508924,0.0,81.8820832041846
-0.3930025348136686,0.2654715866330747,0.0,0.007376075914166215,-0.01093709828427755,0.0,85.0
-0.3930025348136686,0.2654715866330747,0.0,0.007376075914166215,-0.01093709828427755,0.0,85.0
-0.3916076019688378,0.2634122512992549,0.0,0.007520050691586933,-0.011053910569461249,0.0,85.18728844436448
-0.3761671469297009,0.24162641245448133,0.0,0.008972277968842996,-0.012205265568340434,0.0,87.06017288800932
-0.34637875576971866,0.20317364470201782,0.0,0.011305141574147262,-0.013936999480702442,0.0,90.0
-0.34637875576971866,0.20317364470201782,0.0,0.011305141574147262,-0.013936999480702442,0.0,90.0
-0.3442171908071842,0.20051654570260566,0.0,0.011458464095020418,-0.014044949757456135,0.0,90.18991459961651
-0.32098650451220495,0.1728395466308347,0.0,0.013012416444478415,-0.015091144880365484,0.0,92.08906059578166
-0.2795429110057663,0.1267480827953762,0.0,0.015481785357359723,-0.016538654049934765,0.0,95.0
-0.2795429110057663,0.1267480827953762,0.0,0.015481785357359723,-0.016538654049934765,0.0,95.0
-0.27678979154615424,0.12381458067168444,0.0,0.01563622111606678,-0.01661790391557363,0.0,95.17694752046677
-0.24773730740430222,0.09375124641646942,0.0,0.017210539955633507,-0.01733846082263948,0.0,96.94642272513445
-0.19086963535845403,0.03943386778412379,0.0,0.02006344429445006,-0.018105446649296867,0.0,100.0
-0.19086963535845403,0.03943386778412379,0.0,0.02006344429445006,-0.018105446649296867,0.0,100.0
-0.18801574817347383,0.03686632872405732,0.0,0.020199316219973038,-0.01811703751879349,0.0,100.14176317401724
-0.15841937685535482,0.011183326185756844,0.0,0.021550152635287048,-0.01805955653485659,0.0,101.55939491418967
-0.07952391005014799,-0.048377891079885785,0.0,0.023930352257273114,-0.01612145470899163,0.0,105.0
-0.07952391005014799,-0.048377891079885785,0.0,0.023930352257273114,-0.01612145470899163,0.0,105.0
-0.0761026338337188,-0.050671724975784246,0.0,0.02396761899933724,-0.015992632069274714,0.0,105.14285399083742
-0.041744718370757154,-0.07256740860226996,0.0,0.02405281038756915,-0.014653859177717266,0.0,106.57139389921166
0.039116096592759005,-0.1174547150133034,0.0,0.022891921966510836,-0.011599718565245588,0.0,110.0
0.039116096592759005,-0.1174547150133034,0.0,0.022891921966510836,-0.011599718565245588,0.0,110.0
0.04220920219994748,-0.11901684658243158,0.0,0.022822958962351102,-0.011488175215506463,0.0,110.13532103357252
0.07259939881311102,-0.13382408508925125,0.0,0.02207683815578509,-0.010406266677786697,0.0,111.48853136929776
0.1462564132386493,-0.16575878242635353,0.0,0.01981363777871512,-0.007831587294012704,0.0,115.0
0.1462564132386493,-0.16575878242635353,0.0,0.01981363777871512,-0.007831587294012704,0.0,115.0
0.14969199505510847,-0.16711032062246564,0.0,0.01969373244246564,-0.007710524574750571,0.0,115.17392058787867
0.1828808996699669,-0.17948621333676051,0.0,0.01846268080027059,-0.0065299091187119495,0.0,116.91312646666536
