x,y,z,vx,vy,vz,t
0.5,-0.5,0.0,0.0010000000474974513,-0.0010000000474974513,0.0,0.0
0.48805374424168024,-0.45391845800194197,0.0,0.0009594624461531666,-0.0009691331292112947,0.0,0.0
0.48818040789134676,-0.45404636244196933,0.0,0.0008620007377577261,-0.0008701628126653069,0.0,0.13907940245072042
0.48870233662404705,-0.4545675488242127,0.0,-0.00011095367331723997,0.00012117199821090672,0.0,1.5298734269579248
0.4841219152382538,-0.4498392277941645,0.0,-0.0025261287470287634,0.0026067446974394276,0.0,5.0
0.4841219152382538,-0.4498392277941645,0.0,-0.0025261287470287634,0.0026067446974394276,0.0,5.0
0.4837176412295887,-0.4494218585355241,0.0,-0.002633800147752022,0.002720335350614136,0.0,5.156697348323689
0.4787478991595904,-0.4442683012181618,0.0,-0.0037088002896469175,0.0038578680816602263,0.0,6.723670831560582
0.4629261766683263,-0.4277214610417547,0.0,-0.005947570983418581,0.006244685793346735,0.0,10.0
0.4629261766683263,-0.4277214610417547,0.0,-0.005947570983418581,0.006244685793346735,0.0,10.0
0.4618476126314338,-0.42658875537480967,0.0,-0.006069758427109296,0.006375896968859142,0.0,10.17950138438233
0.4498565371641666,-0.4139655105561487,0.0,-0.00729028371562851,0.0076892404612574124,0.0,11.974515228205636
0.4246929123744447,-0.3873487310176855,0.0,-0.009343604446571832,0.009906265589598676,0.0,15.0
0.4246929123744447,-0.3873487310176855,0.0,-0.009343604446571832,0.009906265589598676,0.0,15.0
0.422880466094025,-0.38542687870545944,0.0,-0.009474242448342949,0.010047497408730807,0.0,15.19263056469563
0.4033718912146572,-0.3647121842494937,0.0,-0.010780763838068263,0.011459538940375089,0.0,17.11893621165193
0.36949365829409175,-0.32865806463822356,0.0,-0.0127382085706483,0.013567575486452486,0.0,20.0
0.36949365829409175,-0.32865806463822356,0.0,-0.0127382085706483,0.013567575486452486,0.0,20.0
0.36696756227527255,-0.3259674416100659,0.0,-0.012872719837269567,0.013711398092834797,0.0,20.1972671069619
0.3402448900108995,-0.29750327135494914,0.0,-0.014221342618232626,0.015145834719804095,0.0,22.16993817658089
0.2972415267938717,-0.25174745461115133,0.0,-0.016173439906634387,0.01718495271882761,0.0,25.0
0.2972415267938717,-0.25174745461115133,0.0,-0.016173439906634387,0.01718495271882761,0.0,25.0
