x,y,z,vx,vy,vz,t
1.0,1.0,1.0,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0
1.0,1.0,1.0,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0
0.9999947411792702,1.000000589592434,0.9999903783582245,-0.0010188140205874118,3.463706207206514e-06,-0.0017812094493496154,0.011418019758248748
0.9992693752736564,0.9999482882548211,0.9987656871352688,-0.011467981319981854,-0.0009017904666876616,-0.0192826073019489,0.12559821734073623
0.9762511045870659,0.997985819166782,0.9606763164263317,-0.05183635311064485,-0.004518450128973666,-0.0848916565779046,0.7978467063703707
0.9207091705019815,0.9930094090355511,0.8714430638738668,-0.0722320648063324,-0.006635260807588252,-0.1139137243576229,1.665248504396196
0.8421292035510655,0.985531385549357,0.7507416156867236,-0.07663711094826237,-0.007562084341332389,-0.11451273504635433,2.705745255132121
0.7497941263568858,0.9759758643460823,0.6175481464248984,-0.07223968261877424,-0.007857195239212938,-0.10033508492527016,3.938800755641254
0.6478458959377671,0.9641658913756349,0.4823651092596881,-0.06367300126386323,-0.007877799299537188,-0.08028130485380183,5.436959951937892
0.5399274874046756,0.9496883854518279,0.35415387404559756,-0.05336516240205971,-0.0077891782201863205,-0.05939271965957921,7.28394182239633
0.4282261117288223,0.93160129446197,0.23894341921365594,-0.042374220964336906,-0.007648798712080617,-0.04014305800026985,9.626690882112307
0.41269514364477133,0.9287501280425545,0.22441649816673348,-0.04084191171926163,-0.0076262811293413175,-0.03770968597044278,10.0
0.41269514364477133,0.9287501280425545,0.22441649816673348,-0.04084191171926163,-0.0076262811293413175,-0.03770968597044278,10.0
0.41031976774871576,0.9278379455411879,0.22230903211400083,-0.044301950936431876,-0.0248751660260108,-0.037866050624460725,10.055766582156014
0.3785142003244621,0.8776489970827532,0.2010805423263304,-0.06640347186164945,-0.1395698258176452,-0.03784743861336688,10.613432403716157
0.3154743931614771,0.7246782448836528,0.16912599190885158,-0.07336223679852309,-0.19111044166102173,-0.034515198394667664,11.491531840917379
0.24546515064567503,0.5387131446986065,0.13715106048070763,-0.06479227530191432,-0.17278436183528684,-0.029179116666076456,12.494270382562853
0.17823229216104355,0.36237955991069004,0.10661625177897448,-0.050061009772411694,-0.12789771919737586,-0.023153446851959796,13.664013337215557
0.12066135755623074,0.22076465064652964,0.07913663271804938,-0.03489918515328913,-0.08178458392338275,-0.01734280169502091,15.029104330104573
0.07591714078605752,0.12147847722976683,0.0558139903030762,-0.022234115173711037,-0.046075849193221705,-0.012274454796753997,16.618865924704558
0.043647251312056934,0.05915651912789777,0.03686839102675975,-0.012841606923126959,-0.022674663946985096,-0.008117266367203155,18.502996127005876
0.028089033448021536,0.03328718132961579,0.026514818469904763,-0.008274149275932428,-0.012805736304574067,-0.005839423621434243,20.0
0.028089033448021536,0.03328718132961579,0.026514818469904763,-0.008274149275932428,-0.012805736304574067,-0.005839423621434243,20.0
0.02725296378662768,0.03201803684527963,0.025940326485737464,-0.009077159281833872,-0.013542911556231949,-0.006095701053095073,20.096194173402232
0.01797954165491707,0.019429042687745,0.020106712110583756,-0.01040321092808429,-0.013218728035240816,-0.006595645908354912,20.9840909460287
0.010103435688199202,0.00987565645938509,0.01475306154419928,-0.00743127695188538,-0.00856033181093346,-0.005563563337490231,21.85647758046403
0.004631641278964224,0.0038805809597753944,0.010101031138219758,-0.004109207347921581,-0.004211394112815317,-0.004125518058639861,22.817388429812148
0.0017098117207586007,0.0010768904287197113,0.006589622179184125,-0.0018434866658390927,-0.001598645625753938,-0.0028204924634762916,23.836536429230108
0.00043641858114952677,8.551469677535884e-05,0.004088395682052106,-0.0006415163392340586,-0.0004057234313218261,-0.0018011659093242855,24.93418534234275
1.2636976663358591e-05,-0.00011297612047495912,0.002335849501521204,-0.00013134409998285363,-9.071130414170167e-06,-0.0010484546947110178,26.19167303977032
-4.8134444564659e-05,-6.826205465296665e-05,0.001224586128201505,6.164733419922061e-06,4.2251158359837693e-05,-0.0005559753037163058,27.621144405900736
-2.6323329227865522e-05,-2.1790461858149097e-05,0.0006334845664524376,1.5997963458296626e-05,2.045512777901023e-05,-0.00028937593254710185,29.067981371723288
-1.382171411240707e-05,-8.187351737555326e-06,0.0004136227701528755,1.0616403966199794e-05,9.62940907887159e-06,-0.0001893891447048276,30.0
-1.382171411240707e-05,-8.187351737555326e-06,0.0004136227701528755,1.0616403966199794e-05,9.62940907887159e-06,-0.0001893891447048276,30.0
-1.2028150420815608e-05,-6.610168893068732e-06,0.0003812652532293179,9.614470563190081e-06,8.185887024062097e-06,-0.00017566838762434798,30.177341635006307
-2.0438586538209264e-06,1.925668795295111e-08,0.00016500677111156976,2.421355007298868e-06,8.408127408630238e-07,-7.910798053752146e-05,31.95075798506938
1.443590574970282e-07,2.4301361915338263e-07,5.377783138760234e-05,6.013150024035914e-09,-2.2139899284267672e-07,-2.6277580783601658e-05,34.25217642470751
