x,y,z,vx,vy,vz,t
0.5,-0.5,0.0,0.0010000000474974513,-0.0010000000474974513,0.0,0.0
0.47203263770494835,-0.49834328961861185,0.0,0.0009595791078252782,-0.0010076347166691109,0.0,0.0
0.4721608376125638,-0.4984758996267011,0.0,0.0008789271184485909,-0.0008941077423063426,0.0,0.1394613241279869
0.4728249802908394,-0.4989306568981473,0.0,7.397214436088376e-05,0.00024227008741881345,0.0,1.534074565407856
0.46962833796425507,-0.4931871284596936,0.0,-0.0019165893975569928,0.00307340521302313,0.0,5.0
0.46962833796425507,-0.4931871284596936,0.0,-0.0019165893975569928,0.00307340521302313,0.0,5.0
0.46932080147328964,-0.4926943647513411,0.0,-0.0020018058084051464,0.0032050204183210096,0.0,5.156970515935919
0.46551019529250126,-0.48663015337917315,0.0,-0.0028531701218502824,0.004521670505259411,0.0,6.726675675295111
0.4532676697875051,-0.4673342419749368,0.0,-0.004627231533813596,0.0072679102329426554,0.0,10.0
0.4532676697875051,-0.4673342419749368,0.0,-0.004627231533813596,0.0072679102329426554,0.0,10.0
0.45242715227994795,-0.46601415133200197,0.0,-0.0047241444184819925,0.007419061822869998,0.0,10.17976345392033
0.44306290073647314,-0.4513194675870941,0.0,-0.005694801477413484,0.00892946488437144,0.0,11.977397993123631
0.4233712321212237,-0.42049970848272805,0.0,-0.007337784097656303,0.011461259767191076,0.0,15.0
0.4233712321212237,-0.42049970848272805,0.0,-0.007337784097656303,0.011461259767191076,0.0,15.0
0.4219460299342374,-0.41827402834788696,0.0,-0.007443549684214791,0.011622107523627336,0.0,15.192838325056265
0.40656807771645315,-0.39431430782748683,0.0,-0.00850758488715313,0.013225911128726849,0.0,17.12122157561891
0.37975829982910847,-0.3528173908921169,0.0,-0.010125182941190632,0.015598340195253716,0.0,20.0
0.37975829982910847,-0.3528173908921169,0.0,-0.010125182941190632,0.015598340195253716,0.0,20.0
0.37774690388441945,-0.349720239778497,0.0,-0.010239262679816046,0.015758771977534385,0.0,20.19754037364418
0.35638307475263825,-0.31701402271457574,0.0,-0.011395570006864024,0.017350630257966564,0.0,22.172944110085986
0.32175817696776027,-0.26480079295842546,0.0,-0.013114858137621185,0.019574552671125182,0.0,25.0
0.32175817696776027,-0.26480079295842546,0.0,-0.013114858137621185,0.019574552671125182,0.0,25.0
0.3192333263471464,-0.26103598587217236,0.0,-0.013237722163281658,0.019719588476354345,0.0,25.191621393616934
0.2926686164667187,-0.22188012612824365,0.0,-0.014499116860817961,0.021137742310676024,0.0,27.107835329786276
0.247813665313733,-0.15783160534031032,0.0,-0.01655671144250816,0.023108635955106944,0.0,30.0
0.247813665313733,-0.15783160534031032,0.0,-0.01655671144250816,0.023108635955106944,0.0,30.0
0.24492774385323007,-0.1538110189463713,0.0,-0.016691791255312834,0.023211762495602094,0.0,30.173597983844132
0.2147411148560918,-0.11268136271693403,0.0,-0.018106228352108077,0.024137080474949158,0.0,31.909577822285456
0.15450396590413498,-0.03655128580673474,0.0,-0.02092601481183814,0.024829770042253396,0.0,35.0
0.15450396590413498,-0.03655128580673474,0.0,-0.02092601481183814,0.024829770042253396,0.0,35.0
0.15174693038232934,-0.03329088003760852,0.0,-0.021046459275041823,0.024805270710500874,0.0,35.1313728497859
0.12335725589989238,-0.001001286060081208,0.0,-0.022125439323222595,0.024261225925506134,0.0,36.44510134764487
0.04230814949515087,0.08005818611526935,0.0,-0.022979463849932307,0.02116917875353236,0.0,40.0
0.04230814949515087,0.08005818611526935,0.0,-0.022979463849932307,0.02116917875353236,0.0,40.0
0.03921026782692532,0.08290461875031879,0.0,-0.022959939889400285,0.021041828632409543,0.0,40.13486696955311
0.008432914216469849,0.11043221538712483,0.0,-0.022649218860366603,0.01978593119276183,0.0,41.483536665084195
-0.06890212132249598,0.1744908139052223,0.0,-0.02122777746073874,0.0166887395209658,0.0,45.0
-0.06890212132249598,0.1744908139052223,0.0,-0.02122777746073874,0.0166887395209658,0.0,45.0
-0.0721303039382959,0.17702312051110022,0.0,-0.021155898562753923,0.016558752764981137,0.0,45.152330960170595
-0.10378947432937163,0.2012673021961596,0.0,-0.02039974693012909,0.015277678211540002,0.0,46.67564056187654
-0.16862485471116706,0.2475401790565758,0.0,-0.018572860157742635,0.012581221854281828,0.0,50.0
-0.16862485471116706,0.2475401790565758,0.0,-0.018572860157742635,0.012581221854281828,0.0,50.0
-0.1719710753882538,0.24979975774074423,0.0,-0.018473302669709576,0.012434776947668433,0.0,50.18065102761462
-0.2044288325548483,0.27094998331694675,0.0,-0.01745401127410336,0.01098515458824612,0.0,51.98716130376085
-0.2543551346106218,0.30046946964258653,0.0,-0.015673246086946018,0.008621029622602378,0.0,55.0
-0.2543551346106218,0.30046946964258653,0.0,-0.015673246086946018,0.008621029622602378,0.0,55.0
-0.25729518199071694,0.3020784191061576,0.0,-0.015562520067880512,0.008472898651622535,0.0,55.18824846143217
-0.2855382306813082,0.31664188873651117,0.0,-0.014438727999565736,0.007003166741405841,0.0,57.070733075753836
-0.32520740756459565,0.3338532404744101,0.0,-0.012635521701089026,0.004756002212641547,0.0,60.0
-0.32520740756459565,0.3338532404744101,0.0,-0.012635521701089026,0.004756002212641547,0.0,60.0
-0.3274509514252546,0.3346891953416957,0.0,-0.012525679585941809,0.004619220011200216,0.0,60.17833334326656
-0.34880152529395286,0.3417128879608091,0.0,-0.011415295883268149,0.0032606057946847206,0.0,61.961666775932144
-0.3805526467826996,0.3481496206585775,0.0,-0.009475055597512898,0.0009846105724492554,0.0,65.0
-0.3805526467826996,0.3481496206585775,0.0,-0.009475055597512898,0.0009846105724492554,0.0,65.0
-0.3819415455704,0.3482865927761032,0.0,-0.009380183691175709,0.0008749003664393606,0.0,65.14732213619571
-0.3950578350767307,0.3487707281025524,0.0,-0.008423748650622502,-0.00021565586985136892,0.0,66.62054349815283
-0.41974911723269703,0.3438753210219515,0.0,-0.006176304168929693,-0.0026701980488847703,0.0,70.0
-0.41974911723269703,0.3438753210219515,0.0,-0.006176304168929693,-0.0026701980488847703,0.0,70.0
-0.4207572555250943,0.3434257576359399,0.0,-0.006065834602895354,-0.0027889761035510105,0.0,70.1646992861865
-0.42983204720127505,0.3378596963260828,0.0,-0.004950858363284811,-0.003967117675472596,0.0,71.81169214805155
-0.4421077393632866,0.32164180605317677,0.0,-0.002737037854433692,-0.006193635966251445,0.0,75.0
-0.4421077393632866,0.32164180605317677,0.0,-0.002737037854433692,-0.006193635966251445,0.0,75.0
-0.44255146582517624,0.32060640028427373,0.0,-0.002620431383744518,-0.006307703615999678,0.0,75.16564667616062
-0.4459193964346598,0.3092204712164521,0.0,-0.0014422571051271565,-0.007435581184610733,0.0,76.82211343776682
-0.4468306305899543,0.28224162216996856,0.0,0.0008838271522423871,-0.009526243827657398,0.0,80.0
-0.4468306305899543,0.28224162216996856,0.0,0.0008838271522423871,-0.009526243827657398,0.0,80.0
-0.44669389963921347,0.28084664251720454,0.0,0.0009927993781170407,-0.009619405264385988,0.0,80.14572257535849
-0.44444739044780607,0.2661573449678043,0.0,0.0020939904218518542,-0.010536823706587746,0.0,81.6029483289434
-0.43286153000064026,0.22687724434798578,0.0,0.004748565250857952,-0.012559525959595063,0.0,85.0
-0.43286153000064026,0.22687724434798578,0.0,0.004748565250857952,-0.012559525959595063,0.0,85.0
