x,y,z,vx,vy,vz,t
1.0,1.0,1.0,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0
1.0,1.0,1.0,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0
0.9999922257786611,0.9999885700246913,0.999997829079873,-0.0011420837832917248,-0.0016322173398934364,-0.00039066906600394044,0.014873125855026818
0.9989533319468312,0.9985362631434701,0.9995955047344253,-0.012521788512746672,-0.0174566495951312,-0.004903608994869968,0.16360438440529498
0.9768149089078386,0.9679546622304003,0.9907652564590836,-0.046603437281024084,-0.0639858270003874,-0.01877038279602695,0.859952661982066
0.9268132066637601,0.9000195776865817,0.9703050629365063,-0.063418964111265,-0.08530158226802764,-0.026343408877077416,1.7426525154328947
0.8564606552213866,0.8067073904655345,0.9404509456676198,-0.06723952944519523,-0.08790335249255371,-0.02916434597073028,2.805109746695259
0.7730532017350926,0.699646867511575,0.9032326386132067,-0.06391317924509607,-0.08046428305791387,-0.02937579849433774,4.069966096003438
0.6796126364992614,0.5847684622479984,0.8586636799059907,-0.05717011893734102,-0.06852850236538793,-0.028345436665705884,5.6112463121084595
0.5778063090968514,0.4663969688518531,0.8057193536948075,-0.04883033372535986,-0.054944598832968636,-0.026694736528173193,7.534279847023445
0.4690423195273915,0.3487195468115162,0.7424796286364667,-0.03967225558206458,-0.04112359499466482,-0.02461496261654261,10.0
0.4690423195273915,0.3487195468115162,0.7424796286364667,-0.03967225558206458,-0.04112359499466482,-0.02461496261654261,10.0
0.4661014108796446,0.3456478403432686,0.7400769300898987,-0.04260136231631834,-0.04479224725084988,-0.04234694021102365,10.071449587089411
0.4284479153696591,0.3050532412311885,0.666437409214383,-0.0595854441954589,-0.06442088256656364,-0.14419825971146372,10.785945457983523
0.37301877237772274,0.24631409148408887,0.5239271234587829,-0.06275503622433415,-0.06475712079460443,-0.16363339720657258,11.676714088860278
0.3113521423206371,0.18516175587600356,0.3689489153680934,-0.057075759987729534,-0.05407297062550609,-0.13566712168609246,12.698542534708453
0.24894372614039373,0.12928710200615903,0.23272360847916773,-0.047441063903986835,-0.0398182634540247,-0.09329007697983763,13.891338406894487
0.1909917211782139,0.08404989882684162,0.13197475436788308,-0.03697965259750399,-0.026556367378949012,-0.055438685608250195,15.2687009675448
0.14005076083294396,0.05057597505259447,0.06681518311818255,-0.02727135939613947,-0.016161481694461882,-0.02877616858369746,16.865249526886473
0.09689149819369869,0.027600963944822747,0.02941575926112415,-0.018899193094533116,-0.008858352405223112,-0.012828394272124913,18.7550205061535
0.07599773430767634,0.01850466803574584,0.017069415832741824,-0.014828710280834595,-0.005945659146284778,-0.007476537092428193,20.0
0.07599773430767634,0.01850466803574584,0.017069415832741824,-0.014828710280834595,-0.005945659146284778,-0.007476537092428193,20.0
0.07452116962895848,0.01794055741964529,0.016398223035582627,-0.0173723684639431,-0.006368210524922766,-0.00719697491949066,20.091493360543943
0.05404677982281127,0.01178762987822162,0.01112987595227211,-0.025492522687904855,-0.006859058639851819,-0.004960061204186298,20.967280684735545
0.03329929281936096,0.006555125107584894,0.0074767029642266135,-0.020298203704327226,-0.0048038363783114435,-0.0033662901255742637,21.855117192230402
0.017162794435278173,0.00294491876308843,0.004774992141576952,-0.01239438380138128,-0.0025897311463473644,-0.002165959885988461,22.847046826019074
0.0074523569294471185,0.0010420658123193054,0.0029306919732115886,-0.006197349495579777,-0.0011103425078502023,-0.0013361581362009564,23.920258279067728
0.002608272506921319,0.0002473080120089263,0.0017177910712659096,-0.0025269688264754936,-0.00035965381812036673,-0.0007858338835681441,25.089811802375632
0.0006176820036750148,4.7393437329941316e-06,0.0009357229846088528,-0.0007642450577846254,-6.659038305724743e-05,-0.00042902199717816537,26.416136823487733
2.9827783802345792e-05,-2.4413547328801156e-05,0.000449252041226113,-0.00012197679967434994,5.829702049658345e-06,-0.00020627365133122705,28.015396029065656
-3.5921213004824605e-05,-1.132974504739827e-05,0.00021948650167163858,7.462676892924e-07,7.486030344636219e-06,-0.00010084968238859699,29.575029434013594
-3.3863034804682917e-05,-8.42931983484982e-06,0.00018055079872912022,8.039432657809931e-06,6.151841914719773e-06,-8.297027168369213e-05,30.0
-3.3863034804682917e-05,-8.42931983484982e-06,0.00018055079872912022,8.039432657809931e-06,6.151841914719773e-06,-8.297027168369213e-05,30.0
-3.200103251520041e-05,-7.244267865343574e-06,0.0001643941855089076,1.0194763034593284e-05,5.556159799049652e-06,-7.671028224146387e-05,30.202413620160257
-9.559031357088077e-06,-8.550522587855281e-07,6.0194284511211384e-05,7.102919670216886e-06,1.0830003304215604e-06,-3.06508910646312e-05,32.22654982176283
-1.559130382812709e-06,3.0230895069408306e-08,2.151213630015773e-05,1.6306803413543478e-06,6.731271745475615e-08,-1.1421253634462372e-05,34.19272272447466
1.646963714705257e-07,9.037809422230886e-09,4.673585731084661e-06,-1.3922606927627768e-07,-2.457545745991709e-08,-2.4971960083325506e-06,37.00213218985337
