x,y,z,vx,vy,vz,t
0.5,-0.5,0.0,0.0010000000474974513,-0.0010000000474974513,0.0,0.0
0.5,-0.5,0.0,0.0010000000474974513,-0.0010000000474974513,0.0,0.0
0.500218514167752,-0.5002209081710592,0.0,0.000977842944556451,-0.0009995099563139074,0.0,0.2209621050717391
0.5021344005657654,-0.5024235678730893,0.0,0.0007562954404571685,-0.0009940060833078304,0.0,2.43058315578913
0.5037467273870059,-0.5049679002917692,0.0,0.0004987285421753444,-0.0009862188725230587,0.0,5.0
0.5037467273870059,-0.5049679002917692,0.0,0.0004987285421753444,-0.0009862188725230587,0.0,5.0
0.503851337802777,-0.5051766828829328,0.0,0.0004826345688451234,-0.0009723919027376226,0.0,5.213194400845783
0.5047090635026209,-0.50710199474298,0.0,0.0003221435046299315,-0.0008336084605223404,0.0,7.345138409303612
0.5053002564346061,-0.5090842829350809,0.0,0.00012343614255540036,-0.000659476357277478,0.0,10.0
0.5053002564346061,-0.5090842829350809,0.0,0.00012343614255540036,-0.000659476357277478,0.0,10.0
0.5053237378793378,-0.5092165769265413,0.0,0.00010830537974523276,-0.0006461423095550078,0.0,10.202653119981708
0.5053901989444709,-0.5103905654353107,0.0,-4.258898125857283e-05,-0.0005123348759958447,0.0,12.229184319798787
0.5049877325020578,-0.5115551505297972,0.0,-0.0002476782446546406,-0.00032800816142523995,0.0,15.0
0.5049877325020578,-0.5115551505297972,0.0,-0.0002476782446546406,-0.00032800816142523995,0.0,15.0
0.5049360553236797,-0.5116202142476293,0.0,-0.00026262736508675426,-0.0003144880153384653,0.0,15.202533731678754
0.5042530577825967,-0.5121199136677899,0.0,-0.00041169817000748964,-0.0001788180858755727,0.0,17.22787104846629
0.5028303630525711,-0.5123566891783482,0.0,-0.000614488183362281,8.258658703560068e-06,0.0,20.0
0.5028303630525711,-0.5123566891783482,0.0,-0.000614488183362281,8.258658703560068e-06,0.0,20.0
0.5027054720668588,-0.51235366457506,0.0,-0.0006291372840108441,2.186082798981167e-05,0.0,20.200849630851376
