x,y,z,vx,vy,vz,t
1.0,1.0,1.0,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0
1.0,1.0,1.0,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0
0.9999962543894072,0.9999926889689198,0.9999943637730319,-0.0007981891073590275,-0.0014644520005447775,-0.0011507248151260679,0.010702997800342565
0.9994508516739891,0.9990195962682177,0.999231561808583,-0.00923036352462472,-0.01655154920383846,-0.012869409469918087,0.11773297580376821
0.9796012974227732,0.960479622067153,0.9718188378117527,-0.044658052520364824,-0.09100159431345296,-0.061325235102866686,0.79769106895701
0.9296254231852958,0.8517329722185578,0.9039125702161053,-0.06312129298871584,-0.1440910838876689,-0.08490634095390384,1.6952078784348321
0.8580554402692737,0.682749085431419,0.8090085486630774,-0.06746044327105992,-0.16231541204400257,-0.08814178487270037,2.775495794962154
0.772813711249647,0.4802794662964149,0.6997129710479877,-0.06415885486400313,-0.14775714083208888,-0.08064085806127665,4.063101541312105
0.6771962015306863,0.27687832144580077,0.5824271005168242,-0.05725271784293026,-0.10930470910843834,-0.06842502255329064,5.635857770572722
0.5736349613523695,0.11145937211080562,0.4624291930027502,-0.048726849887541605,-0.06147169045125266,-0.054612424113551064,7.592473792079908
0.46747875835982494,0.015400572663630818,0.34789172233664223,-0.03973228987389689,-0.022300302103561286,-0.04112922625184208,10.0
0.46747875835982494,0.015400572663630818,0.34789172233664223,-0.03973228987389689,-0.022300302103561286,-0.04112922625184208,10.0
0.46320993812072414,0.013307366995771532,0.34359281032687045,-0.047565986371963104,-0.020586273518276903,-0.04682106783702938,10.097647913899012
0.3912889932748246,5.329843262973956e-05,0.27962014404744767,-0.0903894106633197,-0.007823431608931761,-0.07711558988298775,11.07412705288913
0.2723403259013818,-0.00434624111406654,0.18078441278390012,-0.09041608925448551,-0.00043281838488187785,-0.07339373525196773,12.344644669596644
0.16920004973584227,-0.003373722509344337,0.09915961991398602,-0.068583064721337,0.0013738006195280587,-0.05254906168550971,13.63073777928875
0.09153080191037373,-0.001532666110531741,0.042150225223098095,-0.04343721849267179,0.0011036540956030308,-0.02999584537508873,15.02616294903079
0.042019976575205724,-0.0003619005484506706,0.010570277344773088,-0.023289077787879614,0.00046646371875367666,-0.013103161554817024,16.542614807942567
0.017248021672270027,3.0565603578918484e-05,-0.0014438842978301385,-0.011366268601107775,0.00011307515388208256,-0.0042189207136755814,18.019415795937977
0.005265838353928945,8.700422539991607e-05,-0.004380864476749579,-0.004629290374200799,-1.2184579551098563e-05,-0.00019315187572875245,19.596701567377018
0.0036176665660411994,8.002863195164432e-05,-0.004358050977870435,-0.0035800824845650904,-2.144284902645497e-05,0.0002786556636556449,20.0
0.0036176665660411994,8.002863195164432e-05,-0.004358050977870435,-0.0035800824845650904,-2.144284902645497e-05,0.0002786556636556449,20.0
0.0032181105361017474,7.744530162247073e-05,-0.004318749678492296,-0.0033115685835916073,-2.303659202719295e-05,0.00039664845469670654,20.116002758854687
0.0005980270849650655,4.7606944637039426e-05,-0.0034289882078125614,-0.001418865922075919,-2.512182184114881e-05,0.0009837405625442665,21.276030347401562
-0.0006620098090448583,1.3654237010417316e-05,-0.0016922212213332651,-0.00020968507326919609,-1.1864070886014645e-05,0.0008191801146164157,23.090444155774147
-0.000702099197515688,1.850913185675182e-06,-0.0006524632703347696,9.051166902038481e-05,-3.4634477960533765e-06,0.0004459850790388116,24.742043778431313
-0.0004738042939209769,-8.483161840468454e-07,-0.000120268271450566,0.00013019799142900028,-1.9578315954917116e-07,0.0001592887589252719,26.590887785328338
-0.00024543825630460835,-5.350116631389534e-07,4.21594765019576e-05,8.73222510386977e-05,2.6570818168190645e-07,2.3083030631730275e-05,28.650221179941617
-0.0001479096586937893,-2.3990376771694084e-07,5.0825850153174986e-05,5.8182379411154404e-05,1.6325088773153256e-07,-5.1473940259359704e-06,30.0
-0.0001479096586937893,-2.3990376771694084e-07,5.0825850153174986e-05,5.8182379411154404e-05,1.6325088773153256e-07,-5.1473940259359704e-06,30.0
-0.0001357301272998145,-2.0643503746624885e-07,4.94724399131807e-05,5.414423924587895e-05,1.4545116062404826e-07,-7.24752818603874e-06,30.21692191784979
-5.3929030654735374e-05,-3.614248101503815e-08,2.5651946951114997e-05,2.4281019700955534e-05,2.8949161148631338e-08,-1.101894501771417e-05,32.38614109634767
-9.468126297866525e-06,-9.895467423886624e-11,2.248651109054896e-06,5.064445536788606e-06,-7.278539258794933e-09,-2.671576620595468e-06,35.859222466800816
-8.930657405652384e-07,-9.35201255458241e-09,-1.0120403990532546e-06,6.384939083836011e-07,3.062118628412737e-09,2.6453518997163766e-07,39.671752011166596
