x,y,z,vx,vy,vz,t
0.5,-0.5,0.0,0.0010000000474974513,-0.0010000000474974513,0.0,0.0
0.5,-0.5,0.0,0.0010000000474974513,-0.0010000000474974513,0.0,0.0
0.5001326153860862,-0.500132788632217,0.0,0.0009001996711751392,-0.0009026718399306402,0.0,0.13958084188278957
0.5006934222599263,-0.500712658412332,0.0,-9.613447053112166e-05,7.231609949450151e-05,0.0,1.5353892607106852
0.49609369043639273,-0.49625207700347124,0.0,-0.002555985965137901,0.0025058134630431693,0.0,5.0
0.49609369043639273,-0.49625207700347124,0.0,-0.002555985965137901,0.0025058134630431693,0.0,5.0
0.49568541881657696,-0.49585156902019295,0.0,-0.002665890770502473,0.0026167775314183818,0.0,5.156369495759315
0.49065864713007357,-0.4908910063835689,0.0,-0.003762818677479698,0.003728528030572824,0.0,6.7200644533524665
0.4745592483497082,-0.4748217278160039,0.0,-0.006051315670965618,0.006072734730092634,0.0,10.0
0.4745592483497082,-0.4748217278160039,0.0,-0.006051315670965618,0.006072734730092634,0.0,10.0
0.47346276725520353,-0.47372104783004676,0.0,-0.006175971638411337,0.006201392128542222,0.0,10.179349734851305
0.4612699855407875,-0.461443508795418,0.0,-0.0074198857306580004,0.007490558364525513,0.0,11.972847083364359
0.43564376544721395,-0.4354626165881499,0.0,-0.009508865210373505,0.009676765353060793,0.0,15.0
0.43564376544721395,-0.4354626165881499,0.0,-0.009508865210373505,0.009676765353060793,0.0,15.0
0.43379747387276757,-0.4335832727235945,0.0,-0.009641493750393857,0.009816439625894187,0.0,15.192820487053817
0.41392983668127853,-0.4133068190338106,0.0,-0.010965099264565894,0.01121575807888662,0.0,17.12102535759199
0.37952658537612466,-0.3780000751367039,0.0,-0.012932998202494876,0.01331301887271598,0.0,20.0
0.37952658537612466,-0.3780000751367039,0.0,-0.012932998202494876,0.01331301887271598,0.0,20.0
0.37694648691641375,-0.37534361136258143,0.0,-0.013068324954915195,0.013457899767793829,0.0,20.19845896292425
