x,y,z,vx,vy,vz,t
1.0,1.0,1.0,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0
1.0,1.0,1.0,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0
0.999989853511704,0.9999879695554389,0.9999991524566323,-0.0013136690005488719,-0.001539054986383391,-0.00020088240158061066,0.01666211372244942
0.9986710753773037,0.9984576193352449,0.999730622616599,-0.014128681322151383,-0.016374537587122956,-0.002944691849618829,0.1832832509469436
0.9746281361641078,0.9707105267350071,0.9945636699106247,-0.04854407274854637,-0.055862737966368634,-0.010589596650497326,0.8975783554236647
0.9225279485254663,0.9110361459646708,0.9829435949866849,-0.06482475633985571,-0.0739180861952452,-0.014762979500488625,1.7909670702960185
0.8500012033404172,0.8288354678005271,0.9659370383153396,-0.0681229738496506,-0.07673201916689117,-0.01645742794110129,2.867835981572747
0.7644499021678702,0.7332169880769426,0.9444573322518448,-0.06435265590712559,-0.07134251805923583,-0.016816935549248065,4.152575632473388
0.668854482147958,0.6282845684754449,0.9181895540482644,-0.05722697271567088,-0.06215908115681318,-0.016568265243176346,5.7232805393076
0.564915223719865,0.516809666637048,0.8860849762769136,-0.04853826257616191,-0.05135574299609939,-0.016038454214757723,7.691402840467331
0.46321001126046285,0.4107958807342323,0.849805949604997,-0.03983272507896449,-0.040857315820308944,-0.01539011152109723,10.0
0.46321001126046285,0.4107958807342323,0.849805949604997,-0.03983272507896449,-0.040857315820308944,-0.01539011152109723,10.0
0.4601158948449628,0.4076759936449913,0.8482498869222058,-0.044599879426275274,-0.044299617044724626,-0.026939870663181424,10.073221831200149
0.41562623164153484,0.36683151033285005,0.7982970999116923,-0.0715435190000544,-0.06325739867215271,-0.09788982391498144,10.805440143201638
0.34773520139965397,0.30786267675608364,0.6960078076898144,-0.07559647894048831,-0.06497694163289616,-0.12130185177446176,11.707923251863276
0.27243707987769694,0.24335336445076453,0.5699321208018078,-0.0658880986216274,-0.05640845445908233,-0.11437801604786965,12.762958795650484
0.1999104878647604,0.18107595451078823,0.4400600818272906,-0.0508158119875106,-0.04383982023744666,-0.09384304949067726,14.006035686332934
0.13669341909836227,0.12615631009210607,0.3197109291455053,-0.03550905380425942,-0.03111747105255136,-0.06987305298588575,15.482009108673958
0.0861120258378669,0.0813805858486652,0.2167071286375145,-0.022555252663142403,-0.0202121442105763,-0.04777118772349481,17.251387939008502
0.04865680604674978,0.047372550193375274,0.13404148349120196,-0.012777444827758912,-0.011790164623554042,-0.029620455245763875,19.426497439198947
0.04185274492746117,0.041070307370051316,0.11808372113804974,-0.010994859131500409,-0.010224763138056215,-0.026102946270403698,20.0
0.04185274492746117,0.041070307370051316,0.11808372113804974,-0.010994859131500409,-0.010224763138056215,-0.026102946270403698,20.0
0.040809559099871606,0.04007938568333794,0.11566977217191607,-0.012112086470300433,-0.011711189795940446,-0.02741201673037893,20.090143725407536
0.028416693808631002,0.02729041998292662,0.08970903844551134,-0.014786115215622678,-0.01556457739535138,-0.030657285302786014,20.95090147965437
0.016965381073123943,0.015345690057026353,0.06487467260360055,-0.011187973523973379,-0.011461219246345772,-0.02591168773970965,21.819306573167548
0.008472467894037045,0.0068912640116048675,0.04331828414480253,-0.006620608147962216,-0.006323869965740535,-0.018938938825122112,22.780981731197446
0.0035430549473425632,0.0023982293309581125,0.02722079090345067,-0.00322934090587811,-0.00274315237441767,-0.012572978484427878,23.812027705209513
0.001172492322525726,0.0005304812152025849,0.016157002421246167,-0.0012874589218360305,-0.000892867250334413,-0.007728484874968517,24.91993334799344
0.00023716533101807733,-2.861189939197637e-05,0.008875590011555622,-0.00037590312219286045,-0.00015890203363762203,-0.0043459175512347075,26.15629454545046
-1.939401686952986e-05,-8.124022511346429e-05,0.004256838308920674,-4.7928004174249575e-05,2.5980840237407177e-05,-0.002118327229482303,27.643355201355334
-3.3355297111399335e-05,-3.7099593177031526e-05,0.0020713065167739806,9.586808239985294e-06,2.6256498080862098e-05,-0.0010400699352863605,29.083792722719988
-2.268863070703024e-05,-1.797556131489504e-05,0.0013063261912390875,1.1944432488949131e-05,1.5668481735208866e-05,-0.0006583965757160169,30.0
-2.268863070703024e-05,-1.797556131489504e-05,0.0013063261912390875,1.1944432488949131e-05,1.5668481735208866e-05,-0.0006583965757160169,30.0
-2.0879223238554393e-05,-1.5700902402073153e-05,0.0012093225956258868,1.1843097927109816e-05,1.4283703449516916e-05,-0.0006189444833103725,30.151901802053107
-6.781043877929725e-06,-2.7024641690751995e-06,0.000528830353349419,5.995280555386866e-06,3.9271645600044525e-06,-0.0003011235765806821,31.670919822584178
-1.1891014455359917e-06,1.29070871725286e-07,0.00020484367630578456,1.5581804219779315e-06,3.914167638940146e-07,-0.00012453879035269255,33.27528345179966
8.99937845422672e-08,1.5786174435527467e-07,5.5298767641283125e-05,4.117440232325448e-08,-1.2959268332819618e-07,-3.5365377779488543e-05,35.35930533916399
