x,y,z,vx,vy,vz,t
1.0,1.0,1.0,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0
1.0,1.0,1.0,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0
0.9999984401674804,0.9999984440776084,0.9999985354546547,-0.0011934623216632854,-0.0011907195571958032,-0.0011266659206532242,0.002850803298750005
0.9997828066646187,0.9997832783083043,0.9997941551691505,-0.013850981072248117,-0.013820954738077398,-0.013133506175905838,0.03135883628625005
0.9803241805888294,0.9803701116324797,0.9813101124408792,-0.11558011023606461,-0.11529870614896336,-0.10989881644502401,0.31643916616125056
0.8429017476922147,0.8433178356554699,0.8500982709458886,-0.2320878404529071,-0.23142774386382867,-0.2224259368590864,1.0497878790453452
0.6367977749331619,0.637800699285381,0.6514312631880581,-0.2355333367627264,-0.2348840189107473,-0.22846034996994127,1.9058020474063464
0.4311757849078872,0.43267731515949515,0.45039174279473093,-0.1850897175251593,-0.18473062401320334,-0.18265000262362538,2.8747523686742924
0.26059218365151754,0.26229112664594734,0.2802040443396234,-0.12220211235240705,-0.12219089099434512,-0.1235633368304975,3.991219206671781
0.14186338755019412,0.1434131861763851,0.15840836641041867,-0.0702695988409501,-0.07048626843915515,-0.07341670682180729,5.248948558397428
0.06912997686837358,0.07030672945442622,0.08099080768130938,-0.03546487333084258,-0.03574672665743997,-0.03868169378975682,6.671909607888185
0.029403287166929283,0.030147932204723546,0.03661613849231653,-0.015431642810725527,-0.01566378248597649,-0.017806430749956772,8.316674104184214
0.012074496450525437,0.012496446474420157,0.016077452226833808,-0.006422068660149006,-0.006573966760201468,-0.007894040366600458,10.0
0.012074496450525437,0.012496446474420157,0.016077452226833808,-0.006422068660149006,-0.006573966760201468,-0.007894040366600458,10.0
0.011283376548646659,0.011688184247077647,0.015104647586409156,-0.00626137793437984,-0.006385324104855402,-0.007703683867390214,10.124682806608112
0.005675929890704235,0.006013416219925404,0.008104096738962443,-0.004089013389450513,-0.0041249161969342555,-0.0052358364936701,11.19552915854381
0.0025188421349637844,0.0028114607723859447,0.003941449031355592,-0.00217927264344766,-0.002234958493704189,-0.002992723097957525,12.220857491480887
0.0008519632245495275,0.0010698409000587,0.0015506002281146895,-0.000912382764270928,-0.0009848981887617264,-0.0013959202271519964,13.348889601975202
0.00017348534864453004,0.0003052862792358097,0.00044188107456061927,-0.0002794593110608184,-0.0003422125987176169,-0.0005112011687587247,14.587932606901129
-1.885548127087891e-05,4.001454574667696e-05,4.012809699174391e-05,-3.8267218579095475e-05,-7.529820849810963e-05,-0.00011474874370467019,16.046962838114887
-2.6193956186953483e-05,-9.925846320224985e-06,-3.1429320374495664e-05,1.0409663245372965e-05,-3.2088737906547547e-06,-8.429128632141949e-08,17.815794033850704
-9.528561137320475e-06,-6.699515533798959e-06,-1.8253662364825344e-05,6.812040402553565e-06,3.285622771623364e-06,9.162033044540431e-06,19.554526506345773
-6.835001026348036e-06,-5.293595778252354e-06,-1.4389634904470284e-05,5.30791708233278e-06,2.987221868999267e-06,8.120596377040435e-06,20.0
-6.835001026348036e-06,-5.293595778252354e-06,-1.4389634904470284e-05,5.30791708233278e-06,2.987221868999267e-06,8.120596377040435e-06,20.0
-5.379998654445587e-06,-4.439460482190789e-06,-1.207700622712587e-05,4.406479039373292e-06,2.697954674122509e-06,7.282155410804458e-06,20.30006032100887
7.462214273539908e-07,4.41678504520076e-07,2.1645519088384568e-07,-4.928357830288902e-07,-2.9300178155321796e-07,1.8081719188396552e-07,23.300663531097584
