x,y,z,vx,vy,vz,t
0.5,-0.5,0.0,0.0010000000474974513,-0.0010000000474974513,0.0,0.0
0.5,-0.5,0.0,0.0010000000474974513,-0.0010000000474974513,0.0,0.0
0.500220586617554,-0.5002197921304771,0.0,0.0009885842667350278,-0.0009814195101733151,0.0,0.22185309150841406
0.5022875512582593,-0.5021907589867556,0.0,0.0008749311899262196,-0.0007953109199323379,0.0,2.440384006592555
0.5043603989444189,-0.5039509441597089,0.0,0.0007449200725854358,-0.0005799235837136882,0.0,5.0
0.5043603989444189,-0.5039509441597089,0.0,0.0007449200725854358,-0.0005799235837136882,0.0,5.0
0.5045177359576609,-0.5040724891102067,0.0,0.0007336562778939471,-0.000562294633445532,0.0,5.212822491653622
0.5059595777756716,-0.5050813884859102,0.0,0.0006214429509608322,-0.00038573871164191234,0.0,7.341047408189841
0.5074267303390646,-0.5058130677725173,0.0,0.000482307090646483,-0.0001644929147167773,0.0,10.0
0.5074267303390646,-0.5058130677725173,0.0,0.000482307090646483,-0.0001644929147167773,0.0,10.0
0.5075228352518648,-0.5058445145015563,0.0,0.0004718077164417501,-0.00014770435327512616,0.0,10.201453790548385
0.5083678026176246,-0.5059728108237489,0.0,0.0003671688267125183,2.0399495950366975e-05,0.0,12.215991696032233
0.5091898777725378,-0.5055919250650828,0.0,0.00022359722190066816,0.0002533438678818185,0.0,15.0
0.5091898777725378,-0.5055919250650828,0.0,0.00022359722190066816,0.0002533438678818185,0.0,15.0
0.5092339655707636,-0.5055390789981237,0.0,0.00021322744620920278,0.0002702576756311556,0.0,15.201856273987083
0.5095599501584832,-0.5048226995580694,0.0,0.00010985823928566067,0.00043959321698686056,0.0,17.220419013857914
0.509668555951627,-0.5032761098707259,0.0,-3.153346086898197e-05,0.000673335116341495,0.0,20.0
0.509668555951627,-0.5032761098707259,0.0,-3.153346086898197e-05,0.000673335116341495,0.0,20.0
0.509660960660453,-0.5031352266423772,0.0,-4.200479269949666e-05,0.0006907266504058405,0.0,20.206564380124167
