x,y,z,vx,vy,vz,t
0.5,-0.5,0.0,0.0010000000474974513,-0.0010000000474974513,0.0,0.0
0.2711547017097473,0.052296340465545654,0.6509532928466797,0.0008749712724238634,0.0010646862210705876,0.00031759857665747404,0.0
0.271331230912397,0.05251122153898404,0.6510153816098928,0.0008734933770066535,0.0010636413163632053,0.0002973706648255216,0.20192478709311645
0.2730800469491877,0.05464835601922371,0.6514116288573729,0.000858625147098326,0.001053090807162619,9.510304857662661e-05,2.221172658024281
0.27543727612133206,0.057554201106781736,0.651289195925362,0.0008378822897316203,0.0010382688194073982,-0.0001832136920586597,5.0
0.27543727612133206,0.057554201106781736,0.651289195925362,0.0008378822897316203,0.0010382688194073982,-0.0001832136920586597,5.0
0.275603311931628,0.057760239277060525,0.6512508734496577,0.0008342819146667819,0.0010367636675089281,-0.00020273599918071698,5.198587860832087
0.2772242189407527,0.05980409133078363,0.6506544522477996,0.0007980952719538018,0.0010215828337573117,-0.00039791179161384005,7.18446646915296
0.2793983913204568,0.0626496359034654,0.6491447411808515,0.0007461982640615039,0.000999656409843474,-0.0006744724464659562,10.0
0.2793983913204568,0.0626496359034654,0.6491447411808515,0.0007461982640615039,0.000999656409843474,-0.0006744724464659562,10.0
0.27955614801155965,0.06286135838465319,0.6489995655938793,0.000742265606240441,0.00099798526282534,-0.0006952868095317375,10.211972383649204
0.2810876934371148,0.06495898987441243,0.6473051921618347,0.0007027053128772124,0.0009811250577155628,-0.0009033676904384657,12.331696220141247
0.28289560887762205,0.06754819446061075,0.644545459647302,0.000652279886894347,0.0009595147827418601,-0.0011651290643080476,15.0
0.28289560887762205,0.06754819446061075,0.644545459647302,0.000652279886894347,0.0009595147827418601,-0.0011651290643080476,15.0
0.28303995545826294,0.06776101874397393,0.6442843672830002,0.000648053738413005,0.0009576950294362466,-0.0011869001132297403,15.222014540103098
0.2844315949593978,0.06986691116238733,0.6414076633203568,0.0006055057805793493,0.0009393303001945312,-0.0014045308816270528,17.44215994113408
0.285916989921826,0.07224210885085616,0.6374946265756122,0.0005558164419520087,0.0009177913469504011,-0.0016550758096386335,20.0
0.285916989921826,0.07224210885085616,0.6374946265756122,0.0005558164419520087,0.0009177913469504011,-0.0016550758096386335,20.0
0.2860441936196626,0.0724527824300935,0.6371117231449193,0.0005513164085562094,0.0009158328926708692,-0.0016775735317827117,20.229789190461187
0.2872590832769633,0.0745346169155631,0.6329984323782383,0.0005059737984798347,0.0008960620537548824,-0.001902452114105911,22.527681095073053
0.28844897366311534,0.07672328115750415,0.6279960903327326,0.0004564688560899365,0.0008744063664676172,-0.002144190637141095,25.0
0.28844897366311534,0.07672328115750415,0.6279960903327326,0.0004564688560899365,0.0008744063664676172,-0.002144190637141095,25.0
0.2885560150442486,0.0769291570133278,0.6274879290786392,0.0004517064936831578,0.000872315835751921,-0.002167226959424479,25.235728133912886
0.2895643547385169,0.07896064140956012,0.6221077478350567,0.00040368125095418986,0.0008512035824011124,-0.0023974703197441136,27.593009473041747
