x,y,z,vx,vy,vz,t
1.0,1.0,1.0,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0
1.0,1.0,1.0,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0
0.9999914376427173,0.9999928881898337,0.9999936207784984,-0.0013310111764564165,-0.0011224092472986843,-0.0010170629139929822,0.013870167329863346
0.9988702866416238,0.9990367370193978,0.999120701511826,-0.014498703451592695,-0.012379945683902814,-0.011311841539637683,0.1525718406284968
0.9728918304244806,0.9767811654493646,0.9787349148882869,-0.05608930460578631,-0.04815422405943142,-0.04417669904298007,0.8356316930175166
0.9132122118028188,0.9253390004177116,0.9314192049816349,-0.07633553767138633,-0.06605951367756403,-0.06090875255952587,1.70977196859125
0.8298888820421074,0.8528099543792842,0.864323098542845,-0.08003349991535388,-0.0700947996458687,-0.06506315132558084,2.7605610747512404
0.7327170322135788,0.7670136248342508,0.7843487468049465,-0.07466838117364638,-0.06649915869606851,-0.062260070916165304,4.009656570930971
0.6264917259059684,0.6713815556244593,0.6943307335515054,-0.0650798732332958,-0.05927175339578787,-0.056108837779474605,5.528280339614585
0.5144453961206819,0.5678893307593886,0.595690220106378,-0.05372901680715938,-0.05038275104888266,-0.04837015560096658,7.418188343546551
0.3991855847884686,0.45781798403938667,0.4890836203452542,-0.04173627484761836,-0.04065627316828383,-0.03975035911139926,9.844556548544752
0.3927502135691546,0.4515415010718363,0.4829434168049892,-0.041065637595826585,-0.04010078805724439,-0.03925304799885299,10.0
0.3927502135691546,0.4515415010718363,0.4829434168049892,-0.041065637595826585,-0.04010078805724439,-0.03925304799885299,10.0
0.38824729348709536,0.447123017002389,0.47875931334662797,-0.04506569500266939,-0.044410988847101596,-0.040835127212218034,10.104435459836234
0.33311411184505246,0.3914098142699786,0.43419045103330545,-0.0612443287851095,-0.06290442816692413,-0.04729079840518962,11.092420802723181
0.27234092641966473,0.32814803889002986,0.38702811615421595,-0.05811331345845057,-0.06129483950606604,-0.045936880651800294,12.09634903300949
0.20789231436707967,0.2591172549197267,0.33395287800807427,-0.04750787975593164,-0.05174299961629347,-0.041144419296798504,13.311731307998338
0.14853895874983386,0.19322374738460257,0.2790453625658577,-0.03493964750400341,-0.03963618730061758,-0.03485805841116068,14.757352712136178
0.09831477555137526,0.1348626160853884,0.22432931366152198,-0.023375294986530216,-0.027926249547274407,-0.02814284027523818,16.4996959683867
0.05894490672653587,0.08639311284539897,0.17133852460753476,-0.0140603036085563,-0.01793728005138661,-0.021517155538479528,18.646013516853152
0.04266904960285871,0.06521434556761108,0.14454375901245875,-0.01018653046575006,-0.013548904205688685,-0.01815603908157352,20.0
0.04266904960285871,0.06521434556761108,0.14454375901245875,-0.01018653046575006,-0.013548904205688685,-0.01815603908157352,20.0
0.041716177382216696,0.06392461645928615,0.1427956689218204,-0.011197003805652696,-0.015383225053966849,-0.0210628436098182,20.088989002924738
0.030287649439522793,0.04713014626654393,0.11794410403894492,-0.014008496463074937,-0.02126029789326297,-0.03351895140550586,20.940154853330647
0.019138053302687273,0.029985997932484305,0.08893706269178794,-0.011096890176730791,-0.017231209247954803,-0.031529520625124034,21.814046188671064
0.01024513071179015,0.016105614862892376,0.061083271247708966,-0.006916808831327634,-0.010842878490700746,-0.024329371284831085,22.806266257586
0.004658947114179662,0.007330593616820931,0.03886954341584471,-0.003557067476014664,-0.005596977049485155,-0.01653256819626727,23.90023199876164
0.0017582222651073742,0.0027641141425922278,0.023078000966837507,-0.0015158168106978636,-0.0023864133989435093,-0.010201305766811141,25.099846232355
0.0005023788762229967,0.0007879771986329725,0.01263373484878475,-0.0005072343527149305,-0.0007971473124062192,-0.005715340120896475,26.445213384553085
7.417039500629761e-05,0.0001159294264961127,0.0060286834626784355,-0.00010699248948543855,-0.0001673836433865386,-0.0027660151210543936,28.06722601388369
-4.0590355011266386e-06,-6.1971060242073665e-06,0.0027955972887257637,-1.2196322995755755e-05,-1.8934892716591207e-05,-0.0012918408084961397,29.73536583897023
-6.615776718122068e-06,-1.0162939442587848e-05,0.0024736901429395154,-7.375132063877397e-06,-1.142629277180662e-05,-0.0011439645075595538,30.0
-6.615776718122068e-06,-1.0162939442587848e-05,0.0024736901429395154,-7.375132063877397e-06,-1.142629277180662e-05,-0.0011439645075595538,30.0
-7.532746260418897e-06,-1.1582897119736903e-05,0.002308964830095402,-5.1145734200062645e-06,-7.915217739015658e-06,-0.001086892561280175,30.147676826788327
-6.7801009901008055e-06,-1.0404756483176306e-05,0.0010965835512134195,2.9081225143037074e-06,4.495028349015769e-06,-0.0005805499432571865,31.6244450946716
-2.8326835854564907e-06,-4.322449645468862e-06,0.0004847894940386426,2.000112735393192e-06,3.0698852416920337e-06,-0.0002735368886222993,33.11148032865676
-5.673984992806864e-07,-8.564640338432269e-07,0.00016431061680053196,5.545840172102593e-07,8.423623090464845e-07,-9.705031004572542e-05,34.976268279709195
