x,y,z,vx,vy,vz,t
1.0,1.0,1.0,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0
1.0,1.0,1.0,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0
0.9999987605144665,0.9999988082701411,0.9999988129413454,-0.0012005378495629163,-0.001158136149044033,-0.0011539894643974938,0.0022510436963857155
0.9998271998891082,0.9998329022298392,0.9998334577983716,-0.013971546938964224,-0.013514325527175469,-0.013469876872974748,0.02476148066024287
0.9840261793050459,0.9845342976673791,0.9845819077714987,-0.12022932678875266,-0.1164651393857564,-0.1161205948111388,0.24986585029881442
0.8322468959895076,0.837101671231147,0.8375067210873417,-0.2726387072320879,-0.2654822216062488,-0.26495053679783415,0.9569306437912417
0.5978017622528113,0.6078784764044871,0.6086179506338721,-0.27260459329607706,-0.2677444533664283,-0.2674989666914971,1.78852517334677
0.3756351654933259,0.38839980377546335,0.38921892245173717,-0.20400437760173812,-0.2029570324858149,-0.20300597799028203,2.7126468356665567
0.20470650637108742,0.2169276835636142,0.21760625486860197,-0.1250354806163101,-0.12678084593103084,-0.1269698005028068,3.7610552477047907
0.09775923039279963,0.1072371313653418,0.10768828814652592,-0.0652616229297546,-0.06798002298889985,-0.068169055135187,4.914915180471832
0.04034975974713901,0.0464853148311841,0.046732272792004675,-0.029089846403857506,-0.03148302842321747,-0.031611951436442444,6.187999428715736
0.013731979614406371,0.017025730178192162,0.017135081809860044,-0.01070054743970016,-0.012254945186038056,-0.012321485873399846,7.624409522983659
0.003362482865985188,0.004731703818255091,0.004767208354196745,-0.002891432995646797,-0.0036379022769015626,-0.003662609805569386,9.34430542162318
0.0018888490503458685,0.002839069712991329,0.002861327699947888,-0.001700890952898536,-0.002241369086060363,-0.0022575860430993147,10.0
0.0018888490503458685,0.002839069712991329,0.002861327699947888,-0.001700890952898536,-0.002241369086060363,-0.0022575860430993147,10.0
0.0016991516259499484,0.0025886316236905095,0.0026088200326455403,-0.001571649338029547,-0.00207908053258733,-0.0020984430677258234,10.115970120157597
0.00048392341034650616,0.0009346146306426879,0.0009262313393466652,-0.0006241495236695845,-0.0008982701218250883,-0.0009219536992496936,11.275671321733563
3.572455860985276e-05,0.00023559385843184154,0.0002076728389838404,-0.00016195805117855865,-0.000300463590503132,-0.0003075298583448059,12.533248949212064
-5.487663950384561e-05,9.254341071697134e-06,-1.8217978521804578e-05,-1.2206638544018887e-06,-5.6959577428986226e-05,-5.144836361876552e-05,14.007712829859072
-2.8356391910801074e-05,-2.0084642819686992e-05,-3.4779228401126605e-05,1.7193356359621414e-05,4.006929213156251e-06,1.0880233066052993e-05,15.836745806534985
-6.766212151319311e-06,-8.907492801963897e-06,-1.4100294623980876e-05,6.478133709023445e-06,5.338491264756765e-06,8.842151351212028e-06,17.662089180846237
-1.376576958830377e-07,-1.7290131080715196e-06,-2.598795511472623e-06,7.609830353967887e-07,1.4962127309334765e-06,2.4062458607638592e-06,19.80190837680847
-5.489683373725567e-09,-1.4528396788742981e-06,-2.155585980927722e-06,5.790766425622851e-07,1.295882978530854e-06,2.0749024993168163e-06,20.0
-5.489683373725567e-09,-1.4528396788742981e-06,-2.155585980927722e-06,5.790766425622851e-07,1.295882978530854e-06,2.0749024993168163e-06,20.0
1.6200767759795706e-07,-1.0217369944010898e-06,-1.468479030255511e-06,3.132449189122545e-07,9.694173613479437e-07,1.5367011039047632e-06,20.382743240063995
