x,y,z,vx,vy,vz,t
0.5,-0.5,0.0,0.0010000000474974513,-0.0010000000474974513,0.0,0.0
0.5050427913665771,0.039675574749708176,0.49331292510032654,0.0012456754921004176,0.0006422703736461699,0.00018915974942501634,0.0
0.5051280528226352,0.03972514946930105,0.49329951824566526,0.0008656357804771509,0.0005853698385113402,-0.0005211281139077859,0.08076407622342423
0.5042862436880682,0.03996790581676733,0.4900137271211803,-0.002957854137407069,1.553164814246976e-05,-0.007611510686751938,0.8884048384576665
0.4503299687131611,0.0340311508189533,0.3855192001478565,-0.0238285995180278,-0.002912273576284348,-0.04289355015411003,5.0
0.4503299687131611,0.0340311508189533,0.3855192001478565,-0.0238285995180278,-0.002912273576284348,-0.04289355015411003,5.0
0.44709158211363664,0.0336283237856401,0.37986214696683307,-0.025076857246773016,-0.0031705868972595605,-0.04253735186254915,5.132434050311135
0.4056536421524933,0.027828667117745027,0.3260851863147928,-0.037468567913529136,-0.005497664123517253,-0.03851927383139544,6.456774553422482
0.31234235281864897,0.014584099775565733,0.25713445257467515,-0.054993746469974014,-0.007093615529659211,-0.029158095057887704,8.463452598289278
0.23702063271539864,0.006538356006926087,0.22623489270027827,-0.05871858345504407,-0.004750058188146443,-0.017932218936375463,9.758551420637843
0.2229900599010578,0.005470121624077693,0.22214463265523807,-0.05741255638093932,-0.004107345443908121,-0.016006003885515804,10.0
0.2229900599010578,0.005470121624077693,0.22214463265523807,-0.05741255638093932,-0.004107345443908121,-0.016006003885515804,10.0
0.2156402344506353,0.004944200505662383,0.22008674364939293,-0.056139801264249584,-0.004017194128419641,-0.01578755577424927,10.129452700229258
0.15119338055910983,0.0004337591952727456,0.20108233026672667,-0.043435787907716246,-0.0028859903073727594,-0.013560077586127154,11.42397970252184
0.07904063896240927,-0.0032434075300957444,0.17549144109898862,-0.021821923394326415,-0.00040269882028449,-0.009518573414100773,13.635801939232264
0.058403828357434545,-0.0028859568078441963,0.1643632844827423,-0.008628050160255061,0.0007861253524094776,-0.0067854883069285565,15.0
0.058403828357434545,-0.0028859568078441963,0.1643632844827423,-0.008628050160255061,0.0007861253524094776,-0.0067854883069285565,15.0
0.0573646391106781,-0.0027932145856579254,0.16351788968249292,-0.009253806504610553,0.0008097353695652853,-0.007764431908714705,15.116215907164083
0.04329442688270234,-0.001742787627506992,0.14861875665135688,-0.014654225621620671,0.0009723752740562262,-0.018035483197570396,16.278374978804912
0.017081233610769932,-0.00025633690634836747,0.10702640416934778,-0.015793686269405978,0.0007320198376039697,-0.03365165712278357,17.889111224061836
0.006045022355275809,0.00015678543020760424,0.0754290417406229,-0.008760255345558873,0.00020082283464317057,-0.0372625017901318,18.757853412324476
0.0011586069264718597,0.000196160046515163,0.045512753879690754,-0.0033457976805536605,-4.418244459388263e-05,-0.03080212314676726,19.626595600587116
0.00014493091124399447,0.0001737618138160957,0.034666892290654325,-0.0021499655665462754,-7.189950336348349e-05,-0.027267006271658602,20.0
0.00014493091124399447,0.0001737618138160957,0.034666892290654325,-0.0021499655665462754,-7.189950336348349e-05,-0.027267006271658602,20.0
-6.396165034958204e-05,0.0001661230987970476,0.031903899390871945,-0.0019000194806062963,-7.591732802013991e-05,-0.02626549928038262,20.10322544517007
-0.001017615682660212,8.365182784275754e-05,0.010020183115871665,-0.00015792296486978477,-7.362936822629216e-05,-0.01609770493376174,21.135479896870788
-0.0007617962179234051,2.56491678390638e-05,-0.0014380511127579949,0.0004616511894393608,-3.3269845348207216e-05,-0.005571372058785159,22.198720580997183
-0.00039676061727654755,7.529777126507133e-06,-0.003879022303285549,0.0003519835851891524,-1.2034733379053026e-05,-0.0008445000288831222,23.054791191484174
-0.00017043698822547792,1.4360421351137501e-06,-0.0037385955706379574,0.00018364350721272876,-3.5848676160344637e-06,0.0008391652885379921,23.910861801971166
-5.1997619670695694e-05,-2.5059083798818367e-07,-0.0026504975771462456,6.728469864492032e-05,-4.911044439798955e-07,0.0011638719689912845,24.91128419026996
-4.6313352196518886e-05,-2.890786231455892e-07,-0.002547680778758404,6.094793597154809e-05,-3.7928328260785026e-07,0.0011533819232554252,25.0
-4.6313352196518886e-05,-2.890786231455892e-07,-0.002547680778758404,6.094793597154809e-05,-3.7928328260785026e-07,0.0011533819232554252,25.0
-3.924296308496776e-05,-3.274852581620137e-07,-0.002400419362944876,5.255829036650914e-05,-2.414022026172567e-07,0.0012025085344009574,25.12478209820678
-6.856385106609278e-06,-2.5903693794858286e-07,-0.0010618908527961048,1.1185229143724519e-05,1.6572032875036447e-07,0.0009207083109093385,26.304393556018482
-7.054956334027633e-07,-9.838994429876727e-08,-0.0003111286264716064,1.8323752980756506e-06,9.677349829710832e-08,0.00040606650839453823,27.457970179920753
1.1559798767074507e-07,-2.549126719040487e-08,-2.6797886509078285e-05,1.0315465298992715e-07,3.18424337367868e-08,0.00010996982226932898,28.654571438913255
