x,y,z,vx,vy,vz,t
1.0,1.0,1.0,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0
1.0,1.0,1.0,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0
0.9999990299475264,0.9999989607209236,0.9999990363141745,-0.0011481607117496953,-0.0012229563314034954,-0.0011412811592830833,0.0018499205726129238
0.9998635878514752,0.9998553164006145,0.9998643501777786,-0.013436538828806781,-0.01424385110655881,-0.013362046829381507,0.02034912629874216
0.9871886243199345,0.9864467283940326,0.9872584309291528,-0.11837868148609879,-0.12509307999789082,-0.1177392579415417,0.20534118356003453
0.8276658623718957,0.8190003001863395,0.8285402671554789,-0.30087056448400684,-0.31405090014384085,-0.2994560227583021,0.8938577461489312
0.5736693701999529,0.5561997196237288,0.5755665543163047,-0.2983404220108609,-0.3057244349861327,-0.2973763049522968,1.7108487100459453
0.3426432538752724,0.3221479147245253,0.345036076124424,-0.21629617759893985,-0.21611369815585374,-0.21612984617362857,2.601074867447851
0.1744872592359907,0.1567093381140885,0.17672545621110122,-0.1268991291544892,-0.12234372869718094,-0.12730513025797022,3.5921883262296026
0.07623883973873934,0.0639386359918816,0.07791563611393611,-0.06274326640442317,-0.05753205862706791,-0.06332787400385054,4.660082577248558
0.027621248247166538,0.020653374959108316,0.028659413421522215,-0.026006981337855853,-0.02212553711049549,-0.026502184441193816,5.813589227492867
0.007356701426048887,0.004208229600301129,0.007880383677052967,-0.008469509892373838,-0.006312452107190232,-0.008779104957997486,7.091617762549156
0.0014983099396429621,0.00018160702737158967,0.0017462064219889595,-0.0025391706895208643,-0.0014736686754493206,-0.0027097055549487317,8.260920007749585
2.0153173947612358e-05,-0.0005223175214871511,0.0001382799573201143,-0.0006875249350906702,-0.00017187387924874186,-0.0007794031495444876,9.273702594590585
-0.0002662813428786595,-0.0005244360478910466,-0.00020091534250743726,-0.0001728693564755306,0.00011278268776014627,-0.0002287051730392013,10.0
-0.0002662813428786595,-0.0005244360478910466,-0.00020091534250743726,-0.0001728693564755306,0.00011278268776014627,-0.0002287051730392013,10.0
-0.00028490535014211036,-0.0005089245768717845,-0.00022645603419466215,-0.00012380095035857778,0.00013243199867151226,-0.0001776122681203114,10.126095834503706
-0.0002688986958192774,-0.00030220211963434974,-0.00026110302010189194,8.418648953774463e-05,0.000162210966469557,5.753697428606937e-05,11.375154534275065
-0.00016018735925769217,-0.00014366579905237514,-0.0001715623043456778,8.38485210291095e-05,9.987555927335056e-05,7.659993683940351e-05,12.574289559421182
-6.827249756793224e-05,-4.725082731149218e-05,-8.192326248203906e-05,4.534635608658888e-05,4.115740233743736e-05,4.747399704710419e-05,13.994524179072322
-1.9817294630884208e-05,-8.373692676183504e-06,-2.805408855021232e-05,1.5810987273532305e-05,1.0344478396966079e-05,1.9221907779488106e-05,15.674112257475425
-2.808371660901434e-06,4.831634746009624e-07,-5.6124945527051335e-06,2.8728228148218826e-06,6.679385004676599e-07,4.533991689249764e-06,17.794979833090967
-1.26102565409489e-07,4.559829575702182e-07,-7.602106955254352e-07,2.9409785140344836e-07,-2.226611480058188e-07,7.680519925444561e-07,20.0
