x,y,z,vx,vy,vz,t
0.5,-0.5,0.0,0.0010000000474974513,-0.0010000000474974513,0.0,0.0
0.5,-0.5,0.0,0.0010000000474974513,-0.0010000000474974513,0.0,0.0
0.5002201570239272,-0.5002199039594856,0.0,0.0009857329235508873,-0.0009834478560805007,0.0,0.2217389537421812
0.5022480802288475,-0.5022167845076674,0.0,0.0008435118933186199,-0.0008175471099789646,0.0,2.4391284911639928
0.5041989564615735,-0.5040641951774787,0.0,0.0006802710404017487,-0.0006251015052170317,0.0,5.0
0.5041989564615735,-0.5040641951774787,0.0,0.0006802710404017487,-0.0006251015052170317,0.0,5.0
0.5043425885427053,-0.504195995601987,0.0,0.0006656623157197996,-0.0006099587275065333,0.0,5.2134313801925
0.5056077119632426,-0.5053359675493935,0.0,0.000519963778074322,-0.000458162571524314,0.0,7.347745182117496
0.5067477486063444,-0.5062999764920654,0.0,0.00033989104538674535,-0.00026860238408666335,0.0,10.0
0.5067477486063444,-0.5062999764920654,0.0,0.00033989104538674535,-0.00026860238408666335,0.0,10.0
0.5068155184426864,-0.5063531566513142,0.0,0.0003261128180727079,-0.0002540204994546845,0.0,10.20351216681806
0.5073392448161221,-0.5067215067991694,0.0,0.00018868146962434997,-0.0001078734882055092,0.0,12.238633834998657
0.5076039365828556,-0.5067445375952193,0.0,3.2239727625943317e-06,9.137337077192286e-05,0.0,15.0
0.5076039365828556,-0.5067445375952193,0.0,3.2239727625943317e-06,9.137337077192286e-05,0.0,15.0
0.5076032932755071,-0.5067253543030846,0.0,-9.824257098823013e-06,0.00010547546079740048,0.0,15.194904678983995
0.5074572036663398,-0.5063821499207574,0.0,-0.000139988119349937,0.0002467899673292643,0.0,17.14395146882395
0.5067862075745574,-0.5053805005040226,0.0,-0.00032968352323110465,0.0004548212716556423,0.0,20.0
0.5067862075745574,-0.5053805005040226,0.0,-0.00032968352323110465,0.0004548212716556423,0.0,20.0
0.5067167674726846,-0.5052850915991945,0.0,-0.0003433394230951575,0.0004698972974019448,0.0,20.20635252346573
