x,y,z,vx,vy,vz,t
0.5,-0.5,0.0,0.0010000000474974513,-0.0010000000474974513,0.0,0.0
0.5,-0.5,0.0,0.0010000000474974513,-0.0010000000474974513,0.0,0.0
0.5001392944039323,-0.5001298881263171,0.0,0.000995533996527129,-0.0008607727083629145,0.0,0.13960663403285997
0.5014990702064124,-0.500359695998457,0.0,0.0009531651496080932,0.0005315715956637597,0.0,1.5356729743614597
0.5128187450721763,-0.39572764383305914,0.0,0.0007173753480202363,0.014458339085642744,0.0,15.496336377647458
0.5197778949804793,-0.18913948101018735,0.0,0.0005640713530368818,0.024915165888790943,0.0,25.988762048563576
0.5215758494095268,-0.06763910681679627,0.0,8.921039081388808e-05,0.029315339903290986,0.0,30.467102452948858
0.517613036378686,0.047039395553557004,0.0,-0.0018071910471996004,0.028932014225134,0.0,34.29462307106956
0.510264677463117,0.14704752007366417,0.0,-0.002107040084750939,0.02530178258703796,0.0,37.98188023055487
0.4906039904732816,0.3340470800033424,0.0,-0.0022354479272128067,0.01639526955800346,0.0,46.95037992329287
0.4837568170752651,0.37942363164594484,0.0,-0.0022557198116072235,0.01336345108845104,0.0,50.000001
0.4837568170752651,0.37942363164594484,0.0,-0.0022557198116072235,0.01336345108845104,0.0,50.000001
0.4832999897614036,0.3821086747963136,0.0,-0.0022572962303148317,0.013162168650732333,0.0,50.20245003992532
0.4787127042566565,0.4067178370360952,0.0,-0.0022751853939940426,0.011149277294132832,0.0,52.22694043917851
0.4283466746733644,0.42870320453323163,0.0,-0.0028387739947993013,-0.008973622078470123,0.0,72.47184443171048
0.37325345249074027,0.15322001905795307,0.0,-0.004192457758588235,-0.025028036990304373,0.0,88.66869844865916
0.35325194238772617,0.0360280001632603,0.0,-0.005480957870545416,-0.02900989252706054,0.0,92.98666257806829
0.3264038901269961,-0.07888366214565054,0.0,-0.006933239078387358,-0.02548356492715468,0.0,97.1569221991345
0.306156534000543,-0.14724360076031237,0.0,-0.007288164271141965,-0.022603312516241734,0.0,100.000002
