x,y,z,vx,vy,vz,t
1.0,1.0,1.0,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0
1.0,1.0,1.0,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0
0.9999974538581113,0.9999991560098633,0.9999991387571443,-0.0018108429994681365,-0.000667186230749138,-0.000678694471619761,0.0029744707669244782
0.9996633282864763,0.9998662448757655,0.9998644852039645,-0.020541314937839558,-0.008239535603398076,-0.008336215703532098,0.03271917843616926
0.9693908765998803,0.987144486785496,0.987254742309614,-0.17285677238816693,-0.07452132085686795,-0.07300666430698535,0.33016625512861714
0.78781984601945,0.9014134256895395,0.90620697758039,-0.3344235469702739,-0.1704789393724997,-0.15705224162455034,1.0
0.78781984601945,0.9014134256895395,0.90620697758039,-0.3344235469702739,-0.1704789393724997,-0.15705224162455034,1.0
0.754020772720751,0.8833336268705173,0.889686824919911,-0.34259631091153736,-0.19139296166922934,-0.17369416895378811,1.0997769922318215
0.4447968739698143,0.6635553686327567,0.6938269525627689,-0.3212101226800316,-0.2687011868536175,-0.2399811264752098,2.0
0.4447968739698143,0.6635553686327567,0.6938269525627689,-0.3212101226800316,-0.2687011868536175,-0.2399811264752098,2.0
0.4061648277126234,0.630498398475406,0.6643341794114556,-0.30844259403731555,-0.2698420168183185,-0.24056112659562476,2.1226826581108678
0.17997738647466036,0.40517271822886647,0.4622039921976471,-0.20576863470535256,-0.23380243205290246,-0.21294106293730905,3.0
0.17997738647466036,0.40517271822886647,0.4622039921976471,-0.20576863470535256,-0.23380243205290246,-0.21294106293730905,3.0
0.1577405589824914,0.37956471497904665,0.43887928102421275,-0.19300976212208804,-0.22534167652988413,-0.20531356863252465,3.1115346369848167
0.02805039795711059,0.21083084516887177,0.2826267063647924,-0.10289042389176481,-0.15454600418019543,-0.1476648822697737,4.0
0.02805039795711059,0.21083084516887177,0.2826267063647924,-0.10289042389176481,-0.15454600418019543,-0.1476648822697737,4.0
0.018868836304269266,0.19682664872309397,0.2692094730642488,-0.09480002502877168,-0.14693145028438642,-0.1411861388595242,4.092915306145327
-0.036972761238351234,0.09338196545905811,0.16573074096381202,-0.03355712876866661,-0.08488659438063001,-0.09047401477701031,5.0
-0.036972761238351234,0.09338196545905811,0.16573074096381202,-0.03355712876866661,-0.08488659438063001,-0.09047401477701031,5.0
-0.04018426580087127,0.08487720975444625,0.15656463454298078,-0.02837374937658122,-0.07900252229160579,-0.08613304331646883,5.103821296356018
-0.05019979876003395,0.03291418588404595,0.0938523050874029,0.002104144784631945,-0.04031331792542344,-0.05580050085944587,6.0
-0.05019979876003395,0.03291418588404595,0.0938523050874029,0.002104144784631945,-0.04031331792542344,-0.05580050085944587,6.0
-0.04996072107505412,0.029772331931153615,0.08943484593136942,0.0038072804015986993,-0.03772674605234601,-0.05389936502495748,6.080542396061928
-0.042092047773206964,0.007920862364598932,0.0530241637531271,0.013831702117778576,-0.018325183861778126,-0.03721228751332381,6.8859663566812035
-0.040478832660129395,0.005944355751523463,0.04889717492463862,0.014435236980418955,-0.01636759255054932,-0.03518299849364,7.0
-0.040478832660129395,0.005944355751523463,0.04889717492463862,0.014435236980418955,-0.01636759255054932,-0.03518299849364,7.0
-0.039021668448885334,0.004395313503010111,0.04547883049567187,0.01484017530417187,-0.014793404539995362,-0.03354599672198812,7.09948463424497
-0.025321901281552907,-0.003975816146929347,0.021258275339790345,0.01462444518139286,-0.004980433008488137,-0.020889884698621512,8.0
-0.025321901281552907,-0.003975816146929347,0.021258275339790345,0.01462444518139286,-0.004980433008488137,-0.020889884698621512,8.0
-0.023792648835135415,-0.004463018246370153,0.019114253876963392,0.014289702396610733,-0.004244962888527708,-0.019665741544017346,8.105753068602569
-0.012648873335126173,-0.006211513373853138,0.0055784785448522774,0.01042833081235446,-0.00024242701254169937,-0.011131834319984513,9.0
-0.012648873335126173,-0.006211513373853138,0.0055784785448522774,0.01042833081235446,-0.00024242701254169937,-0.011131834319984513,9.0
-0.011652907894257724,-0.006222662841590918,0.004527654227773716,0.009961287839483402,9.558483835363002e-06,-0.010386371547237252,9.09769351000444
-0.004543303395492642,-0.005507594424959636,-0.0022029212118620757,0.005915201959309692,0.0013112400391369018,-0.004943345922730984,10.0
-0.004543303395492642,-0.005507594424959636,-0.0022029212118620757,0.005915201959309692,0.0013112400391369018,-0.004943345922730984,10.0
-0.003948124984048182,-0.005367498584058273,-0.0026932384550696184,0.005503654989217815,0.0013738138318041182,-0.004466285931975478,10.104267206709455
-0.0004005525791272806,-0.004032872548363576,-0.00518763031577864,0.0026129984179279427,0.0015064152800814423,-0.0013859418691842922,11.0
-0.0004005525791272806,-0.004032872548363576,-0.00518763031577864,0.0026129984179279427,0.0015064152800814423,-0.0013859418691842922,11.0
-0.00014504769585244374,-0.003878671746389628,-0.005317123422557004,0.0023557358122558653,0.0014900615950638263,-0.0011340032423509943,11.10289690336754
0.0011514300655138226,-0.0026478450865202383,-0.005564469826084727,0.0007008258666191341,0.0012271990538159153,0.0004020407261413443,12.0
0.0011514300655138226,-0.0026478450865202383,-0.005564469826084727,0.0007008258666191341,0.0012271990538159153,0.0004020407261413443,12.0
0.0012244256822950517,-0.0025073221788042927,-0.005510114117867505,0.0005544299216871445,0.0011847003375740003,0.0005286352619306853,12.116518606303323
0.0013497788670628352,-0.0016051116087321647,-0.004743123669321883,-0.00016732889981045077,0.0008603412442980804,0.001107251336223282,13.0
0.0013497788670628352,-0.0016051116087321647,-0.004743123669321883,-0.00016732889981045077,0.0008603412442980804,0.001107251336223282,13.0
0.0013234534606897214,-0.001493995096423924,-0.004593383985735634,-0.00022767991215075293,0.0008143465579483298,0.0011476566839679115,13.132716854552886
0.0010212236335374785,-0.0009076829132060333,-0.003546455723929306,-0.00041853702322915034,0.000548402956668821,0.0012181945100303597,14.0
0.0010212236335374785,-0.0009076829132060333,-0.003546455723929306,-0.00041853702322915034,0.000548402956668821,0.0012181945100303597,14.0
0.0009618308543521797,-0.0008331413443538339,-0.003375864091624132,-0.0004249039830303286,0.0005115359676590751,0.0012060097169267182,14.140692452255617
0.0006070238179455485,-0.0004785255067744172,-0.0023980211530808563,-0.00038228161697079953,0.00032444824691570785,0.0010512302294076075,15.0
0.0006070238179455485,-0.0004785255067744172,-0.0023980211530808563,-0.00038228161697079953,0.00032444824691570785,0.0010512302294076075,15.0
0.0005544702074207195,-0.00043477494347410534,-0.0022529525308752356,-0.00036700204399080395,0.00029977497096035015,0.001017482061536576,15.140233510552395
0.0002850950104281338,-0.0002324216064506931,-0.001473552661263181,-0.0002572236302106496,0.000179231239802535,0.000792723339108555,16.0
0.0002850950104281338,-0.0002324216064506931,-0.001473552661263181,-0.0002572236302106496,0.000179231239802535,0.000792723339108555,16.0
0.0002498207203500591,-0.00020803398745401015,-0.0013634581001047649,-0.00023869258626101633,0.00016378607038490452,0.0007549731128767352,16.14227348692046
8.984165856360549e-05,-0.00010073020579942765,-0.0008100569311911094,-0.00013824928478849887,9.205721655340466e-05,0.0005399608864074686,17.0
8.984165856360549e-05,-0.00010073020579942765,-0.0008100569311911094,-0.00013824928478849887,9.205721655340466e-05,0.0005399608864074686,17.0
7.05758307939003e-05,-8.786433724280313e-05,-0.0007330683423091553,-0.00012365349039299028,8.287891409224037e-05,0.0005062401249996091,17.147203445325754
-4.118660719264257e-06,-3.558582444393704e-05,-0.0003775738333386543,-5.640025070608857e-05,4.3211060998391597e-05,0.000334349949387733,18.0
-4.118660719264257e-06,-3.558582444393704e-05,-0.0003775738333386543,-5.640025070608857e-05,4.3211060998391597e-05,0.000334349949387733,18.0
-1.2151917359675568e-05,-2.9285907882994903e-05,-0.00032776017615599573,-4.7228257528914456e-05,3.802937054659119e-05,0.00030755507830775426,18.15526205459263
