x,y,z,vx,vy,vz,t
1.0,1.0,1.0,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0
1.0,1.0,1.0,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0
0.9999929948678122,0.9999941916373317,0.9999954348518536,-0.0013726618245521155,-0.0011552006642697227,-0.0009292995211040299,0.010982439437021421
0.9990708163586324,0.9992094014114897,0.9993533777478181,-0.015135326576998278,-0.012896152107306212,-0.010569703056510041,0.12080683380723563
0.9694439721468596,0.9738619570587654,0.9784608871564255,-0.06867253960998561,-0.05890685521475037,-0.04871957840011867,0.7736316458921204
0.8968507814379378,0.9112721272430243,0.9263719639667014,-0.09505384593344317,-0.08236803215915449,-0.06895438210248567,1.6310069067748052
0.7958281008752859,0.8230822187406918,0.8519306952895367,-0.09861821407985139,-0.08676527641654967,-0.07386462325015448,2.658270474710106
0.6806064680934538,0.7206704624852978,0.7637985340804834,-0.08979471666390422,-0.08069311277391675,-0.07023919663810865,3.8739506969007467
0.5589621721373763,0.6098570615280854,0.6659825435644128,-0.0754813742293778,-0.06978439603680318,-0.06252541234268885,5.3451186181048245
0.4370731777095298,0.49516223771747614,0.5613707769895911,-0.059445373968840344,-0.05702517451211592,-0.05301787010356571,7.158039991909769
0.31962027708766716,0.3799090093499437,0.45175056377547307,-0.04354251664550127,-0.043814209774751825,-0.042718745089693644,9.45596686611458
0.29678570898206946,0.3568028188567285,0.4290960140389546,-0.04044039811982919,-0.04115687201523153,-0.04058265765649467,10.0
0.29678570898206946,0.3568028188567285,0.4290960140389546,-0.04044039811982919,-0.04115687201523153,-0.04058265765649467,10.0
0.29203376091871314,0.3516240448666173,0.4242161888051741,-0.0371486463100716,-0.04326551432454164,-0.03904745637181389,10.122588317167088
0.26084666697958125,0.2948180786518125,0.3849603786407546,-0.018856097749446615,-0.04932079363450207,-0.028387398035919664,11.306082158167587
0.24359656771344762,0.2413773366999904,0.35635629708633304,-0.012669637923917244,-0.044398611279860764,-0.022716795606011777,12.436900285632655
0.2291821095141946,0.1891430899127099,0.32960353222172123,-0.010041844139356052,-0.036229157754667445,-0.018958459820755093,13.731334458205094
0.21532727473665736,0.14202562457182716,0.3035705135416634,-0.008832129709644872,-0.027646866463512106,-0.01639990772388018,15.212571054001716
0.20030430250020986,0.1001789701751595,0.27615887099870373,-0.008050439425463497,-0.01961527655444255,-0.014419580724376208,16.998990807686457
0.18308688486199118,0.06451989527904231,0.24588789313418044,-0.007322018893860556,-0.012654380959433009,-0.01264258152670283,19.243197232334325
0.1776305211787391,0.05561868811728361,0.23651488573107107,-0.007099106794496906,-0.010911468088152484,-0.012132983007211636,20.0
0.1776305211787391,0.05561868811728361,0.23651488573107107,-0.007099106794496906,-0.010911468088152484,-0.012132983007211636,20.0
0.17694305625196868,0.054843048824366025,0.2355485972278672,-0.013177100066215464,-0.012060888942963826,-0.016459653731780436,20.067458713023562
0.15434130998874104,0.04434696271432716,0.21362512051378243,-0.04678391267031651,-0.01748900386009486,-0.04436937907702577,20.742045843259184
0.10942647521783307,0.029222330973569906,0.16859198668895872,-0.04989572345562206,-0.015654323463722978,-0.05349149232280744,21.629238175402392
0.06661739615973063,0.01637491052220387,0.11872744668424984,-0.03691201438729206,-0.010604361758030064,-0.0471661587153393,22.604417585909417
0.034740924325960536,0.007571636879956519,0.07390808543384089,-0.021853093639578373,-0.005744917511007354,-0.03435945942835247,23.700669320423827
0.015742960284141932,0.002824474386976566,0.04080538024156391,-0.010900360071163545,-0.0025314129521172,-0.021537192440639827,24.896116806392346
0.006095629480574811,0.0007543143946224695,0.019548669395196085,-0.004597318727138353,-0.0008672553213472773,-0.011649510309257443,26.206558576115764
0.0018749292899302404,6.770396275838756e-05,0.007523697073107285,-0.0015520863266478995,-0.00018758810199676589,-0.005187552577457896,27.697426408479156
0.0004103890782952695,-4.968558066048569e-05,0.0019870607545330547,-0.0003866336430638094,-2.3987769441967226e-06,-0.001746371636456784,29.42249147969391
0.0002344125451805331,-4.6757088390722706e-05,0.0011575591726449234,-0.00023438912210071538,1.0598258534679138e-05,-0.0011597671756739445,30.0
0.0002344125451805331,-4.6757088390722706e-05,0.0011575591726449234,-0.00023438912210071538,1.0598258534679138e-05,-0.0011597671756739445,30.0
0.0002060025883230064,-4.526829191267831e-05,0.0010175912258900681,-0.00021009421157102426,1.2591804041453982e-05,-0.0010306538001051677,30.127942402999896
4.687401432690679e-05,-2.4998693815089806e-05,0.00025186919187435315,-6.304603795143088e-05,1.5338371032702644e-05,-0.0003051506800262135,31.407366432998852
3.960453522182736e-06,-9.895127256233265e-06,3.6444356042156836e-05,-1.4510200926069824e-05,8.517737575235312e-06,-8.123076188547851e-05,32.66532679863735
-4.0104127619933085e-06,-2.184410391723703e-06,-1.709301252438075e-05,-4.611428957220744e-07,2.902547238807585e-06,-1.0974752783059406e-05,34.09155966553396
-2.447125830684381e-06,1.4914688950328805e-07,-1.8146747016011917e-05,1.2497586506070162e-06,3.863216053780464e-07,4.010356497135002e-06,35.77523138594779
-5.729584334857052e-07,2.267859345587592e-07,-8.929948831281958e-06,4.3955284869668094e-07,-1.1257489804094831e-07,3.407627066958567e-06,37.87361786285978
