x,y,z,vx,vy,vz,t
0.5,-0.5,0.0,0.0010000000474974513,-0.0010000000474974513,0.0,0.0
0.5,-0.5,0.0,0.0010000000474974513,-0.0010000000474974513,0.0,0.0
0.5002206590815789,-0.5002197768487981,0.0,0.00098908432755748,-0.0009811291858853489,0.0,0.22187018067617365
0.5022944439036988,-0.5021870420856492,0.0,0.0008804369796621915,-0.000792132140265738,0.0,2.44057198743791
0.5043886558112539,-0.503934775048114,0.0,0.0007562290864936822,-0.0005734790353364897,0.0,5.0
0.5043886558112539,-0.503934775048114,0.0,0.0007562290864936822,-0.0005734790353364897,0.0,5.0
0.5045484362872125,-0.5040551484419755,0.0,0.0007438222983525652,-0.0005566088910465919,0.0,5.213033510979367
0.5060011727708856,-0.5050610007873644,0.0,0.0006201561827660067,-0.00038761745876178847,0.0,7.343368620773033
0.5074449419868731,-0.5058100428172311,0.0,0.00046694504253239695,-0.00017615468463381292,0.0,10.0
0.5074449419868731,-0.5058100428172311,0.0,0.00046694504253239695,-0.00017615468463381292,0.0,10.0
0.5075381769589237,-0.5058440292024928,0.0,0.0004553237423199127,-0.00016003329611512083,0.0,10.202186346642279
0.5083415385044371,-0.5060044462588262,0.0,0.0003394542595766759,1.4243253258718243e-06,0.0,12.224049813065065
0.5090641625173907,-0.5056920201489986,0.0,0.00018136747791697418,0.0002238038585054439,0.0,15.0
0.5090641625173907,-0.5056920201489986,0.0,0.00018136747791697418,0.0002238038585054439,0.0,15.0
0.5090994165819318,-0.5056454913068469,0.0,0.00016997937053983352,0.00023990836613488648,0.0,15.200680111063003
0.5093264863237169,-0.5050022947156914,0.0,5.6416848789815665e-05,0.00040117512052127745,0.0,17.20748122169303
0.5092644515911953,-0.5035679387378207,0.0,-0.00010066619600194093,0.0006262332775466696,0.0,20.0
0.5092644515911953,-0.5035679387378207,0.0,-0.00010066619600194093,0.0006262332775466696,0.0,20.0
0.509242512846338,-0.5034371523836576,0.0,-0.00011221875822014115,0.0006428724492155694,0.0,20.20610800004529
