x,y,z,vx,vy,vz,t
0.5,-0.5,0.0,0.0010000000474974513,-0.0010000000474974513,0.0,0.0
0.5,-0.5,0.0,0.0010000000474974513,-0.0010000000474974513,0.0,0.0
0.5002184911712517,-0.5002209407333184,0.0,0.0009778287907669277,-0.0010000009081368628,0.0,0.22094042750288995
0.5021339916284987,-0.5024298954431992,0.0,0.000756126285339543,-0.000999410447550893,0.0,2.4303447025317895
0.5037457058373914,-0.5049957047561523,0.0,0.0004982988139998415,-0.0009973492899417633,0.0,5.0
0.5037457058373914,-0.5049957047561523,0.0,0.0004982988139998415,-0.0009973492899417633,0.0,5.0
0.5038500068882648,-0.5052065784442386,0.0,0.0004817553190706597,-0.0009840994749587065,0.0,5.2128478126975475
0.5046996696275708,-0.5071598106029628,0.0,0.00031675148373587665,-0.0008510720882392425,0.0,7.341325939673022
0.5052690275025767,-0.509200175775275,0.0,0.00011175793203717116,-0.0006835499152912254,0.0,10.0
0.5052690275025767,-0.509200175775275,0.0,0.00011175793203717116,-0.0006835499152912254,0.0,10.0
0.5052900352487774,-0.5093369541170373,0.0,9.624897148414168e-05,-0.0006707430740942935,0.0,10.201992028827984
0.5053280976854505,-0.5105621179979525,0.0,-5.844031902549496e-05,-0.000542191903807712,0.0,12.221912317107826
0.504871567816686,-0.5118211759532991,0.0,-0.0002699914478664307,-0.00036395011806052185,0.0,15.0
0.504871567816686,-0.5118211759532991,0.0,-0.0002699914478664307,-0.00036395011806052185,0.0,15.0
0.5048151126334193,-0.5118938318085983,0.0,-0.00028540996926145244,-0.00035083229304794705,0.0,15.203294602911736
0.5040784596851927,-0.5124733655843353,0.0,-0.00043917807052722195,-0.00021915955369627312,0.0,17.236240632029098
0.5025771696939977,-0.5128300889756221,0.0,-0.0006469963400663334,-3.8705501660634464e-05,0.0,20.0
0.5025771696939977,-0.5128300889756221,0.0,-0.0006469963400663334,-3.8705501660634464e-05,0.0,20.0
0.5024446665736595,-0.5128365797160854,0.0,-0.0006621614689282522,-2.5422899984868112e-05,0.0,20.202424779807277
