x,y,z,vx,vy,vz,t
1.0,1.0,1.0,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0
1.0,1.0,1.0,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0
0.9999970633726067,0.9999959974048058,0.9999969742733151,-0.0010362808049049826,-0.001376154033925093,-0.0010646880597143507,0.0062637094096229876
0.9995860869799147,0.9994607573995937,0.9995756196568011,-0.011952577574395419,-0.01553318773640916,-0.012251493621340257,0.06890080350585287
0.9698273902987927,0.9612136851760309,0.9691120078519998,-0.08190620343194088,-0.10457173126499816,-0.08378351629512984,0.6509272743579066
0.8835793077557792,0.8526359147688598,0.8810167078557165,-0.12012164592872424,-0.1492108753465578,-0.12252999680816912,1.4714740281761918
0.7624864334121713,0.7050318338675676,0.7577133370800186,-0.12461473170053455,-0.14890227267094877,-0.12666268176035786,2.4435762809103863
0.6280132815377484,0.5483047819411223,0.6213206352024165,-0.11100774621822586,-0.12588891949086167,-0.11233790774885398,3.5771596277406585
0.4919661691655905,0.39898305259900557,0.4840039047529919,-0.08984434605954585,-0.09505995833237284,-0.09042329060715935,4.931581263066091
0.36517006845419275,0.2702716225899384,0.3567983186591797,-0.06747971133824529,-0.06533885539311399,-0.06745669692603523,6.551547113353776
0.2531913739393527,0.16731599162276797,0.24529633773317688,-0.04695027250622561,-0.04064317309343374,-0.046541832108178444,8.528503890158776
0.19270313562095032,0.11700051419705917,0.18551373221718817,-0.03576136318216926,-0.02845528746388392,-0.0352280342759376,10.0
0.19270313562095032,0.11700051419705917,0.18551373221718817,-0.03576136318216926,-0.02845528746388392,-0.0352280342759376,10.0
0.18930774438063933,0.11435236677909663,0.18227439219009517,-0.04148914208283724,-0.03181207534462382,-0.03853284452156691,10.08772540482426
0.14235206799092306,0.08132597079796133,0.14288643677220836,-0.06163561438214147,-0.04121847241897096,-0.05013916298094503,10.929262019700218
0.0925295115035765,0.04921903952091464,0.10179187917028855,-0.05147044062141754,-0.03192202348432854,-0.04359309040616289,11.791961748530017
0.051355480455204335,0.024661169656222975,0.06534587577710602,-0.03347710825201729,-0.01903182490268429,-0.0314150364299164,12.762493323670219
0.024597841793530993,0.010171511832586893,0.03846874910689146,-0.01810311765919187,-0.009175800721297289,-0.019894968569496574,13.821387164713215
0.010061761763288182,0.0032742347966461544,0.020919822664195245,-0.008281254245851704,-0.0035601334268460473,-0.011366430317145293,14.968057386598177
0.0033177557734625973,0.0006526514888661977,0.01038695610765599,-0.0031083029873121932,-0.001015936678123408,-0.005847418507943971,16.23210197930457
0.0007158833565550876,-4.2696073814282864e-05,0.00446312633976875,-0.0008357620988384247,-0.0001349810402042973,-0.00258217346459201,17.710312067521105
9.128114417965327e-05,-8.708362186291417e-05,0.0019682465480374105,-0.00018816256818793037,2.21141998601301e-05,-0.0011592081941769513,19.112087283845607
-8.146471100397881e-06,-6.13511031634424e-05,0.0011640082921563905,-5.5797257433570454e-05,3.098902410788135e-05,-0.0006914843298105146,20.0
-8.146471100397881e-06,-6.13511031634424e-05,0.0011640082921563905,-5.5797257433570454e-05,3.098902410788135e-05,-0.0006914843298105146,20.0
-1.5514304305037597e-05,-5.672491401421977e-05,0.0010629529871786598,-4.3188398203958855e-05,3.086059008000736e-05,-0.000660891358570545,20.14938482744913
-2.877230088155082e-05,-1.9698037253074716e-05,0.00034182963069412646,8.66569609338981e-06,1.695158659021797e-05,-0.00031177768374263896,21.637298992183585
-1.42123170688179e-05,-4.522089585779199e-06,6.665310763749268e-05,9.190431988071122e-06,5.684992818442274e-06,-0.00010189610034400974,23.053804319847842
-3.880559766176921e-06,-1.160368558217903e-09,-1.1648810256126714e-05,3.589337775810658e-06,8.257623926921807e-07,-1.2299111350454612e-05,24.69330178368699
-2.395502763484641e-07,3.063754363526837e-07,-1.0981595861086572e-05,4.945069270960175e-07,-1.5364017075411314e-07,5.40651960535842e-06,26.754662515969528
